binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
2,0.026208461079752058,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.120241347637789,3.0,aeronaut14x8,acc24,ht14,1.2156735446782485,0.47682639434406904,0.3591603745881513,0.5525544224433099,0.5163710189418589,1.7,0.09,5.278156875964561,2.2781568759645614,3.0,0.26,0.31808454766818506,0.840717903321323,0.044769174975053755,0.13958525,0.675,0.3086557900199384,-0.6041220489391469,5.379106900837018,0.07160175053056378,0.3387037772089199,0.11230898736092088,0.4186973327327878,0.2973971394772735,0.14365208509282223,0.9589507754299043,15.263129146499786,3.2000000000000006,4.000000000000001,2.1108890739293904,1.5964298168467765,2.2,7.138259793412416,9.338259793412416,12.07159999994016,0.975,17.58079939059168,3.03532946101868,2,0.44376941012509463,286285.9972541674,11.939518333683957,0.9358333333333333,30.339238996936,0.15124198486255389,494044.6164705387,0,38.7839511003663,26.19310183361902,0.2029120655286139,426528.8575916805,0,51.2160488996337,11.706552313219925,0.848911179027269,34.254715407221425,-2,0.11864269606929372,6.313099284435555,557804.292236113,11.262688269641737,0.6700445802767603,1.05,500.0,6.0,978.9891104937143,0.74,963.4138708281025,3200.0,10.588235294117645,7.058823529411765,54.11764705882353,0.0,0.0,911.6645728744006
2,0.027529142390777132,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.459839189837437,3.0,aeronaut14x8,acc24,ht14,1.2156735446782485,0.47682639434406904,0.3591603745881513,0.5525544224433099,0.5163710189418589,1.7,0.09,5.498895473394333,2.2883691576048593,3.2105263157894735,0.26,0.31808454766818506,0.8509301849616208,0.044769174975053755,0.13958525,0.675,0.3116186464904718,-0.5438999849589761,5.379106900837018,0.07136861779656484,0.3386688554435933,0.10111343667000601,0.4297623375270273,0.2973971394772735,0.14365208509282223,0.9589507754299043,18.59895159651734,3.800000000000001,4.600000000000001,2.1118311323252508,1.5415101267976246,2.2,7.499833094034441,9.699833094034442,12.064746667155807,0.9733333333333334,17.962482767461076,2.886246563027037,2,0.44376941012509463,292501.3350072885,11.936976667167496,0.935,30.317360709832837,0.1577945949920492,493688.35011982353,0,40.89700366226003,26.52635022225853,0.20611989209188383,431955.479280229,0,49.10299633773997,11.696992838816808,0.8459763838024166,34.26053206321171,-2,0.1235625033451287,6.336305433816293,557899.0107482731,11.253117415850323,0.6641749898270555,1.05,535.0877192982456,6.0,970.1055217759758,0.74,963.5774642778294,3200.0,11.331269349845199,7.554179566563467,53.70485036119711,0.0,0.0,920.4598397524747
2,0.02686566787762767,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.290010242595955,3.0,aeronaut14x8,acc24,ht14,1.2156735446782485,0.47682639434406904,0.3591603745881513,0.5525544224433099,0.5163710189418589,1.7,0.09,5.388506657687369,2.2832434997926323,3.1052631578947367,0.26,0.31808454766818506,0.8458045271493937,0.044769174975053755,0.13958525,0.675,0.3101679054322477,-0.5733815837718701,5.379106900837018,0.07148278347323987,0.3386850137936365,0.10659419757630191,0.42434198039114396,0.2973971394772735,0.14365208509282223,0.9589507754299043,16.200522428472805,3.400000000000001,4.200000000000001,2.1110499793494357,1.6084611133612492,2.2,7.200017221687952,9.400017221687953,12.069426666801697,0.9744444444444444,17.77280275301777,2.9597836814286924,2,0.44376941012509463,289412.5828471822,11.938653333753232,0.9355555555555556,29.90413743805189,0.15892978804212096,486959.41625156347,0,36.13423201802161,25.601937448514228,0.21683141300411643,416902.32800273347,0,53.86576798197839,11.717595618132815,0.8525913444194144,34.24352444160784,-2,0.12120232474792407,6.320316931571184,557622.0583865738,11.276650547152387,0.677404911061051,1.05,517.5438596491227,6.0,975.3355010572168,0.74,963.0991249202204,3200.0,10.959752321981423,7.306501547987616,53.91124871001032,0.0,0.0,916.1992811148067
2,0.0249851522711657,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.800008959676317,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.070005823789605,1.964742665894868,3.1052631578947367,0.26,0.31808454766818506,0.5273036932516291,0.044769174975053755,0.13958525,0.675,0.30934096602513844,-0.5818863886029679,5.379106900837018,0.07153151913374839,0.3382779688273082,0.10817527878325366,0.42123926791442196,0.2973971394772735,0.14365208509282223,0.9589507754299043,22.692375874564064,4.200000000000001,4.800000000000002,1.5188676380200912,1.1372778749153047,2.2,8.643529222663435,10.843529222663435,12.062456667338903,0.9727777777777777,17.21190290753551,3.1821004678862184,2,0.44376941012509463,280278.88146898826,11.935406667293185,0.9344444444444444,29.955170933112683,0.1490267719613228,487790.4464397962,0,34.62350037345002,25.14020596053284,0.2115778677488333,409383.4856245455,0,55.37649962654998,11.72511103476772,0.8546895828146528,34.28588214085917,-2,0.11375676754901343,6.303137789834041,558311.8117875512,11.283710797067476,0.6816013878515277,1.05,517.5438596491227,6.0,975.3504702012115,0.74,964.2904352116642,3200.0,10.959752321981423,7.306501547987616,53.91124871001032,0.0,0.0,916.6214789172103
2,0.028311958510445705,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.658253382566317,3.0,aeronaut14x8,acc24,ht14,2.5495097567963927,0.9999999999999998,0.6499999999999998,1.0,0.5163710189418589,1.7,0.09,5.627864698668104,2.6278646986681036,3.0,0.26,0.31808454766818506,1.190425726024865,0.044769174975053755,0.13958525,0.675,0.3104856958118116,-0.5678288697877408,5.379106900837018,0.0714594809174895,0.338728870087018,0.10556192324405816,0.42553820001913084,0.2973971394772735,0.14365208509282223,0.9589507754299043,13.810372130928291,3.2000000000000006,4.000000000000001,2.5924648425765398,1.9615555700207845,2.2,6.4990381641797415,8.699038164179742,12.07159999994016,0.975,18.18104162325225,2.80474466874539,2,0.44376941012509463,296060.3506469522,11.939518333683957,0.9358333333333333,30.376272630488334,0.16086965275680531,494647.6727069434,0,39.99998600756397,26.25448618617604,0.21534561939505992,427528.441296446,0,50.00001399243603,11.702083385293998,0.8472222416561612,34.25513562920913,-2,0.126500343722937,6.34811018211852,557811.1351371747,11.257333387392116,0.6666667055345445,1.05,500.0,6.0,971.3997935810022,0.74,963.4256895715068,3200.0,10.588235294117645,7.058823529411765,54.11764705882353,0.0,0.0,909.012448515143
2,0.024345905732631762,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.63040726525429,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,4.9597647224152865,1.9597647224152865,3.0,0.26,0.31808454766818506,0.522325749772048,0.044769174975053755,0.13958525,0.675,0.30771129245988976,-0.6148742978802196,5.379106900837018,0.07165955248850646,0.3382885005686246,0.11430787846669155,0.41514603839457226,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.65739122785533,4.000000000000001,4.600000000000001,1.5187810171388785,1.1164025847326722,2.2,8.624799007366995,10.824799007366995,12.064746667155807,0.9733333333333334,17.012512675285503,3.2650031594949405,2,0.44376941012509463,277032.0079785268,11.93619166723034,0.9347222222222222,29.540277299068656,0.14991026786102343,481034.31236774346,0,29.914569628581354,24.189514692027732,0.22356623089799382,393902.41494976915,0,60.085430371418646,11.750922957942553,0.8612297644047482,34.24759177179125,-2,0.11153224382986078,6.281357207812005,557688.2908514265,11.310871545355019,0.6946817510317185,1.05,500.0,6.0,978.8110186583983,0.74,963.2135185816289,3200.0,10.588235294117645,7.058823529411765,54.11764705882353,0.0,0.0,911.5321174457742
2,0.028989114787587162,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.828216600298907,3.0,aeronaut14x8,acc24,ht14,2.5495097567963927,0.9999999999999998,0.6499999999999998,1.0,0.5163710189418589,1.7,0.09,5.738340790194288,2.633077632299551,3.1052631578947367,0.26,0.31808454766818506,1.1956386596563136,0.044769174975053755,0.13958525,0.675,0.3118683523488026,-0.5397158414998521,5.379106900837018,0.07135071816125166,0.3387107725336634,0.10033558571142534,0.430696884576371,0.2973971394772735,0.14365208509282223,0.9589507754299043,14.669863371724409,3.400000000000001,4.200000000000001,2.5926263364051243,1.97186097416929,2.2,6.561021430703486,8.761021430703487,12.069426666801697,0.9744444444444444,18.365938549060196,2.7363146178821727,2,0.44376941012509463,299071.21492099,11.938653333753232,0.9355555555555556,30.424467342315854,0.16350830259655305,495432.4761070267,0,40.94518637824798,26.343861819250264,0.21808555344393052,428983.8354270775,0,49.05481362175202,11.69671940192551,0.8459094633635444,34.2361733946521,-2,0.12912648902557622,6.354400724995221,557502.3538292423,11.2528909571033,0.6640411489493112,1.05,517.5438596491227,6.0,967.2087738862772,0.74,962.8923767245902,3200.0,10.959752321981423,7.306501547987616,53.91124871001032,0.0,0.0,913.2825647365074
2,0.025630597943317894,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.969667561829924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.180283915189449,1.9697575993999754,3.2105263157894735,0.26,0.31808454766818506,0.5323186267567367,0.044769174975053755,0.13958525,0.675,0.31090058115996405,-0.5502970819172541,5.379106900837018,0.07140894830652346,0.3382669914165078,0.10230268556879303,0.4270708249463552,0.2973971394772735,0.14365208509282223,0.9589507754299043,23.705172355699563,4.200000000000001,5.000000000000002,1.5189079591667782,1.1601485125162276,2.2,8.652247949001401,10.852247949001402,12.060166667522,0.9722222222222222,17.40857815136245,3.1022962874609536,2,0.44376941012509463,283481.5440478203,11.935406667293185,0.9344444444444444,29.86982812230967,0.15313961680503715,486400.72284666484,0,34.5874013993758,25.11407442331069,0.21663002477714322,408957.9592859974,0,55.4125986006242,11.725301456909305,0.8547397202786446,34.25456082305038,-2,0.11644375332609581,6.303838079277555,557801.7749851858,11.283970709772197,0.6817016627795116,1.05,535.0877192982456,6.0,973.1818373993352,0.74,963.4095231482919,3200.0,11.331269349845199,7.554179566563467,53.70485036119711,0.0,0.0,921.4777708253125
2,0.026282265037267376,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.139384122570544,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.290599679670851,1.9748102059866408,3.3157894736842106,0.26,0.31808454766818506,0.5373712333434023,0.044769174975053755,0.13958525,0.675,0.31239447760701616,-0.520166441956142,5.379106900837018,0.07129195922102358,0.3382585554038785,0.09670126501393779,0.4326407096718286,0.2973971394772735,0.14365208509282223,0.9589507754299043,26.447921355163245,4.600000000000001,5.400000000000002,1.5199723398014104,1.1361524370633949,2.2,8.882401211873836,11.082401211873837,12.056546667619008,0.9711111111111111,17.602734100260705,3.024832036199009,2,0.44376941012509463,286643.18239077943,11.933836667418872,0.9338888888888889,30.19031998691742,0.15309778574072164,491619.6171092419,0,39.9999917662312,26.29696048292941,0.20178702352966257,428220.09337287064,0,50.0000082337688,11.702083364130898,0.8472222336580122,34.24578214597563,-2,0.11898443771502837,6.3115723303435765,557658.822877885,11.257333364933308,0.6666666895382467,1.05,552.6315789473684,6.0,968.4775483045124,0.74,963.1626228555646,3200.0,11.702786377708977,7.801857585139319,53.4984520123839,0.0,0.0,925.668487150609
2,0.029672629294552458,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.998243744085718,3.0,aeronaut14x8,acc24,ht14,2.5495097567963927,0.9999999999999998,0.6499999999999998,1.0,0.5163710189418589,1.7,0.09,5.848858433655715,2.6383321178662413,3.2105263157894735,0.26,0.31808454766818506,1.2008931452230034,0.044769174975053755,0.13958525,0.675,0.3131980925999059,-0.5126318471295941,5.379106900837018,0.07124591681749062,0.3386938501787906,0.09530055018051897,0.43566866030439894,0.2973971394772735,0.14365208509282223,0.9589507754299043,15.516822311396666,3.600000000000001,4.400000000000001,2.5927570560769264,1.987014798732297,2.2,6.611193207100086,8.811193207100086,12.067036666972712,0.9738888888888889,18.548782007361574,2.6698914511579055,2,0.44376941012509463,302048.64049978496,11.937788333822509,0.9352777777777778,30.46514130081224,0.1662126817766855,496094.8114486519,0,42.42545687911048,26.600045914818253,0.2180247402335045,433155.54102765373,0,47.57454312088952,11.688212501672952,0.8438535321123466,34.27343230236055,-2,0.1313274018833147,6.377849482583262,558109.0784333363,11.247147750526914,0.6599292864469153,1.05,535.0877192982456,6.0,963.027173496972,0.74,963.9402835038904,3200.0,11.331269349845199,7.554179566563467,53.70485036119711,0.0,0.0,918.1094045839449
