1.02, 2.5, 8.0, jx-gp-055, 2.9215390099076686, 4.498767188503362, 100.0, 0.6287093180097278, 2759.900256542319, 170.0, 849.6071864996323, 862.4688301694747, 54.666666666666664, 0.0, 1.05, 0.0, 716.1266058341874
1.02, 2.5, 16.0, jx-gp-055, 2.619113549882237, 8.313156976663628, 100.0, 0.6623203414981866, 2977.0276189599945, 170.0, 895.027488511063, 930.3211309249983, 54.666666666666664, 0.0, 1.05, 0.0, 755.7720168026215
1.02, 2.5, 10.0, jx-gp-055, 2.772156293196692, 4.803414600911118, 100.0, 0.6396494198184007, 2860.0449446257962, 170.0, 864.3911078627036, 893.7640451955614, 54.666666666666664, 0.0, 1.05, 0.0, 732.2543035703928
1.02, 3.0, 16.0, jx-gp-055, 2.850855371543493, 6.007598074680511, 100.0, 0.6186587504271593, 2871.2654549070203, 170.0, 836.0253384150802, 897.2704546584438, 54.666666666666664, 0.0, 1.05, 0.0, 723.5535275757334
1.02, 3.0, 8.0, jx-gp-055, 3.3265062113495696, 2.83907899214015, 100.0, 0.6274890272734972, 2608.5772525591565, 170.0, 847.9581449641854, 815.1803914247364, 54.666666666666664, 0.0, 1.05, 0.0, 698.9984877361226
1.02, 3.0, 10.0, jx-gp-055, 3.0826641506800825, 4.210211097257371, 100.0, 0.6327428835970846, 2709.028854070492, 170.0, 855.0579508068712, 846.5715168970288, 54.666666666666664, 0.0, 1.05, 0.0, 712.470313696365
1.02, 2.5, 14.0, jx-gp-055, 2.637556976883501, 6.59031479709331, 100.0, 0.6568685571356719, 2946.285157140746, 170.0, 887.6602123455026, 920.714111606483, 54.666666666666664, 0.0, 1.05, 0.0, 749.8310133831951
1.02, 3.0, 12.0, jx-gp-055, 2.9625682522215135, 4.430370583115833, 100.0, 0.6436860439889366, 2791.241877908251, 170.0, 869.8460053904549, 872.2630868463284, 54.666666666666664, 0.0, 1.05, 0.0, 726.6381822828743
1.02, 3.0, 14.0, jx-gp-055, 2.897822286870601, 4.559569888057034, 100.0, 0.6500286120842301, 2832.1125769659657, 170.0, 878.4170433570677, 885.0351803018643, 54.666666666666664, 0.0, 1.05, 0.0, 734.1082782806261
1.02, 3.5, 16.0, jx-gp-055, 3.1231531409797233, 5.367346575355455, 100.0, 0.6485097893995868, 2765.9789964692, 170.0, 876.3645802697118, 864.368436396625, 54.666666666666664, 0.0, 1.05, 0.0, 726.1565558332179
1.02, 3.5, 8.0, jx-gp-055, 3.8088686307317734, 3.19336577604792, 100.0, 0.6237541538295026, 2469.732180654959, 170.0, 842.911018688517, 771.7913064546747, 54.666666666666664, 0.0, 1.05, 0.0, 682.045813800117
1.02, 3.5, 10.0, jx-gp-055, 3.4696980581657377, 3.6183777065334217, 100.0, 0.6316214655238265, 2578.474278878111, 170.0, 853.5425209781439, 805.7732121494097, 54.666666666666664, 0.0, 1.05, 0.0, 697.6605065946438
1.02, 3.5, 12.0, jx-gp-055, 3.283142163745515, 3.8914013862149797, 100.0, 0.6355292196823006, 2658.4055357133157, 170.0, 858.8232698409468, 830.7517299104111, 54.666666666666664, 0.0, 1.05, 0.0, 708.2512499129751
1.02, 3.5, 14.0, jx-gp-055, 3.185900509933079, 4.049778762158278, 100.0, 0.6439996812203993, 2718.353885013611, 170.0, 870.2698394870262, 849.4855890667535, 54.666666666666664, 0.0, 1.05, 0.0, 718.8143999938229
1.53, 1.5, 12.0, jx-gp-055, 2.8157473218563256, 25.179619046890753, 100.0, 0.6646339095854222, 3151.024239919285, 255.0, 898.1539318721922, 984.6950749747765, 54.666666666666664, 0.0, 1.05, 0.0, 805.6471523964391
1.53, 1.5, 8.0, jx-gp-055, 2.876905283600962, 14.962938417719823, 100.0, 0.6693426341889164, 3087.2908468155233, 255.0, 904.5170732282653, 964.7783896298511, 54.666666666666664, 0.0, 1.05, 0.0, 800.9034120003407
1.53, 1.5, 14.0, jx-gp-055, 2.817372965963817, 30.80487778035741, 100.0, 0.6628674382843104, 3167.4055585938045, 255.0, 895.7668084923114, 989.8142370605639, 54.666666666666664, 0.0, 1.05, 0.0, 806.6033659435064
1.53, 1.5, 10.0, jx-gp-055, 2.8272614009404853, 19.912973136727988, 100.0, 0.658413021429686, 3127.149992502512, 255.0, 889.7473262563325, 977.234372657035, 54.666666666666664, 0.0, 1.05, 0.0, 800.0935946196787
1.53, 1.5, 16.0, jx-gp-055, 2.843248048781791, 39.663595569662064, 100.0, 0.6691960980702639, 3179.333488185703, 255.0, 904.3190514463026, 993.5417150580323, 54.666666666666664, 0.0, 1.05, 0.0, 810.9012682765173
1.53, 2.0, 10.0, jx-gp-055, 3.0543435749441485, 11.985956371769644, 100.0, 0.6831479661628026, 2999.6965980475343, 255.0, 923.1729272470305, 937.4051868898546, 54.666666666666664, 0.0, 1.05, 0.0, 797.8523399479097
1.53, 2.0, 12.0, jx-gp-055, 3.0071158003515217, 14.202793197815925, 100.0, 0.6230526732764342, 3032.425930663392, 255.0, 841.9630719951814, 947.6331033323099, 54.666666666666664, 0.0, 1.05, 0.0, 773.008661364622
1.53, 2.0, 8.0, jx-gp-055, 3.1360423610424917, 8.222620463111351, 100.0, 0.6701071749325863, 2940.4504737433895, 255.0, 905.550236395387, 918.8907730448092, 54.666666666666664, 0.0, 1.05, 0.0, 785.2043533040686
1.53, 2.0, 14.0, jx-gp-055, 2.9890294421657195, 16.440479400185193, 100.0, 0.6970004628961163, 3061.7994653531814, 255.0, 941.8925174271841, 956.8123329228692, 54.666666666666664, 0.0, 1.05, 0.0, 811.1966976225186
1.53, 2.0, 16.0, jx-gp-055, 2.998106566509714, 20.978944306922614, 100.0, 0.6412305828169094, 3082.8862577961067, 255.0, 866.5278146174452, 963.4019555612834, 54.666666666666664, 0.0, 1.05, 0.0, 787.1254195625551
1.53, 2.5, 8.0, jx-gp-055, 3.4715747993813526, 5.90829805506813, 100.0, 0.6633978667478713, 2791.101991826454, 255.0, 896.4836037133396, 872.2193724457669, 54.666666666666664, 0.0, 1.05, 0.0, 765.6960416556873
1.53, 2.5, 10.0, jx-gp-055, 3.318639451091429, 7.658069487164353, 100.0, 0.6749055644229544, 2868.4587016697833, 255.0, 912.034546517506, 896.3933442718073, 54.666666666666664, 0.0, 1.05, 0.0, 779.5997617762596
1.53, 2.5, 12.0, jx-gp-055, 3.2361941032378567, 9.477739126035432, 100.0, 0.6839059622437889, 2918.9060584728504, 255.0, 924.1972462753904, 912.1581432727658, 54.666666666666664, 0.0, 1.05, 0.0, 789.3743863418547
1.53, 2.5, 14.0, jx-gp-055, 3.210092766357185, 11.295781837237937, 100.0, 0.6948956484195786, 2950.1154258013394, 255.0, 939.0481735399711, 921.9110705629187, 54.666666666666664, 0.0, 1.05, 0.0, 797.9857354360114
1.53, 2.5, 16.0, jx-gp-055, 3.1987546025138167, 13.199640470605942, 100.0, 0.6986859592315677, 2980.840407693985, 255.0, 944.1702151777943, 931.5126274043703, 54.666666666666664, 0.0, 1.05, 0.0, 803.1389949037575
1.53, 3.0, 8.0, jx-gp-055, 3.8680156850337806, 5.113164738322472, 100.0, 0.657874123363793, 2611.769189857102, 255.0, 889.0190856267474, 816.1778718303444, 54.666666666666664, 0.0, 1.05, 0.0, 743.4689351099821
1.53, 3.0, 10.0, jx-gp-055, 3.6454894138379768, 5.5449759797409905, 100.0, 0.670345970488621, 2738.5311693139656, 255.0, 905.872933092731, 855.7909904106143, 54.666666666666664, 0.0, 1.05, 0.0, 763.2323732261709
1.53, 3.0, 12.0, jx-gp-055, 3.529656673274145, 7.080587512888438, 100.0, 0.6818880756521858, 2804.961847704719, 255.0, 921.4703725029538, 876.5505774077246, 54.666666666666664, 0.0, 1.05, 0.0, 775.9573324687375
1.53, 3.0, 14.0, jx-gp-055, 3.453542286870601, 8.734440099185726, 100.0, 0.6888315862018577, 2844.3339650491275, 255.0, 930.8534948673753, 888.8543640778523, 54.666666666666664, 0.0, 1.05, 0.0, 783.5477506308296
1.53, 3.5, 8.0, jx-gp-055, 4.362457051784405, 4.32355458813454, 90.05171921643861, 0.6200463220845956, 2471.283700658053, 255.0, 837.9004352494536, 772.2761564556416, 54.666666666666664, 0.0, 1.05, 0.0, 710.2118070967833
1.53, 3.0, 16.0, jx-gp-055, 3.4264701083855984, 8.841584766626738, 100.0, 0.6945669504074471, 2875.336310045895, 255.0, 938.6039870370906, 898.5425968893422, 54.666666666666664, 0.0, 1.05, 0.0, 789.6513043742515
1.53, 3.5, 10.0, jx-gp-055, 4.033233847639422, 4.834714973632362, 100.0, 0.6658886175259965, 2582.1041045059574, 255.0, 899.8494831432384, 806.9075326581118, 54.666666666666664, 0.0, 1.05, 0.0, 744.0149555304727
1.53, 3.5, 12.0, jx-gp-055, 3.858283216377094, 5.146130551434256, 100.0, 0.676061210957086, 2685.820059004237, 255.0, 913.5962310230892, 839.318768438824, 54.666666666666664, 0.0, 1.05, 0.0, 760.1702498116697
1.53, 3.5, 14.0, jx-gp-055, 3.7544099836172897, 6.535578417027728, 100.0, 0.6825094426797755, 2741.1951924261357, 255.0, 922.3100576753724, 856.6234976331674, 54.666666666666664, 0.0, 1.05, 0.0, 769.2767443579888
1.53, 3.5, 16.0, jx-gp-055, 3.7115573515060385, 7.966383505198356, 100.0, 0.6898678679747722, 2769.776172981595, 255.0, 932.2538756415839, 865.5550540567485, 54.666666666666664, 0.0, 1.05, 0.0, 775.8831253944164
2.04, 1.5, 8.0, jx-gp-055, 3.4120200204430677, 24.80461382575195, 100.0, 0.6402114995568744, 3077.6764015019476, 340.0, 865.1506750768573, 961.7738754693586, 54.666666666666664, 0.0, 1.05, 0.0, 815.8235926911756
2.04, 1.5, 10.0, jx-gp-055, 3.373034032519432, 32.874423638947, 100.0, 0.6405304788781592, 3117.1413783920743, 340.0, 865.5817282137286, 974.1066807475232, 54.666666666666664, 0.0, 1.05, 0.0, 820.2909431364382
2.04, 2.0, 8.0, jx-gp-055, 3.6732886768319655, 12.810562576034487, 100.0, 0.6922286291209893, 2939.410649506635, 340.0, 935.4440934067422, 918.5658279708234, 54.666666666666664, 0.0, 1.05, 0.0, 825.303472482148
2.04, 2.0, 10.0, jx-gp-055, 3.591589890733622, 16.944647639375493, 100.0, 0.7082108086945212, 2994.5751087038725, 340.0, 957.0416333709746, 935.8047214699602, 54.666666666666664, 0.0, 1.05, 0.0, 838.896224194327
2.04, 1.5, 12.0, jx-gp-055, 3.363651532382641, 41.53423681613737, 100.0, 0.6634072428160959, 3140.9382185186487, 340.0, 896.4962740758052, 981.5431932870778, 54.666666666666664, 0.0, 1.0, 0.0, 794.0131557876276
2.04, 2.0, 12.0, jx-gp-055, 3.561414747719943, 21.33044873960446, 100.0, 0.7154796822333465, 3031.92270917013, 340.0, 966.8644354504682, 947.4758466156657, 54.666666666666664, 0.0, 1.05, 0.0, 846.4190987231469
2.04, 1.5, 14.0, jx-gp-055, 3.3766455975427645, 53.794613773331584, 100.0, 0.6598419757585048, 3157.034090167328, 340.0, 891.678345619601, 986.5731531772901, 54.666666666666664, 0.0, 1.0, 0.0, 794.083832932297
2.04, 2.0, 14.0, jx-gp-055, 3.5584862842709826, 25.947994731934163, 100.0, 0.6077287820873563, 3056.9848367156355, 340.0, 821.2551109288598, 955.3077614736361, 54.666666666666664, 0.0, 1.05, 0.0, 798.1970053408736
2.04, 2.0, 16.0, jx-gp-055, 3.5779844612465563, 33.26237318494449, 100.0, 0.6366025259689987, 3074.823603919888, 340.0, 860.2736837418901, 960.882376224965, 54.666666666666664, 0.0, 1.05, 0.0, 813.8046209883993
2.04, 1.5, 16.0, jx-gp-055, 3.621362785623896, 83.27278814066823, 89.42313547792185, 0.6709476047884583, 3163.717973211504, 340.0, 906.6859524168356, 988.661866628595, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
2.04, 2.5, 8.0, jx-gp-055, 4.018057957276089, 8.49070686068405, 100.0, 0.6877250943029003, 2789.8042991388056, 340.0, 929.3582355444598, 871.8138434808768, 54.666666666666664, 0.0, 1.05, 0.0, 806.8102276588678
2.04, 2.5, 12.0, jx-gp-055, 3.7980719979746986, 13.97892352136558, 100.0, 0.712970566301079, 2915.515825908483, 340.0, 963.4737382447013, 911.098695596401, 54.666666666666664, 0.0, 1.05, 0.0, 832.5003518443858
2.04, 2.5, 10.0, jx-gp-055, 3.8686752405651132, 11.964387868885519, 100.0, 0.7017440761029062, 2869.6310747837433, 340.0, 948.3028055444679, 896.7597108699198, 54.666666666666664, 0.0, 1.05, 0.0, 822.1718807450357
2.04, 2.5, 14.0, jx-gp-055, 3.7778917137256065, 17.800011562231465, 100.0, 0.7259371697850641, 2950.1479614972227, 340.0, 980.9961753852217, 921.921237967882, 54.666666666666664, 0.0, 1.05, 0.0, 842.4210946735863
2.04, 3.0, 8.0, jx-gp-055, 4.430840948191675, 7.394485120685422, 89.45999367590403, 0.6457250275216498, 2639.437617663467, 340.0, 872.6013885427701, 824.8242555198334, 54.666666666666664, 0.0, 1.05, 0.0, 770.4989754219113
2.04, 3.0, 10.0, jx-gp-055, 4.212577834890609, 9.25782155866047, 96.03195462147632, 0.6882379101591695, 2738.9343567343326, 340.0, 930.0512299448236, 855.916986479479, 54.666666666666664, 0.0, 1.05, 0.0, 801.488875748506
2.04, 3.0, 12.0, jx-gp-055, 4.085376673274145, 9.679984732971194, 100.0, 0.7135060707162726, 2803.082587368611, 340.0, 964.1973928598278, 875.9633085526908, 54.666666666666664, 0.0, 1.05, 0.0, 820.4562454943815
2.04, 2.5, 16.0, jx-gp-055, 3.780764076198027, 19.813050049839077, 100.0, 0.6004252293958217, 2972.408180160903, 340.0, 811.3854451294887, 928.8775563002823, 54.666666666666664, 0.0, 1.05, 0.0, 785.4920505004199
2.04, 3.0, 14.0, jx-gp-055, 4.029157023712706, 12.928815754427813, 100.0, 0.7214408325856138, 2842.4537677424196, 340.0, 974.9200440346132, 888.2668024195061, 54.666666666666664, 0.0, 1.05, 0.0, 828.5153962589418
2.04, 3.0, 16.0, jx-gp-055, 4.019137476806651, 14.671574101941472, 100.0, 0.7276969526950899, 2869.0179443240136, 340.0, 983.3742603987703, 896.5681076012543, 54.666666666666664, 0.0, 1.05, 0.0, 834.3798288000086
2.04, 3.5, 8.0, jx-gp-055, 4.921019157047563, 6.33029770585275, 77.54104225689676, 0.5947181511831844, 2467.800472883749, 340.0, 803.6731772745736, 771.1876477761716, 54.666666666666664, 0.0, 1.05, 0.0, 727.6012887677608
2.04, 3.5, 10.0, jx-gp-055, 4.603401216060474, 7.006737917755027, 85.75826784242233, 0.6422433782264281, 2609.0816315284815, 340.0, 867.8964570627406, 815.3380098526504, 54.666666666666664, 0.0, 1.05, 0.0, 765.5320634203869
2.04, 3.5, 12.0, jx-gp-055, 4.426792690061305, 8.643646585298324, 90.43294466366373, 0.6722452789684131, 2686.521090821473, 340.0, 908.4395661735313, 839.5378408817103, 54.666666666666664, 0.0, 1.05, 0.0, 788.1920924693344
2.04, 3.5, 14.0, jx-gp-055, 4.342814194143605, 10.237854922917442, 92.73246574289043, 0.6901611865747378, 2740.503415882743, 340.0, 932.6502521280241, 856.4073174633572, 54.666666666666664, 0.0, 1.05, 0.0, 802.5701493569835
2.04, 3.5, 16.0, jx-gp-055, 4.309908930453407, 11.810282316644397, 93.53774664749427, 0.7001670804893925, 2774.9753245424267, 340.0, 946.1717303910709, 867.1797889195083, 54.666666666666664, 0.0, 1.05, 0.0, 811.0730317587027
2.55, 1.5, 8.0, jx-gp-055, 3.9513979151799097, 36.88849216585923, 92.56010486469097, 0.6207937273907288, 3060.552087311177, 425.0, 838.9104424199038, 956.4225272847428, 54.666666666666664, 0.0, 1.05, 0.0, 834.5165393966263
2.55, 1.5, 10.0, jx-gp-055, 3.920938243045748, 51.0542432788945, 88.66291403926733, 0.6414666881029416, 3094.7310808903253, 425.0, 866.8468758147859, 967.1034627782267, 54.666666666666664, 0.0, 1.0, 0.0, 807.6501128643376
2.55, 1.5, 12.0, jx-gp-055, 3.9165294271194835, 66.5190546850107, 84.4409206918457, 0.6512740211725999, 3117.8969739078166, 425.0, 880.1000286116215, 974.3428043461927, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
2.55, 1.5, 14.0, jx-gp-055, 3.956523492279606, 92.74482992186009, 76.95510152624075, 0.6527967688769948, 3132.4657599515167, 425.0, 882.1577957797226, 978.8955499848489, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
2.55, 2.0, 8.0, jx-gp-055, 4.216219203147755, 19.040954102075347, 92.27638778807777, 0.6807297640720583, 2924.5121189196543, 425.0, 919.9050865838626, 913.910037162392, 54.666666666666664, 0.0, 1.05, 0.0, 847.985293311189
2.55, 1.5, 16.0, jx-gp-055, 4.21189857509758, 152.64207567619417, 54.3407170493218, 0.6569709429161287, 3135.1148858881834, 425.0, 887.7985715082821, 979.7234018400574, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
2.55, 2.0, 10.0, jx-gp-055, 4.145888838102042, 25.571395247645185, 93.05667916322297, 0.7024253222777768, 2984.1080622724667, 425.0, 949.2234084834821, 932.5337694601459, 54.666666666666664, 0.0, 1.05, 0.0, 864.7650122802698
2.55, 2.0, 12.0, jx-gp-055, 4.122345274035732, 32.588482771967925, 91.80480675185825, 0.6119316493391558, 3016.855414627467, 425.0, 826.9346612691295, 942.7673170710834, 54.666666666666664, 0.0, 1.05, 0.0, 825.5456924190745
2.55, 2.0, 14.0, jx-gp-055, 4.12983786321835, 42.532555084549486, 88.76575297738573, 0.6204491596518746, 3041.0107992852613, 425.0, 838.4448103403712, 950.3158747766443, 54.666666666666664, 0.0, 1.0, 0.0, 792.5868950390051
2.55, 2.5, 10.0, jx-gp-055, 4.429368924775639, 16.092945888580566, 88.42644513908495, 0.6787666685905355, 2858.1817318763506, 425.0, 917.252254852075, 893.1817912113595, 54.666666666666664, 0.0, 1.05, 0.0, 839.8019161222022
2.55, 2.5, 8.0, jx-gp-055, 4.557435852012931, 13.847510083453368, 84.75419315917546, 0.6444014660643812, 2780.462297659128, 425.0, 870.8127919788935, 868.8944680184775, 54.666666666666664, 0.0, 1.05, 0.0, 815.0475409990797
2.55, 2.0, 16.0, jx-gp-055, 4.197651829667609, 55.36487346613355, 82.89276916702886, 0.6297586587433162, 3058.155004204862, 425.0, 851.0252145179948, 955.6734388140193, 54.666666666666664, 0.0, 1.0, 0.0, 798.566217777338
2.55, 2.5, 12.0, jx-gp-055, 4.3658709453431195, 20.01072783030264, 89.3374410449732, 0.6905832900517971, 2908.4090609107834, 425.0, 933.2206622321582, 908.8778315346198, 54.666666666666664, 0.0, 1.05, 0.0, 850.8844728183724
2.55, 2.5, 14.0, jx-gp-055, 4.349243292672974, 26.060977972499497, 88.37995754761192, 0.5947697847324321, 2938.1812790363097, 425.0, 803.7429523411246, 918.1816496988467, 54.666666666666664, 0.0, 1.05, 0.0, 808.8236107139901
2.55, 3.0, 8.0, jx-gp-055, 4.972350421875886, 9.616902059100754, 76.64673679577366, 0.6103481431585105, 2634.3288900157904, 425.0, 824.7947880520413, 823.2277781299344, 54.666666666666664, 0.0, 1.05, 0.0, 782.9578981636915
2.55, 3.0, 12.0, jx-gp-055, 4.64820193643204, 15.02962075869105, 83.78316526710293, 0.6697617176446006, 2793.621296151326, 425.0, 905.0834022224333, 873.0066550472894, 54.666666666666664, 0.0, 1.05, 0.0, 828.4815200444029
2.55, 3.0, 10.0, jx-gp-055, 4.755508361206399, 13.029224212043902, 81.14638602637999, 0.647300101397521, 2731.809326320051, 425.0, 874.7298667534069, 853.6904144750158, 54.666666666666664, 0.0, 1.05, 0.0, 811.0970984299481
2.55, 2.5, 16.0, jx-gp-055, 4.369878813040132, 32.44580647356286, 86.05720932171953, 0.5936693754868378, 2962.815354221649, 425.0, 802.2559128200511, 925.8797981942653, 54.666666666666664, 0.0, 1.05, 0.0, 810.9974988550107
2.55, 3.0, 14.0, jx-gp-055, 4.609034918449549, 18.551130306875194, 83.94041003706383, 0.682423790430453, 2837.102409751748, 425.0, 922.194311392504, 886.5945030474212, 54.666666666666664, 0.0, 1.05, 0.0, 839.2260850539739
2.55, 3.5, 8.0, jx-gp-055, 5.47958126231072, 8.253473355482203, 67.55675606908093, 0.5618197107148907, 2486.1615197087312, 425.0, 759.2158252903928, 776.9254749089785, 54.666666666666664, 0.0, 1.05, 0.0, 743.7994550697799
2.55, 3.5, 10.0, jx-gp-055, 5.156989637113106, 10.281506535231813, 73.86303913795305, 0.611000365010772, 2604.8323749816254, 425.0, 825.6761689334758, 814.010117181758, 54.666666666666664, 0.0, 1.05, 0.0, 780.0402001403319
2.55, 3.0, 16.0, jx-gp-055, 4.607541687332967, 22.191183192041066, 83.02357231493282, 0.6908780705687643, 2864.1325490435374, 425.0, 933.619014282114, 895.0414215761054, 54.666666666666664, 0.0, 1.05, 0.0, 846.1811525503769
2.55, 3.5, 12.0, jx-gp-055, 4.9903284795349885, 12.146226542363818, 76.72171653550073, 0.6361894155945416, 2681.040621626318, 425.0, 859.7154264791102, 837.8251942582243, 54.666666666666664, 0.0, 1.05, 0.0, 800.2892172580671
2.55, 3.5, 14.0, jx-gp-055, 4.926244720459394, 13.828478775758805, 78.09624860595059, 0.6509442219354221, 2732.318705690464, 425.0, 879.6543539667866, 853.84959552827, 54.666666666666664, 0.0, 1.05, 0.0, 812.8763823232697
2.55, 3.5, 16.0, jx-gp-055, 4.913234193611301, 16.944101892267422, 77.71277215049116, 0.6621652913134342, 2770.6491424505907, 425.0, 894.8179612343705, 865.8278570158095, 54.666666666666664, 0.0, 1.05, 0.0, 822.376036387563
3.06, 1.5, 8.0, jx-gp-055, 4.486512652022014, 56.39530987704431, 70.93836063493679, 0.6211665506451648, 3030.909659381035, 510.0, 839.414257628601, 947.1592685565734, 54.666666666666664, 0.0, 1.0, 0.0, 820.191175395058
3.06, 2.0, 8.0, jx-gp-055, 4.761991834726702, 28.896852518441353, 74.93984546706525, 0.5682483334164146, 2904.576402040569, 510.0, 767.9031532654251, 907.6801256376779, 54.666666666666664, 0.0, 1.05, 0.0, 822.354147616086
3.06, 2.0, 10.0, jx-gp-055, 4.692608838102043, 38.337257217572954, 74.07671470998048, 0.5901775411575106, 2963.1166095549256, 510.0, 797.5372177804198, 925.9739404859142, 54.666666666666664, 0.0, 1.05, 0.0, 839.1289053932169
3.06, 1.5, 10.0, jx-gp-055, 4.463158243045748, 77.53210332752636, 66.65682238120296, 0.6353628614098854, 3063.705760483938, 510.0, 858.59846136471, 957.4080501512306, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
3.06, 1.5, 12.0, jx-gp-055, 4.470828374487905, 110.36970201807007, 59.092306337540464, 0.618152022163253, 3085.5363633505444, 510.0, 835.3405704908824, 964.2301135470452, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
3.06, 2.0, 12.0, jx-gp-055, 4.66811790561468, 48.42383640351201, 72.57903917367659, 0.6069441031056907, 2999.7709616844613, 510.0, 820.194733926609, 937.4284255263941, 54.666666666666664, 0.0, 1.0, 0.0, 810.541053151001
3.06, 1.5, 14.0, jx-gp-055, 4.751690860700659, 200.49038176849965, 35.30429530549903, 0.6414156247520036, 3089.887262693915, 510.0, 866.7778712864914, 965.5897695918485, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
3.06, 2.0, 14.0, jx-gp-055, 4.706873652692035, 66.6934368641716, 66.91783160730779, 0.6074226570302534, 3018.516286112737, 510.0, 820.8414284192613, 943.2863394102303, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
3.06, 1.5, 16.0, jx-gp-055, 4.78182910141337, 296.32652146258033, 18.72794030425657, 0.6350438157784375, 3096.7894874017775, 510.0, 858.1673186195102, 967.7467148130554, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
3.06, 2.5, 8.0, jx-gp-055, 5.1003663783287205, 19.158898433853008, 71.06313836485151, 0.6093314633285197, 2766.532983816791, 510.0, 823.4208963898915, 864.5415574427471, 54.666666666666664, 0.0, 1.05, 0.0, 826.6868588414235
3.06, 2.5, 10.0, jx-gp-055, 4.969931030038797, 23.462921808896887, 73.41894512950013, 0.6400314382996961, 2842.6403872412557, 510.0, 864.9073490536434, 888.3251210128924, 54.666666666666664, 0.0, 1.05, 0.0, 849.5313645232876
3.06, 2.0, 16.0, jx-gp-055, 5.159319198088662, 117.16990531710557, 46.92345343176453, 0.6160026178266839, 3027.9513783043467, 510.0, 832.4359700360592, 946.2348057201083, 54.666666666666664, 0.0, 0.0, 0.0, 0.0
3.06, 2.5, 12.0, jx-gp-055, 4.926564629553646, 29.57302939828519, 73.17478168592449, 0.5757050340594791, 2891.523581333282, 510.0, 777.979775756053, 903.6011191666506, 54.666666666666664, 0.0, 1.05, 0.0, 824.4533132229462
3.06, 2.5, 14.0, jx-gp-055, 4.927700134778238, 38.06526445264734, 71.00644215014216, 0.5749460661699015, 2925.3553558134176, 510.0, 776.95414347284, 914.173548691693, 54.666666666666664, 0.0, 1.05, 0.0, 827.7946922575866
