binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
2,0.0290777898233711,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,7.672153387941484,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.370507371559039,1.9705073715590387,3.4,0.21344,0.31808454766818506,0.5726457496159827,0.051751824274870316,0.13958525,0.675,0.318859303956742,-0.4883467858711736,5.397500166443914,0.07071217168105659,0.3439762693056763,0.09047647444407876,0.43794189897095376,0.30862359698029324,0.146387104824929,0.9449892981947776,21.823246325998902,4.000000000000001,4.800000000000002,1.5599325959298305,1.1836302575745008,2.2,8.341611525159388,10.54161152515939,11.91953333211552,0.9659722222222222,17.091743772594622,2.9166128303358265,2,0.44376941012509463,288828.60543978564,11.76836458231593,0.9184027777777778,27.290901883248935,0.17660146341246122,461181.33041355666,-2,26.400087917300315,22.48930570452087,0.2600626467231203,380040.4973517642,0,63.59991208269969,11.565387036120883,0.832638736254687,33.40792229816052,-4,0.11785042156377035,6.455603301758914,564551.1503331895,11.115182832937554,0.6305552502871516,1.05,566.6666666666666,6.0,915.051191939109,0.74,939.5978146357646,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,860.4385577471802,903.4604856345393
2,0.03062942995042726,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,8.009926321672236,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.606948425170565,1.9819484251705646,3.625,0.21344,0.31808454766818506,0.5840868032275092,0.051751824274870316,0.13958525,0.675,0.321528961800518,-0.4360150450563559,5.397500166443914,0.07050325448694478,0.3439547842103151,0.08078092294782083,0.4475600556319806,0.30862359698029324,0.146387104824929,0.9449892981947776,25.47248366425258,4.600000000000001,5.400000000000002,1.5606633396748235,1.1800901217594442,2.2,8.587307820974736,10.787307820974736,11.91073333270684,0.9638888888888889,17.48155972335506,2.7677380933193736,2,0.44376941012509463,295415.9963423365,11.765345832266531,0.9173611111111111,28.17186116140681,0.17302555047923435,476068.415262533,-2,29.63990948368178,22.58000237074122,0.2693353463890325,381573.15498874936,0,60.36009051631822,11.545667529071702,0.8270140460352747,33.366561731652055,-4,0.12334410684908478,6.454056631928101,563852.2096689845,11.09789914837229,0.6193058698483271,1.05,604.1666666666666,6.0,902.152096225445,0.74,938.434548702714,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,867.8099273943535,911.2004237640713
2,0.02523178520743601,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,9.212977811785557,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.527786687071333,1.902786687071333,3.625,0.21344,0.31808454766818506,0.5183632811691288,0.03831360823401922,0.13958525,0.675,0.3185078836209314,-0.2867043231357803,5.366253045520887,0.07019398467833453,0.3322413461486188,0.05342728356335845,0.4766595785265096,0.28572992934845876,0.14030074002015186,0.9739693306313892,29.779778146686798,5.000000000000002,5.8000000000000025,1.5601824576676402,1.199105269233466,2.2,9.276983452438913,11.476983452438912,11.905079166528273,0.9625,17.594172852966302,2.8099375376031763,2,0.5037985807208163,275263.91936719365,11.7633333322816,0.9166666666666666,29.865913191615604,0.17707662073598002,467257.4487761983,-2,34.15090556052771,23.53091072349561,0.28525636919182046,368145.22433982434,0,55.84909443947229,11.516217176461579,0.8191824556240839,34.18985383751823,-4,0.13511959473793436,6.255450950407175,534906.2583706547,11.075675510215088,0.6036426890259454,1.05,604.1666666666666,6.0,927.1278669937254,0.74,961.5896391802002,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,883.8535478096092,928.0462252000897
2,0.026510777930282486,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.201828464784878,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.331188502110169,1.9311885021101687,3.4,0.21344,0.31808454766818506,0.5403095294669293,0.044769174975053755,0.13958525,0.675,0.3171910597716785,-0.4236598235574913,5.382168198027554,0.07057671766310279,0.3382471716137371,0.07871545592216038,0.4505839634380754,0.2973971394772735,0.14339620459401597,0.9592066559287105,23.83058666025313,4.200000000000001,5.000000000000002,1.5598462222727119,1.1814652953570273,2.2,8.709409780269608,10.909409780269609,11.9168333322185,0.9652777777777778,17.04054260588311,2.941142338427979,2,0.477102750040592,277488.4477828735,11.767358332299464,0.9180555555555555,28.293864611945864,0.17564627221543058,460737.7097391877,-2,28.336611676198547,22.879154519694158,0.26862321113809,372564.49052641133,0,61.663388323801456,11.55501355969446,0.8292767158399331,33.82473893030172,-4,0.12290076118556972,6.3570042730264,550802.5489276337,11.104337160311864,0.6238312094576439,1.05,566.6666666666666,6.0,926.4382073805738,0.74,951.3207824147358,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,868.1418854873255,911.5489797616917
2,0.0213717251485442,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.55164229697591,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.253403263336752,1.853403263336752,3.4,0.21344,0.31808454766818506,0.47491397755584275,0.03237948811272389,0.13958525,0.675,0.31424947072241394,-0.2550472821881776,5.349678266924452,0.07024389552039692,0.3259814503034825,0.04767525624205531,0.48331159003617274,0.2735655798555177,0.1370876168149009,0.9893468033295814,30.068897281740494,4.800000000000002,5.600000000000002,1.5599259051371746,1.1583154841177243,2.2,9.690003777933416,11.890003777933416,11.90768333295101,0.9631944444444445,17.82954946479667,2.9830617628428606,2,0.5079909413186653,267070.87152224244,11.764339582250066,0.9170138888888889,30.65918884412055,0.17420857417314067,459247.51497121836,-2,40.2804997474045,25.590594500042776,0.2500518642720132,383324.45749080897,0,49.7195002525955,11.476889859156996,0.8085407990496449,34.28202435261327,-4,0.13933426435543542,6.037528233619966,513514.3846162002,11.044233548613983,0.5823593758770678,1.05,566.6666666666666,6.0,957.2520860944976,0.74,964.1819349172481,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,882.7002292261375,926.8352406874444
2,0.02793175247347065,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.56495570974253,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.567221211332644,1.9422212113326438,3.625,0.21344,0.31808454766818506,0.5513422386894049,0.044769174975053755,0.13958525,0.675,0.3199553644809806,-0.3674780509494912,5.382168198027554,0.07035929481016591,0.3382247679880248,0.06827695408779008,0.46093871517046675,0.2973971394772735,0.14339620459401597,0.9592066559287105,27.576678234152094,4.800000000000002,5.600000000000002,1.5604805941986388,1.1851919291127933,2.2,8.93075482261828,11.130754822618279,11.90768333295101,0.9631944444444445,17.167249481562727,2.7911899100021036,2,0.49171876351962224,279551.7444201306,11.764339582250066,0.9170138888888889,29.452017993563906,0.16928083960384102,479597.0965317611,-2,37.17349777193059,24.16318262235955,0.2514951684739307,393473.62313790445,0,52.82650222806941,11.496888827813143,0.8139348997015095,33.74477299687555,-4,0.12895105414101787,6.347286034735057,549500.382485218,11.059782356407172,0.5931475771807966,1.05,604.1666666666666,6.0,914.9474021282168,0.74,949.0717405371248,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,875.6207599734146,919.4017979720853
2,0.023943078999017528,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,8.820281180180903,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.292168708108541,1.892168708108541,3.4,0.21344,0.31808454766818506,0.507745302206336,0.03831360823401922,0.13958525,0.675,0.3156532858849966,-0.3468783967016523,5.366253045520887,0.07041920114680343,0.3322633083885607,0.06464070809914291,0.4655316064805318,0.28572992934845876,0.14030074002015186,0.9739693306313892,25.940097437859837,4.400000000000001,5.200000000000002,1.5596388272599075,1.1885332234187755,2.2,9.079554592335448,11.279554592335447,11.91378333246267,0.9645833333333333,17.38565631646878,2.9636046630485047,2,0.49309154483375595,272001.641590975,11.766352082282998,0.9177083333333333,29.284045653334346,0.1763327890544943,458154.0291111565,-2,33.86954428728545,24.321569123313733,0.25563013338471224,380515.2136444274,0,56.13045571271455,11.517725659323059,0.8196709300567961,34.22731946220048,-4,0.12907717461835352,6.250008163344894,535492.4146382873,11.07705944256306,0.60461963789137,1.05,566.6666666666666,6.0,943.1662674693457,0.74,962.6433598743884,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,877.4920980034669,921.3667029036403
2,0.018793623464647365,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.429680569129424,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.214840284564711,1.8148402845647111,3.4,0.21344,0.31808454766818506,0.4417694489519161,0.026961037944609578,0.13958525,0.675,0.31298345368586433,-0.1453365316085192,5.332370769986845,0.07005232202254183,0.3193746898137533,0.027255518769726837,0.5045276783554229,0.2608345460975138,0.1337407192538373,1.0054247346486487,32.46631710172642,5.200000000000002,5.8000000000000025,1.5594045997872399,1.189032898166181,2.2,10.062950264259616,12.262950264259615,11.905079166528273,0.9625,18.135212068400744,2.999759017010246,2,0.536317432970904,259007.5658509863,11.762377082358164,0.9163194444444445,30.65601122073477,0.1902621989827471,437829.94183002337,-2,40.321098862677786,26.112700754348054,0.26222869935023535,372942.26473169297,0,49.678901137322214,11.476658317346171,0.8084703144745178,34.259145465133486,-2,0.15234589358100967,5.727581165043474,489289.997910765,11.044014059638387,0.5822184067268132,1.05,566.6666666666666,6.0,971.1005528909493,0.74,963.5384662068794,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,887.1018952548319,931.4569900175735
2,0.022526342871763787,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.97927298983262,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.488600144407942,1.8636001444079424,3.625,0.21344,0.31808454766818506,0.48511085862703296,0.03237948811272389,0.13958525,0.675,0.317189809007676,-0.1906614036566944,5.349678266924452,0.07001150652435228,0.3259598828334914,0.035639788814123635,0.4952594095526052,0.2735655798555177,0.1370876168149009,0.9893468033295814,34.031337972324515,5.400000000000002,6.200000000000003,1.5603157555330625,1.1806241455724549,2.2,9.837880275984833,12.037880275984833,11.90031666690889,0.9611111111111111,17.533760792495126,2.8256904668853258,2,0.5493429299587278,262640.21898926876,11.761420832434727,0.9159722222222222,30.504301701004778,0.18386096070026278,456927.4426451512,-2,41.95626437948435,25.663221655608776,0.25977021291373414,384412.3480048957,0,48.04373562051565,11.467171563257653,0.8056314854522841,34.26041650063973,-4,0.14575599404895123,6.050809705199434,513190.7181169602,11.034840612089827,0.576540748682346,1.05,604.1666666666666,6.0,943.21091662915,0.74,963.5742140804924,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,889.8760893215148,934.3698937875905
2,0.01981208333378698,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.899220206007678,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.449610103003838,1.8246101030038382,3.625,0.21344,0.31808454766818506,0.45153926739104266,0.026961037944609578,0.13958525,0.675,0.3160047648698069,-0.0761854504920496,5.332370769986845,0.06981251235976586,0.3193520981877426,0.014287350557252707,0.5173995554558812,0.2608345460975138,0.1337407192538373,1.0054247346486487,38.56987823952638,5.8000000000000025,6.600000000000003,1.5602289082855796,1.1786794616564338,2.2,10.390884906957913,12.590884906957914,11.895554167289507,0.9597222222222223,18.085089642879872,2.837908175425531,2,0.5643406675690193,258291.71607874523,11.759508332587854,0.9152777777777777,33.8520856480242,0.1630562169995225,483476.3591185873,-2,89.85356763901001,43.15252325174586,0.10034502228322992,616305.4485167877,-4,0.14643236098999068,11.273973617436612,0.7224764450711632,34.24598135920289,-2,0.15932685821445133,5.72988088440169,489101.9878108098,10.835614151254367,0.4102306679201042,1.0,604.1666666666666,6.0,853.66267733381,0.74,963.1682257275811,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,859.8913467720977,859.8913467720977
