v1,v_1,t_1,points,v_2,h_1
129,18.020844260886037,0.9090909090909092,0.007579025227858966,0.0,0.0
130,18.235354464010076,0.9090909090909092,0.007679564825107055,0.0,0.0
131,18.449864667134115,0.9090909090909092,0.007780219544722417,0.0,0.0
132,18.664374870258154,0.9090909090909092,0.007880906381160327,0.0,0.0
133,18.878885073382193,0.9090909090909092,0.007981717678197652,0.0,0.0
134,19.093395276506232,0.9090909090909092,0.008082719874969682,0.0,0.0
135,19.30790547963027,0.9090909090909092,0.008183912079009118,0.0,0.0
136,19.52241568275431,0.9090909090909092,0.008285293414707075,0.0,0.0
137,19.73692588587835,0.9090909090909092,0.008387153656558068,0.0,0.0
138,19.951436089002392,0.9090909090909092,0.008489472002455513,0.0,0.0
139,20.165946292126428,0.9090909090909092,0.008591988900125247,0.0,0.0
140,20.38045649525047,0.9090909090909092,0.008694703562451623,0.0,0.0
141,20.594966698374506,0.9090909090909092,0.008797615219028552,0.0,0.0
142,20.80947690149855,0.9090909090909092,0.00890100616027108,0.0,0.0
143,21.023987104622584,0.9090909090909092,0.00900521832525325,0.0,0.0
144,21.238497307746627,0.9090909090909092,0.00910964425137081,0.0,0.0
145,21.453007510870663,0.9090909090909092,0.009214283290400894,0.0,0.0
146,21.667517713994705,0.9090909090909092,0.009319134811431764,0.0,0.0
147,21.882027917118744,0.9090909090909092,0.009424243579761137,0.0,0.0
148,22.096538120242784,0.9090909090909092,0.009529954276569259,0.0,0.0
149,22.31104832336682,0.9090909090909092,0.009635884619184527,0.0,0.0
150,22.52555852649086,0.9090909090909092,0.009742034079937028,0.0,0.0
151,22.7400687296149,0.9090909090909092,0.00984840214839379,0.0,0.0
152,22.95457893273894,0.9090909090909092,0.009954988331197246,0.0,0.0
153,23.169089135862976,0.9090909090909092,0.010062125952291272,0.0,0.0
154,23.38359933898702,0.9090909090909092,0.010169504493639184,0.0,0.0
155,23.598109542111057,0.9090909090909092,0.010276978864150856,0.0,0.0
156,23.812619745235097,0.9090909090909092,0.01038453164342426,0.0,0.0
157,24.027129948359136,0.9090909090909092,0.01049215825331206,0.0,0.0
158,24.241640151483175,0.9090909090909092,0.01060038354438241,0.0,0.0
159,24.456150354607214,0.9090909090909092,0.010708930473386584,0.0,0.0
160,24.670660557731253,0.9090909090909092,0.010817552476089426,0.0,0.0
161,24.885170760855296,0.9090909090909092,0.01092624497885055,0.0,0.0
162,25.09968096397933,0.9090909090909092,0.011035003414452531,0.0,0.0
163,25.314191167103374,0.9090909090909092,0.011143410801412906,0.0,0.0
164,25.52870137022741,0.9090909090909092,0.011251405031399157,0.0,0.0
165,25.74321157335145,0.9090909090909092,0.01135943565028091,0.0,0.0
166,25.957721776475488,0.9090909090909092,0.011467498166159534,0.0,0.0
167,26.172231979599527,0.9090909090909092,0.011575588098718703,0.0,0.0
168,26.386742182723566,0.9090909090909092,0.011683833549067307,0.0,0.0
169,26.60125238584761,0.9090909090909092,0.0117924741576314,0.0,0.0
170,26.815762588971648,0.9090909090909092,0.01190113745334744,0.0,0.0
171,27.030272792095687,0.9090909090909092,0.012009818971395771,0.0,0.0
172,27.244782995219722,0.9090909090909092,0.012118514258586526,0.0,0.0
173,27.459293198343765,0.9090909090909092,0.01222724389513546,0.0,0.0
174,27.6738034014678,0.9090909090909092,0.01233643295018039,0.0,0.0
175,27.888313604591843,0.9090909090909092,0.012445630322611815,0.0,0.0
176,28.102823807715883,0.9090909090909092,0.012554937523495307,0.0,0.0
177,28.317334010839918,0.9090909090909092,0.012664835722252169,0.0,0.0
178,28.53184421396396,0.9090909090909092,0.012775394314735981,0.0,0.0
179,28.746354417088,0.9090909090909092,0.012887077846667051,0.0,0.0
180,28.96086462021204,0.9090909090909092,0.012999538790781062,0.0,0.0
181,29.175374823336078,0.9090909090909092,0.013112705433269247,0.0,0.0
182,29.389885026460117,0.9090909090909092,0.013226590554127607,0.0,0.0
183,29.604395229584156,0.9090909090909092,0.013341207240934388,0.0,0.0
184,29.818905432708195,0.9090909090909092,0.013457001487546288,0.0,0.0
185,30.033415635832235,0.9090909090909092,0.013573816986112548,0.0,0.0
186,30.247925838956274,0.9090909090909092,0.013691418098462103,0.0,0.0
187,30.462436042080313,0.9090909090909092,0.013809819641553691,0.0,0.0
188,30.676946245204352,0.9090909090909092,0.01392903681931348,0.0,0.0
189,30.89145644832839,0.9090909090909092,0.01404933432807967,0.0,0.0
190,31.10596665145243,0.9090909090909092,0.014170829801891754,0.0,0.0
191,31.32047685457647,0.9090909090909092,0.014293200823077515,0.0,0.0
192,31.53498705770051,0.9090909090909092,0.014416464662170291,0.0,0.0
193,31.749497260824548,0.9090909090909092,0.014540639072708436,0.0,0.0
194,31.96400746394859,0.9090909090909092,0.014665990330556928,0.0,0.0
195,32.178517667072626,0.9090909090909092,0.01479323422253935,0.0,0.0
196,32.39302787019666,0.9090909090909092,0.014921470324746802,0.0,0.0
197,32.607538073320704,0.9090909090909092,0.015050719333668952,0.0,0.0
198,32.82204827644475,0.9090909090909092,0.015181002565525218,0.0,0.0
199,33.03655847956878,0.9090909090909092,0.015312341981326975,0.0,0.0
200,11.800048370288899,1.8181818181818183,0.002119722356934259,0.0,0.0
201,12.014558573412938,1.8181818181818183,0.007024467255207067,0.23659289441138437,35.18499726076112
202,12.229068776536977,1.8181818181818183,0.03549894586544599,0.0,0.0
203,12.443578979661016,1.8181818181818183,0.012259638393975562,0.0,0.0
204,12.658089182785055,1.8181818181818183,0.008305170400256585,0.0,0.0
205,12.872599385909094,1.8181818181818183,0.006707817450089358,0.0,0.0
206,13.087109589033133,1.8181818181818183,0.0065921391125934505,0.0,0.0
207,13.301619792157172,1.8181818181818183,0.006723372199026829,0.0,0.0
208,13.516129995281213,1.8181818181818183,0.006855193853271149,0.0,0.0
209,13.730640198405252,1.8181818181818183,0.006987598192187562,0.0,0.0
210,13.945150401529292,1.8181818181818183,0.00712057941456199,0.0,0.0
211,14.15966060465333,1.8181818181818183,0.007254023928762537,0.0,0.0
212,14.37417080777737,1.8181818181818183,0.007387901949884926,0.0,0.0
213,14.588681010901409,1.8181818181818183,0.0075222690482092385,0.0,0.0
214,14.803191214025448,1.8181818181818183,0.007657117200747401,0.0,0.0
215,15.017701417149487,1.8181818181818183,0.007792438476095561,0.0,0.0
216,15.232211620273526,1.8181818181818183,0.00792858536658126,0.0,0.0
217,15.446721823397565,1.8181818181818183,0.008065824537645594,0.0,0.0
218,15.661232026521605,1.8181818181818183,0.008203538349962732,0.0,0.0
219,15.875742229645645,1.8181818181818183,0.008341719066984544,0.0,0.0
220,16.090252432769685,1.8181818181818183,0.008480359035166671,0.0,0.0
221,16.304762635893724,1.8181818181818183,0.008619628794392398,0.0,0.0
222,16.519272839017763,1.8181818181818183,0.008760308562668875,0.0,0.0
223,16.733783042141802,1.8181818181818183,0.008901452456120644,0.0,0.0
224,16.94829324526584,1.8181818181818183,0.009043052996532698,0.0,0.0
225,17.16280344838988,1.8181818181818183,0.009185102780244368,0.0,0.0
226,17.37731365151392,1.8181818181818183,0.009327594477223939,0.0,0.0
227,17.59182385463796,1.8181818181818183,0.00947227306675511,0.0,0.0
228,17.806334057761998,1.8181818181818183,0.009617518608989076,0.0,0.0
229,18.020844260886037,1.8181818181818183,0.009763227623686038,0.0,0.0
230,18.235354464010076,1.8181818181818183,0.009909392899957736,0.0,0.0
231,18.449864667134115,1.8181818181818183,0.010056007290493444,0.0,0.0
232,18.664374870258154,1.8181818181818183,0.010202985397233405,0.0,0.0
233,18.878885073382193,1.8181818181818183,0.010350415423774675,0.0,0.0
234,19.093395276506232,1.8181818181818183,0.010498359974353803,0.0,0.0
235,19.30790547963027,1.8181818181818183,0.010646815048956542,0.0,0.0
236,19.52241568275431,1.8181818181818183,0.010795776703908855,0.0,0.0
237,19.73692588587835,1.8181818181818183,0.010945528718847864,0.0,0.0
238,19.951436089002392,1.8181818181818183,0.011096047504367008,0.0,0.0
239,20.165946292126428,1.8181818181818183,0.011247073194921667,0.0,0.0
240,20.38045649525047,1.8181818181818183,0.01139860208687463,0.0,0.0
241,20.594966698374506,1.8181818181818183,0.011550630529754902,0.0,0.0
242,20.80947690149855,1.8181818181818183,0.011703435081592405,0.0,0.0
243,21.023987104622584,1.8181818181818183,0.01185735137591091,0.0,0.0
244,21.238497307746627,1.8181818181818183,0.012011775367272224,0.0,0.0
245,21.453007510870663,1.8181818181818183,0.012166703667039872,0.0,0.0
246,21.667517713994705,1.8181818181818183,0.012322132937585405,0.0,0.0
247,21.882027917118744,1.8181818181818183,0.012478104807616222,0.0,0.0
248,22.096538120242784,1.8181818181818183,0.012634957794198176,0.0,0.0
249,22.31104832336682,1.8181818181818183,0.01279231090088426,0.0,0.0
250,22.52555852649086,1.8181818181818183,0.012950161022618046,0.0,0.0
251,22.7400687296149,1.8181818181818183,0.013108505102768795,0.0,0.0
252,22.95457893273894,1.8181818181818183,0.013267340132496879,0.0,0.0
253,23.169089135862976,1.8181818181818183,0.01342699354438906,0.0,0.0
254,23.38359933898702,1.8181818181818183,0.01358715552883388,0.0,0.0
255,23.598109542111057,1.8181818181818183,0.013747680044653194,0.0,0.0
256,23.812619745235097,1.8181818181818183,0.013908547447670299,0.0,0.0
257,24.027129948359136,1.8181818181818183,0.01406975083356176,0.0,0.0
258,24.241640151483175,1.8181818181818183,0.014231807352602082,0.0,0.0
259,24.456150354607214,1.8181818181818183,0.01439444047163695,0.0,0.0
260,24.670660557731253,1.8181818181818183,0.014557403852902636,0.0,0.0
261,24.885170760855296,1.8181818181818183,0.014720690706922298,0.0,0.0
262,25.09968096397933,1.8181818181818183,0.014884294277164001,0.0,0.0
263,25.314191167103374,1.8181818181818183,0.01504779962733772,0.0,0.0
264,25.52870137022741,1.8181818181818183,0.015211143098964292,0.0,0.0
265,25.74321157335145,1.8181818181818183,0.015374767492245077,0.0,0.0
266,25.957721776475488,1.8181818181818183,0.015538666227721924,0.0,0.0
267,26.172231979599527,1.8181818181818183,0.01570283276210813,0.0,0.0
268,26.386742182723566,1.8181818181818183,0.01586739180502125,0.0,0.0
269,26.60125238584761,1.8181818181818183,0.01603257849123989,0.0,0.0
270,26.815762588971648,1.8181818181818183,0.01619802211374445,0.0,0.0
271,27.030272792095687,1.8181818181818183,0.016363716239910727,0.0,0.0
272,27.244782995219722,1.8181818181818183,0.0165296544716101,0.0,0.0
273,27.459293198343765,1.8181818181818183,0.016695855211334126,0.0,0.0
274,27.6738034014678,1.8181818181818183,0.01686273724539439,0.0,0.0
275,27.888313604591843,1.8181818181818183,0.017029852152387833,0.0,0.0
276,28.102823807715883,1.8181818181818183,0.017197298505895957,0.0,0.0
277,28.317334010839918,1.8181818181818183,0.017365550685195016,0.0,0.0
278,28.53184421396396,1.8181818181818183,0.017534675518868115,0.0,0.0
279,28.746354417088,1.8181818181818183,0.017705130974031907,0.0,0.0
280,28.96086462021204,1.8181818181818183,0.017876571251795422,0.0,0.0
281,29.175374823336078,1.8181818181818183,0.018048923572532762,0.0,0.0
282,29.389885026460117,1.8181818181818183,0.01822219880819291,0.0,0.0
283,29.604395229584156,1.8181818181818183,0.018396408154844297,0.0,0.0
284,29.818905432708195,1.8181818181818183,0.018571991316827054,0.0,0.0
285,30.033415635832235,1.8181818181818183,0.01874879186184701,0.0,0.0
286,30.247925838956274,1.8181818181818183,0.018926574855657415,0.0,0.0
287,30.462436042080313,1.8181818181818183,0.019105353282093174,0.0,0.0
288,30.676946245204352,1.8181818181818183,0.019285140526370325,0.0,0.0
289,30.89145644832839,1.8181818181818183,0.019466196938388487,0.0,0.0
290,31.10596665145243,1.8181818181818183,0.01964863732425089,0.0,0.0
291,31.32047685457647,1.8181818181818183,0.019832140946297438,0.0,0.0
292,31.53498705770051,1.8181818181818183,0.020016723306254234,0.0,0.0
293,31.749497260824548,1.8181818181818183,0.020202400401076633,0.0,0.0
294,31.96400746394859,1.8181818181818183,0.020389434231026893,0.0,0.0
295,32.178517667072626,1.8181818181818183,0.020578531737175276,0.0,0.0
296,32.39302787019666,1.8181818181818183,0.02076880015827869,0.0,0.0
297,32.607538073320704,1.8181818181818183,0.02096025847055834,0.0,0.0
298,32.82204827644475,1.8181818181818183,0.02115292627967897,0.0,0.0
299,33.03655847956878,1.8181818181818183,0.021346823845342845,0.0,0.0
300,11.800048370288899,2.7272727272727275,0.003179583535401389,0.0,0.0
301,12.014558573412938,2.7272727272727275,0.003284437903667931,0.0,0.0
302,12.229068776536977,2.7272727272727275,0.036286490939581834,0.0,0.0
303,12.443578979661016,2.7272727272727275,0.013323341992220909,0.0,0.0
304,12.658089182785055,2.7272727272727275,0.009446665495535423,0.0,0.0
305,12.872599385909094,2.7272727272727275,0.007903244919524897,0.0,0.0
306,13.087109589033133,2.7272727272727275,0.007826660339928512,0.0,0.0
307,13.301619792157172,2.7272727272727275,0.007994873498161635,0.0,0.0
308,13.516129995281213,2.7272727272727275,0.008164096425812239,0.0,0.0
309,13.730640198405252,2.7272727272727275,0.008334318840167006,0.0,0.0
310,13.945150401529292,2.7272727272727275,0.008505530601457388,0.0,0.0
311,14.15966060465333,2.7272727272727275,0.008677614951534107,0.0,0.0
312,14.37417080777737,2.7272727272727275,0.008850538134737528,0.0,0.0
313,14.588681010901409,2.7272727272727275,0.00902435092936564,0.0,0.0
314,14.803191214025448,2.7272727272727275,0.009199041233768397,0.0,0.0
315,15.017701417149487,2.7272727272727275,0.009374597093671545,0.0,0.0
316,15.232211620273526,2.7272727272727275,0.009551363318595773,0.0,0.0
317,15.446721823397565,2.7272727272727275,0.009729599830816641,0.0,0.0
318,15.661232026521605,2.7272727272727275,0.009908691418289905,0.0,0.0
319,15.875742229645645,2.7272727272727275,0.010088626537088332,0.0,0.0
320,16.090252432769685,2.7272727272727275,0.010269393777541555,0.0,0.0
321,16.304762635893724,2.7272727272727275,0.010451158137599706,0.0,0.0
322,16.519272839017763,2.7272727272727275,0.01063468805838096,0.0,0.0
323,16.733783042141802,2.7272727272727275,0.010819043723535371,0.0,0.0
324,16.94829324526584,2.7272727272727275,0.011004214096818758,0.0,0.0
325,17.16280344838988,2.7272727272727275,0.011190188263699974,0.0,0.0
326,17.37731365151392,2.7272727272727275,0.011376955429657812,0.0,0.0
327,17.59182385463796,2.7272727272727275,0.01156623909081024,0.0,0.0
328,17.806334057761998,2.7272727272727275,0.011756432559642217,0.0,0.0
329,18.020844260886037,2.7272727272727275,0.011947430019513112,0.0,0.0
330,18.235354464010076,2.7272727272727275,0.012139220974808422,0.0,0.0
331,18.449864667134115,2.7272727272727275,0.012331795036264472,0.0,0.0
332,18.664374870258154,2.7272727272727275,0.012525064413306478,0.0,0.0
333,18.878885073382193,2.7272727272727275,0.012719113169351702,0.0,0.0
334,19.093395276506232,2.7272727272727275,0.012914000073737922,0.0,0.0
335,19.30790547963027,2.7272727272727275,0.013109718018903968,0.0,0.0
336,19.52241568275431,2.7272727272727275,0.01330625999311064,0.0,0.0
337,19.73692588587835,2.7272727272727275,0.013503903781137663,0.0,0.0
338,19.951436089002392,2.7272727272727275,0.013702623006278492,0.0,0.0
339,20.165946292126428,2.7272727272727275,0.013902157489718079,0.0,0.0
340,20.38045649525047,2.7272727272727275,0.014102500611297641,0.0,0.0
341,20.594966698374506,2.7272727272727275,0.014303645840481249,0.0,0.0
342,20.80947690149855,2.7272727272727275,0.01450586400291373,0.0,0.0
343,21.023987104622584,2.7272727272727275,0.01470948442656857,0.0,0.0
344,21.238497307746627,2.7272727272727275,0.01491390648317364,0.0,0.0
345,21.453007510870663,2.7272727272727275,0.015119124043678846,0.0,0.0
346,21.667517713994705,2.7272727272727275,0.015325131063739039,0.0,0.0
347,21.882027917118744,2.7272727272727275,0.0155319660354713,0.0,0.0
348,22.096538120242784,2.7272727272727275,0.015739961311827092,0.0,0.0
349,22.31104832336682,2.7272727272727275,0.01594873718258399,0.0,0.0
350,22.52555852649086,2.7272727272727275,0.01615828796529907,0.0,0.0
351,22.7400687296149,2.7272727272727275,0.016368608057143793,0.0,0.0
352,22.95457893273894,2.7272727272727275,0.016579691933796516,0.0,0.0
353,23.169089135862976,2.7272727272727275,0.01679186113648684,0.0,0.0
354,23.38359933898702,2.7272727272727275,0.01700480656402857,0.0,0.0
355,23.598109542111057,2.7272727272727275,0.01721838122515553,0.0,0.0
356,23.812619745235097,2.7272727272727275,0.01743256325191634,0.0,0.0
357,24.027129948359136,2.7272727272727275,0.01764734341381147,0.0,0.0
358,24.241640151483175,2.7272727272727275,0.017863231160821755,0.0,0.0
359,24.456150354607214,2.7272727272727275,0.01807995046988731,0.0,0.0
360,24.670660557731253,2.7272727272727275,0.018297255229715845,0.0,0.0
361,24.885170760855296,2.7272727272727275,0.018515136434994042,0.0,0.0
362,25.09968096397933,2.7272727272727275,0.01873358513987547,0.0,0.0
363,25.314191167103374,2.7272727272727275,0.018952188453262526,0.0,0.0
364,25.52870137022741,2.7272727272727275,0.019170881166529416,0.0,0.0
365,25.74321157335145,2.7272727272727275,0.019390099334209245,0.0,0.0
366,25.957721776475488,2.7272727272727275,0.019609834289284315,0.0,0.0
367,26.172231979599527,2.7272727272727275,0.019830077425497562,0.0,0.0
368,26.386742182723566,2.7272727272727275,0.02005095006097518,0.0,0.0
369,26.60125238584761,2.7272727272727275,0.02027268282484837,0.0,0.0
370,26.815762588971648,2.7272727272727275,0.020494906774141463,0.0,0.0
371,27.030272792095687,2.7272727272727275,0.020717613508425676,0.0,0.0
372,27.244782995219722,2.7272727272727275,0.02094079468463367,0.0,0.0
373,27.459293198343765,2.7272727272727275,0.021164466527532788,0.0,0.0
374,27.6738034014678,2.7272727272727275,0.021389041540608385,0.0,0.0
375,27.888313604591843,2.7272727272727275,0.021614073982163848,0.0,0.0
376,28.102823807715883,2.7272727272727275,0.021839659488296626,0.0,0.0
377,28.317334010839918,2.7272727272727275,0.022066265648137864,0.0,0.0
378,28.53184421396396,2.7272727272727275,0.02229395672300025,0.0,0.0
379,28.746354417088,2.7272727272727275,0.022523184101396757,0.0,0.0
380,28.96086462021204,2.7272727272727275,0.022753603712809788,0.0,0.0
381,29.175374823336078,2.7272727272727275,0.02298514171179628,0.0,0.0
382,29.389885026460117,2.7272727272727275,0.023217807062258216,0.0,0.0
383,29.604395229584156,2.7272727272727275,0.023451609068754195,0.0,0.0
384,29.818905432708195,2.7272727272727275,0.023686981146107827,0.0,0.0
385,30.033415635832235,2.7272727272727275,0.02392376673758148,0.0,0.0
386,30.247925838956274,2.7272727272727275,0.024161731612852722,0.0,0.0
387,30.462436042080313,2.7272727272727275,0.02440088692263264,0.0,0.0
388,30.676946245204352,2.7272727272727275,0.024641244233427173,0.0,0.0
389,30.89145644832839,2.7272727272727275,0.024883059548697312,0.0,0.0
390,31.10596665145243,2.7272727272727275,0.025126444846610026,0.0,0.0
391,31.32047685457647,2.7272727272727275,0.025371081069517347,0.0,0.0
392,31.53498705770051,2.7272727272727275,0.025616981950338197,0.0,0.0
393,31.749497260824548,2.7272727272727275,0.025864161729444824,0.0,0.0
394,31.96400746394859,2.7272727272727275,0.02611287813149686,0.0,0.0
395,32.178517667072626,2.7272727272727275,0.0263638292518112,0.0,0.0
396,32.39302787019666,2.7272727272727275,0.026616129991810573,0.0,0.0
397,32.607538073320704,2.7272727272727275,0.026869797607447725,0.0,0.0
398,32.82204827644475,2.7272727272727275,0.02712484999383272,0.0,0.0
399,33.03655847956878,2.7272727272727275,0.027381305709358723,0.0,0.0
400,11.800048370288899,3.6363636363636367,0.004239444713868518,0.0,0.0
