v1,v_1,t_1,points,v_2,h_1
65,25.345960645809477,0.0,0.5610953598524704,12.924675574788958,47.59856422683789
66,25.568947302249814,0.0,0.5591056000594302,12.873795700393948,46.95885411796625
67,25.791933958690144,0.0,0.5571866518570598,12.824606164481471,46.31456497065687
68,26.014920615130485,0.0,0.5553136079621382,12.77654999406813,45.6651372511503
69,26.237907271570815,0.0,0.5534512832463587,12.728844504868158,45.0095460774058
70,26.460893928011153,0.0,0.5516472442408896,12.682538216005266,44.349381373039435
71,26.683880584451487,0.0,0.5498978753919933,12.63754712774703,43.68465111038807
72,26.906867240891817,0.0,0.5482001222402786,12.593800014727684,43.015363249590656
73,27.129853897332154,0.0,0.5465485717277075,12.551173758521042,42.3414321691694
74,27.352840553772488,0.0,0.5448960045691043,12.508621388248176,41.661267452756945
75,27.575827210212825,0.0,0.5432888293624664,12.467165852728165,40.97655438917345
76,27.798813866653155,0.0,0.5417249062023624,12.426756935211298,40.2873010190881
77,28.02180052309349,0.0,0.540200885559092,12.387317856462582,39.59346294388403
78,28.244787179533827,0.0,0.5386640954476118,12.347682050800069,38.89311625885025
79,28.46777383597416,0.0,0.5370372443804753,12.306139234086517,38.18326884539862
80,28.690760492414494,0.0,0.535364508826849,12.263663490461385,37.46549469416163
81,28.913747148854828,0.0,0.5336564040651259,12.220484994581211,36.74013444879088
82,29.136733805295165,0.0,0.5246807274802141,12.013524705225882,36.00715429327602
83,29.3597204617355,0.0,0.5301389311754877,12.132119280066028,35.26651894475935
84,29.582707118175833,0.0,0.5282811136861385,12.085856852059134,34.516184122643686
85,29.805693774616167,0.0,0.5263636284614266,12.038346671250153,33.75691926361832
86,30.0286804310565,0.0,0.0063257074750763505,0.0,0.0
87,30.251667087496838,0.0,0.006373445273494642,0.0,0.0
88,30.474653743937168,0.0,0.006421787931851384,0.0,0.0
89,30.697640400377505,0.0,0.006471609563816826,0.0,0.0
90,30.92062705681784,0.0,0.00652328217674117,0.0,0.0
91,31.143613713258173,0.0,0.006575662043290115,0.0,0.0
92,31.366600369698507,0.0,0.00662877031461605,0.0,0.0
93,31.58958702613884,0.0,0.006682628775708693,0.0,0.0
94,31.812573682579178,0.0,0.0067375483998375766,0.0,0.0
95,32.03556033901951,0.0,0.006794366471154193,0.0,0.0
96,32.258546995459845,0.0,0.00685203931668611,0.0,0.0
97,32.48153365190018,0.0,0.006910592874148896,0.0,0.0
98,32.70452030834051,0.0,0.006970053936221144,0.0,0.0
99,32.92750696478085,0.0,0.00703045019087192,0.0,0.0
100,10.851827977187742,0.9090909090909092,0.0009108325748045972,0.0,0.0
101,11.074814633628076,0.9090909090909092,0.0009450634108960113,0.0,0.0
102,11.297801290068412,0.9090909090909092,0.10138166056688219,0.0,0.0
103,11.520787946508745,0.9090909090909092,0.00917498614814632,0.0,0.0
104,11.74377460294908,0.9090909090909092,0.005366800141632375,0.0,0.0
105,11.966761259389415,0.9090909090909092,0.5681194779171563,14.313356151807339,75.7741256724728
106,12.189747915829749,0.9090909090909092,0.003940228850061278,0.0,0.0
107,12.412734572270082,0.9090909090909092,0.004021237806713568,0.0,0.0
108,12.635721228710418,0.9090909090909092,0.0041025035955706045,0.0,0.0
109,12.858707885150752,0.9090909090909092,0.0041840235436027915,0.0,0.0
110,13.081694541591087,0.9090909090909092,0.004265795016814787,0.0,0.0
111,13.304681198031421,0.9090909090909092,0.0043485629421776955,0.0,0.0
112,13.527667854471755,0.9090909090909092,0.0044321526233971524,0.0,0.0
113,13.750654510912089,0.9090909090909092,0.004516026270429781,0.0,0.0
114,13.973641167352424,0.9090909090909092,0.004600181310775378,0.0,0.0
115,14.196627823792758,0.9090909090909092,0.004684604703560796,0.0,0.0
116,14.419614480233093,0.9090909090909092,0.0047695547047357685,0.0,0.0
117,14.642601136673427,0.9090909090909092,0.004855255344875211,0.0,0.0
118,14.865587793113761,0.9090909090909092,0.0049411905689232495,0.0,0.0
119,15.088574449554095,0.9090909090909092,0.005027355431469171,0.0,0.0
120,15.31156110599443,0.9090909090909092,0.005113745027444592,0.0,0.0
121,15.534547762434766,0.9090909090909092,0.005200523819223877,0.0,0.0
122,15.7575344188751,0.9090909090909092,0.00528843852269778,0.0,0.0
123,15.980521075315433,0.9090909090909092,0.005376594161215884,0.0,0.0
124,16.203507731755767,0.9090909090909092,0.005464985917977653,0.0,0.0
125,16.426494388196105,0.9090909090909092,0.005553609009606836,0.0,0.0
126,16.64948104463644,0.9090909090909092,0.005642458685696679,0.0,0.0
127,16.872467701076772,0.9090909090909092,0.6041273809396261,14.629002793452816,70.63707426173958
128,17.095454357517106,0.9090909090909092,0.6042904409571898,14.617789638261776,70.21030921795295
129,17.31844101395744,0.9090909090909092,0.6044427328727197,14.60662509427105,69.77834622690746
130,17.541427670397773,0.9090909090909092,0.6045847522823282,14.595509642656575,69.34120218586818
131,17.764414326838107,0.9090909090909092,0.00608921727209066,0.0,0.0
132,17.987400983278444,0.9090909090909092,0.006179814552057065,0.0,0.0
133,18.21038763971878,0.9090909090909092,0.006270851337814934,0.0,0.0
134,18.433374296159112,0.9090909090909092,0.006362096182553972,0.0,0.0
135,18.656360952599446,0.9090909090909092,0.6048099905189318,14.533253221545781,67.04088402868256
136,18.87934760903978,0.9090909090909092,0.6048004441891468,14.520305695725009,66.56221758756342
137,19.102334265480117,0.9090909090909092,0.6047476134196986,14.50663443665147,66.074566205993
138,19.32532092192045,0.9090909090909092,0.604653953824143,14.49228302423903,65.57816044000597
139,19.548307578360784,0.9090909090909092,0.6045437827059611,14.477766650115532,65.0756022873856
140,19.77129423480112,0.9090909090909092,0.6044173169906518,14.463083306333589,64.56689055697726
141,19.994280891241452,0.9090909090909092,0.6042747664486926,14.448231123481348,64.05202404593607
142,20.217267547681786,0.9090909090909092,0.6041049806149101,14.432963005821978,63.52976838100064
143,20.44025420412212,0.9090909090909092,0.6039002101003942,14.417112181864047,62.99864757609219
144,20.663240860562453,0.9090909090909092,0.6036682962261749,14.40081927139697,62.46131334394347
145,20.88622751700279,0.9090909090909092,0.6034261900996926,14.384467931511216,61.91776425918634
146,21.109214173443124,0.9090909090909092,0.6031684622422079,14.36792810990143,61.36799888269279
147,21.332200829883462,0.9090909090909092,0.6028929720668508,14.351148372883424,60.8117653037224
148,21.555187486323796,0.9090909090909092,0.6025051343284236,14.331974711767598,60.2471653924421
149,21.77817414276413,0.9090909090909092,0.6018139137559174,14.305997108369851,59.676311721959706
150,22.001160799204463,0.9090909090909092,0.6011051278234912,14.279769341210969,59.09920268256263
151,22.224147455644797,0.9090909090909092,0.6003790374253708,14.253292948602075,58.51583664904724
152,22.44713411208513,0.9090909090909092,0.599635789911436,14.226567035087198,57.926211980602304
153,22.670120768525464,0.9090909090909092,0.5989074151719657,14.200297368735473,57.332748568912
154,22.893107424965798,0.9090909090909092,0.5981663046987967,14.173869024382274,56.73334266804611
155,23.116094081406132,0.9090909090909092,0.5974087143924602,14.147195246309034,56.12770974899894
156,23.33908073784647,0.9090909090909092,0.5966359605102266,14.12030179715016,55.515924368796966
157,23.562067394286803,0.9090909090909092,0.5958601820350988,14.093454682901953,54.898907035590206
158,23.785054050727137,0.9090909090909092,0.5950380358356576,14.065688431820147,54.27332710823842
159,24.008040707167474,0.9090909090909092,0.5941947976915991,14.037560566440526,53.641098733021494
160,24.231027363607808,0.9090909090909092,0.5933525015009581,14.00955755554608,53.00390520368337
161,24.45401402004814,0.9090909090909092,0.592511349994647,13.981681267329984,52.361770099665456
162,24.677000676488476,0.9090909090909092,0.5916718046359922,13.953939595130118,51.714716996973195
163,24.89998733292881,0.9090909090909092,0.5908137160872599,13.925881897882727,51.06117817317957
164,25.122973989369143,0.9090909090909092,0.5899348683178216,13.897456084443823,50.40096884316714
165,25.345960645809477,0.9090909090909092,0.589058232518486,13.869170836808642,49.735869513031275
166,25.568947302249814,0.9090909090909092,0.5881841340543392,13.841031296079572,49.06590386642671
167,25.791933958690144,0.9090909090909092,0.5873128942165374,13.8130425898072,48.391095579112864
168,26.014920615130485,0.9090909090909092,0.5864317657664088,13.784918680605191,47.71044029859784
169,26.237907271570815,0.9090909090909092,0.5855173013407903,13.756134682984763,47.02208074033356
170,26.460893928011153,0.9090909090909092,0.5846062507099982,13.727507502637085,46.32890132597857
171,26.683880584451487,0.9090909090909092,0.5836989225359379,13.699042272693392,45.63092585071933
172,26.906867240891817,0.9090909090909092,0.5827956219081383,13.670744108918372,44.928178097778385
173,27.129853897332154,0.9090909090909092,0.5818944998789869,13.642570106751688,44.220510667619415
174,27.352840553772488,0.9090909090909092,0.5809585567881297,13.613692214772213,43.505016911349685
175,27.575827210212825,0.9090909090909092,0.5800283860739881,13.585015681479073,42.78478321662333
176,27.798813866653155,0.9090909090909092,0.5791025526690158,13.556506070084833,42.05983344678107
177,28.02180052309349,0.9090909090909092,0.5781807188904101,13.528154713507655,41.33009487582942
178,28.244787179533827,0.9090909090909092,0.5772188770701815,13.498976497089147,40.592025435056996
179,28.46777383597416,0.9090909090909092,0.5761486323062127,13.467439931297447,39.8400827024457
180,28.690760492414494,0.9090909090909092,0.5750063933155608,13.434355948274865,39.07714626995437
181,28.913747148854828,0.9090909090909092,0.5738002803743014,13.39990358283136,38.30382868868994
182,29.136733805295165,0.9090909090909092,0.5725302355302856,13.364079295709796,37.52005244071784
183,29.3597204617355,0.9090909090909092,0.5711949155989441,13.32685022882554,36.72573855676919
184,29.582707118175833,0.9090909090909092,0.569748826412874,13.287195708043075,35.91707078416272
185,29.805693774616167,0.9090909090909092,0.5682101783400776,13.245520504100373,35.09546157430681
186,30.0286804310565,0.9090909090909092,0.5666051175867801,13.202407664103028,34.26299064220767
187,30.251667087496838,0.9090909090909092,0.5632732691573443,13.119925211971866,33.419570685005255
188,30.474653743937168,0.9090909090909092,0.5575310779344845,12.982457503424062,32.56511279564151
189,30.697640400377505,0.9090909090909092,0.551739080071284,12.84396462229924,31.691995634267474
190,30.92062705681784,0.9090909090909092,0.5458122025966485,12.70251167507458,30.79712426922547
191,31.143613713258173,0.9090909090909092,0.5400630885082852,12.565185615346428,29.890680952797567
192,31.366600369698507,0.9090909090909092,0.5344596927567047,12.431251857465906,28.972562564727337
193,31.58958702613884,0.9090909090909092,0.5289768746681213,12.300133562247764,28.042663663854704
194,31.812573682579178,0.9090909090909092,0.5166871206073118,12.013530741284391,27.098394872484754
195,32.03556033901951,0.9090909090909092,0.517962169257852,12.037008369272327,26.132712329655792
196,32.258546995459845,0.9090909090909092,0.01268248425835163,0.0,0.0
197,32.48153365190018,0.9090909090909092,0.01280570096616408,0.0,0.0
198,32.70452030834051,0.9090909090909092,0.012930015723165107,0.0,0.0
199,32.92750696478085,0.9090909090909092,0.01305545428509954,0.0,0.0
200,10.851827977187742,1.8181818181818183,0.0018216651496091945,0.0,0.0
201,11.074814633628076,1.8181818181818183,0.0018901268217920227,0.0,0.0
202,11.297801290068412,1.8181818181818183,0.10133695159514303,0.0,0.0
203,11.520787946508745,1.8181818181818183,0.01010675743809773,0.0,0.0
204,11.74377460294908,1.8181818181818183,0.006373525614328347,0.0,0.0
205,11.966761259389415,1.8181818181818183,0.0051059540931201455,0.0,0.0
206,12.189747915829749,1.8181818181818183,0.005035177166837162,0.0,0.0
207,12.412734572270082,1.8181818181818183,0.603201191691873,15.42316421164409,80.07929392674633
208,12.635721228710418,1.8181818181818183,0.6044219637592233,15.424257266469333,79.82821303449592
209,12.858707885150752,1.8181818181818183,0.005390591210396606,0.0,0.0
210,13.081694541591087,1.8181818181818183,0.005510505010241707,0.0,0.0
211,13.304681198031421,1.8181818181818183,0.005631867048307501,0.0,0.0
212,13.527667854471755,1.8181818181818183,0.005754499381505699,0.0,0.0
213,13.750654510912089,1.8181818181818183,0.005877864750781862,0.0,0.0
214,13.973641167352424,1.8181818181818183,0.006001955724655341,0.0,0.0
215,14.196627823792758,1.8181818181818183,0.006126754580244573,0.0,0.0
216,14.419614480233093,1.8181818181818183,0.006252512192053107,0.0,0.0
217,14.642601136673427,1.8181818181818183,0.006379445626117468,0.0,0.0
218,14.865587793113761,1.8181818181818183,0.00650703948120515,0.0,0.0
219,15.088574449554095,1.8181818181818183,0.006635284315615617,0.0,0.0
220,15.31156110599443,1.8181818181818183,0.006764170791719042,0.0,0.0
221,15.534547762434766,1.8181818181818183,0.006893857274102141,0.0,0.0
222,15.7575344188751,1.8181818181818183,0.007025078501415266,0.0,0.0
223,15.980521075315433,1.8181818181818183,0.0071569443325616875,0.0,0.0
224,16.203507731755767,1.8181818181818183,0.0072894457628024725,0.0,0.0
225,16.426494388196105,1.8181818181818183,0.0074225738792178765,0.0,0.0
226,16.64948104463644,1.8181818181818183,0.007556319859242924,0.0,0.0
227,16.872467701076772,1.8181818181818183,0.6168841550579325,15.309925272682168,73.2857273805314
228,17.095454357517106,1.8181818181818183,0.6171821489947638,15.29978793231834,72.86515495087822
229,17.31844101395744,1.8181818181818183,0.6174657432444108,15.289605107404746,72.43892055657717
230,17.541427670397773,1.8181818181818183,0.6177355275906884,15.279379918750314,72.00705350786701
231,17.764414326838107,1.8181818181818183,0.6179920758228048,15.269115630942913,71.56958310479064
232,17.987400983278444,1.8181818181818183,0.6181439731535519,15.256775248438535,71.11645145877753
233,18.21038763971878,1.8181818181818183,0.008509606967877878,0.0,0.0
234,18.433374296159112,1.8181818181818183,0.6183407715841989,15.230410418730495,70.18573008985481
235,18.656360952599446,1.8181818181818183,0.008788414799425411,0.0,0.0
236,18.87934760903978,1.8181818181818183,0.618479806029927,15.203629774823279,69.23151204368664
237,19.102334265480117,1.8181818181818183,0.6184799612308755,15.189002648506328,68.7402764042235
238,19.32532092192045,1.8181818181818183,0.6184229286067807,15.173295699449618,68.23837708641088
239,19.548307578360784,1.8181818181818183,0.6183420859893024,15.157244975661774,67.72945762172354
240,19.77129423480112,1.8181818181818183,0.009497808267940394,0.0,0.0
241,19.994280891241452,1.8181818181818183,0.6181097786505019,15.124104201235369,66.69055373229048
242,20.217267547681786,1.8181818181818183,0.6179429141289415,15.106657545163563,66.15882425737671
243,20.44025420412212,1.8181818181818183,0.6177183127603139,15.088082986842695,65.61623437641975
244,20.663240860562453,1.8181818181818183,0.6174700840304169,15.069137040478063,65.06652772335973
245,20.88622751700279,1.8181818181818183,0.6171984048690827,15.049818389706397,64.50970293953225
246,21.109214173443124,1.8181818181818183,0.6169034251135945,15.030125309517201,63.945758652669596
247,21.332200829883462,1.8181818181818183,0.6165820868925291,15.009984355720956,63.37433750886206
248,21.555187486323796,1.8181818181818183,0.616210186885057,14.98884763197519,62.79273844678532
249,21.77817414276413,1.8181818181818183,0.6158149734647397,14.967321355817353,62.20396149531621
250,22.001160799204463,1.8181818181818183,0.615396567013123,14.945403909832832,61.60800511342765
251,22.224147455644797,1.8181818181818183,0.6149551201459652,14.92309459776902,61.004867744773705
252,22.44713411208513,1.8181818181818183,0.6144907479576049,14.90039201309668,60.39454781757363
253,22.670120768525464,1.8181818181818183,0.6140347313387491,14.877996138224033,59.780506192156665
254,22.893107424965798,1.8181818181818183,0.6135601607053953,14.855298568603702,59.15974258957903
255,23.116094081406132,1.8181818181818183,0.6130635069116069,14.83221637429241,58.53185130355785
256,23.33908073784647,1.8181818181818183,0.6125458569824506,14.80877060986417,57.89693995856303
257,23.562067394286803,1.8181818181818183,0.6120191968995452,14.785228194217927,57.25633031242866
258,23.785054050727137,1.8181818181818183,0.6114407131585758,14.760620696392644,56.60524252478103
259,24.008040707167474,1.8181818181818183,0.6108351789275188,14.735503101531457,55.94642055415837
260,24.231027363607808,1.8181818181818183,0.6102244243003638,14.710365092807004,55.28228580143821
261,24.45401402004814,1.8181818181818183,0.6096088940468894,14.685214346748637,54.612877664667465
262,24.677000676488476,1.8181818181818183,0.6089889701872462,14.660057176582129,53.93823553851301
263,24.89998733292881,1.8181818181818183,0.6083445531258145,14.634437076210272,53.256103436767496
264,25.122973989369143,1.8181818181818183,0.6076733629394127,14.608299805325366,52.56621441867504
265,25.345960645809477,1.8181818181818183,0.606998491707934,14.58216507252243,51.87114007091881
266,25.568947302249814,1.8181818181818183,0.6063203400433432,14.556039969206994,51.170919894773505
267,25.791933958690144,1.8181818181818183,0.6056393760136056,14.5299332280792,50.465593383720936
268,26.014920615130485,1.8181818181818183,0.6049426578838425,14.503549890714662,49.75371135624614
269,26.237907271570815,1.8181818181818183,0.6042062618344001,14.476345854104407,49.03258411210691
270,26.460893928011153,1.8181818181818183,0.603467591624715,14.449166225806039,48.30639057729468
271,26.683880584451487,1.8181818181818183,0.6027270533672031,14.42201858015272,47.57517036355913
272,26.906867240891817,1.8181818181818183,0.6019850496322577,14.394910470205943,46.8389630708348
273,27.129853897332154,1.8181818181818183,0.6012397641070363,14.367799165114018,46.097559514481354
274,27.352840553772488,1.8181818181818183,0.6004536252534128,14.339830444247522,45.346736796875696
275,27.575827210212825,1.8181818181818183,0.5991438256722903,14.299785062914596,44.59098240889604
276,27.798813866653155,1.8181818181818183,0.5977911652427617,14.258814410783936,43.83033602985259
277,28.02180052309349,1.8181818181818183,0.5964429963961682,14.21801578503568,43.06469662309358
278,28.244787179533827,1.8181818181818183,0.5950327231350345,14.175864742968129,42.28890481839911
279,28.46777383597416,1.8181818181818183,0.593456940862265,14.129993884223312,41.49486833600908
280,28.690760492414494,1.8181818181818183,0.5917710069458532,14.08166634067536,40.68677240296041
281,28.913747148854828,1.8181818181818183,0.58998743666738,14.031165859415712,39.865501504565906
282,29.136733805295165,1.8181818181818183,0.588105829966282,13.978480849808214,39.030934445765766
283,29.3597204617355,1.8181818181818183,0.5861258132208664,13.923600352996841,38.182948595668776
284,29.582707118175833,1.8181818181818183,0.5839782184050071,13.864938455343367,37.31595574611005
285,29.805693774616167,1.8181818181818183,0.5816910300373581,13.803132735482047,36.43201079763417
286,30.0286804310565,1.8181818181818183,0.5793040798674499,13.739092575753148,35.53415059790449
287,30.251667087496838,1.8181818181818183,0.5768171727704523,13.672811158422732,34.62224441965042
288,30.474653743937168,1.8181818181818183,0.5742301484409891,13.604282471467526,33.696159800006185
289,30.697640400377505,1.8181818181818183,0.5714073720697037,13.53039601170269,32.74473463340753
290,30.92062705681784,1.8181818181818183,0.5682972636041597,13.449965315066251,31.7634332262933
291,31.143613713258173,1.8181818181818183,0.5650862475472149,13.367259233851023,30.767168129697215
292,31.366600369698507,1.8181818181818183,0.5617733827007516,13.282253476570485,29.75579281737227
293,31.58958702613884,1.8181818181818183,0.5583596097254993,13.194967345374424,28.729158466840154
294,31.812573682579178,1.8181818181818183,0.548686828975699,12.962633261752792,27.68348102339086
295,32.03556033901951,1.8181818181818183,0.5378637715913404,12.703669081191888,26.608460865590118
296,32.258546995459845,1.8181818181818183,0.5278863534062258,12.464311837606026,25.51745985372869
297,32.48153365190018,1.8181818181818183,0.5185298634565029,12.239356683775114,24.41031404590196
298,32.70452030834051,1.8181818181818183,0.5096490372571862,12.02543752375184,23.286856502149885
299,32.92750696478085,1.8181818181818183,0.019080458379327144,0.0,0.0
300,10.851827977187742,2.7272727272727275,0.002732497724413792,0.0,0.0
301,11.074814633628076,2.7272727272727275,0.0028351902326880334,0.0,0.0
302,11.297801290068412,2.7272727272727275,0.1012922426234038,0.0,0.0
303,11.520787946508745,2.7272727272727275,0.011038528728049139,0.0,0.0
304,11.74377460294908,2.7272727272727275,0.0073802510870243174,0.0,0.0
305,11.966761259389415,2.7272727272727275,0.006162713395408477,0.0,0.0
306,12.189747915829749,2.7272727272727275,0.006130125483613045,0.0,0.0
307,12.412734572270082,2.7272727272727275,0.006284601083058023,0.0,0.0
308,12.635721228710418,2.7272727272727275,0.006440283257609209,0.0,0.0
309,12.858707885150752,2.7272727272727275,0.006597158877190418,0.0,0.0
310,13.081694541591087,2.7272727272727275,0.006755215003668628,0.0,0.0
311,13.304681198031421,2.7272727272727275,0.006915171154437304,0.0,0.0
312,13.527667854471755,2.7272727272727275,0.0070768461396142485,0.0,0.0
313,13.750654510912089,2.7272727272727275,0.007239703231133943,0.0,0.0
314,13.973641167352424,2.7272727272727275,0.0074037301385353055,0.0,0.0
315,14.196627823792758,2.7272727272727275,0.007568904456928348,0.0,0.0
316,14.419614480233093,2.7272727272727275,0.007735469679370444,0.0,0.0
317,14.642601136673427,2.7272727272727275,0.007903635907359725,0.0,0.0
318,14.865587793113761,2.7272727272727275,0.008072888393487052,0.0,0.0
319,15.088574449554095,2.7272727272727275,0.00824321319976206,0.0,0.0
320,15.31156110599443,2.7272727272727275,0.00841459655599349,0.0,0.0
321,15.534547762434766,2.7272727272727275,0.008587190728980409,0.0,0.0
322,15.7575344188751,2.7272727272727275,0.008761718480132751,0.0,0.0
323,15.980521075315433,2.7272727272727275,0.008937294503907489,0.0,0.0
324,16.203507731755767,2.7272727272727275,0.009113905607627293,0.0,0.0
325,16.426494388196105,2.7272727272727275,0.009291538748828916,0.0,0.0
326,16.64948104463644,2.7272727272727275,0.00947018103278917,0.0,0.0
327,16.872467701076772,2.7272727272727275,0.009649690675756068,0.0,0.0
328,17.095454357517106,2.7272727272727275,0.6243244840117794,15.844180592830751,75.51842752671288
329,17.31844101395744,2.7272727272727275,0.624857750645444,15.837823496352907,75.09791751505645
330,17.541427670397773,2.7272727272727275,0.6253756078478179,15.831373800188988,74.67132327940814
331,17.764414326838107,2.7272727272727275,0.010377378556802914,0.0,0.0
332,17.987400983278444,2.7272727272727275,0.6262850470509548,15.816364591571322,73.78710930720247
333,18.21038763971878,2.7272727272727275,0.626646671118004,15.807111737971477,73.32466174023264
334,18.433374296159112,2.7272727272727275,0.6269930163470531,15.797730372602864,72.85596319128233
335,18.656360952599446,2.7272727272727275,0.6273246259350785,15.78822536494231,72.38105564400797
336,18.87934760903978,2.7272727272727275,0.6276370402379908,15.778489222983408,71.8992004137774
337,19.102334265480117,2.7272727272727275,0.6278924032290479,15.76766167923699,71.4043751967832
338,19.32532092192045,2.7272727272727275,0.6280934246706418,15.755794928455686,70.89696569012123
339,19.548307578360784,2.7272727272727275,0.6282700337397211,15.743556320223574,70.38166880253874
340,19.77129423480112,2.7272727272727275,0.6284224697588998,15.730944945568469,69.8584834678279
341,19.994280891241452,2.7272727272727275,0.6285508783436077,15.7179579622245,69.32740860851386
342,20.217267547681786,2.7272727272727275,0.6286412224430505,15.704271857808642,68.78619079919955
343,20.44025420412212,2.7272727272727275,0.6286765525684296,15.68949641149807,68.23211789027863
344,20.663240860562453,2.7272727272727275,0.6286875874687543,15.674320988827807,67.67002537333926
345,20.88622751700279,2.7272727272727275,0.6286744733409443,15.658743779412257,67.09991195368043
346,21.109214173443124,2.7272727272727275,0.6286373481362361,15.642762993543514,66.52177632326327
347,21.332200829883462,2.7272727272727275,0.6285734280631566,15.626310675051537,65.93515568769617
348,21.555187486323796,2.7272727272727275,0.6284607147697324,15.608882150015514,65.33654609038292
