v1,v_1,t_1,points,v_2,h_1
3002,12.66485306343037,27.272727272727273,0.05443348852887788,0.0,0.0
3003,12.874744116776196,27.272727272727273,0.044711003870824995,0.0,0.0
3004,13.08463517012202,27.272727272727273,0.04305430710869258,0.0,0.0
3005,13.294526223467846,27.272727272727273,0.27349733272039334,13.309873200560393,86.03755119209889
3006,13.50441727681367,27.272727272727273,0.27605920191709027,13.288000148261306,108.05647067001574
3007,13.714308330159497,27.272727272727273,0.2784095490611045,13.287560151587495,108.26326077081747
3008,13.924199383505321,27.272727272727273,0.2807564671832178,13.28712734256841,108.45712158701984
3009,14.134090436851148,27.272727272727273,0.283100233547072,13.286701409678182,108.63841225761533
3010,14.343981490196974,27.272727272727273,0.28544111906326974,13.286278417019979,108.811182599763
3011,14.553872543542798,27.272727272727273,0.28777930468994534,13.285883586299702,108.94977077678351
3012,14.763763596888623,27.272727272727273,0.2901150832245755,13.28551045461137,109.06078451739165
3013,14.97365465023445,27.272727272727273,0.2924487121344422,13.285139797889382,109.16384646409489
3014,15.183545703580275,27.272727272727273,0.29478038061614126,13.28477141268507,109.25919912161032
3015,15.3934367569261,27.272727272727273,0.2971102666238798,13.28440509392451,109.3470849679399
3016,15.603327810271924,27.272727272727273,0.29943861626945695,13.284079419867602,109.38817940934744
3017,15.81321886361775,27.272727272727273,0.30176575278587603,13.283823693051751,109.3525886582419
3018,16.023109916963577,27.272727272727273,0.3040917383676719,13.283572049483384,109.30751974039113
3019,16.2330009703094,27.272727272727273,0.30641671053604563,13.283324278113962,109.25321547201358
3020,16.442892023655226,27.272727272727273,0.30874079883892713,13.283080166755404,109.18991864728714
3021,16.652783077001054,27.272727272727273,0.3110642451979941,13.282861727826191,109.0951755745871
3022,16.86267413034688,27.272727272727273,0.31338779384475124,13.282766984543871,108.86887865683453
3023,17.072565183692703,27.272727272727273,0.31571099216435083,13.282678585048084,108.63086497082509
3024,17.282456237038527,27.272727272727273,0.3180339401168471,13.282596312377834,108.38137773500767
3025,17.492347290384355,27.272727272727273,0.320356731925435,13.282519948755954,108.12066015238541
3026,17.70223834373018,27.272727272727273,0.3226794564119205,13.282449275640547,107.84895541021012
3027,17.912129397076004,27.272727272727273,0.32500272068504016,13.282444167829768,107.50507097056438
3028,18.12202045042183,27.272727272727273,0.32732618291965815,13.282449013350341,107.14585592226989
3029,18.331911503767657,27.272727272727273,0.3296498896803854,13.282460289460857,106.77492840691717
3030,18.54180255711348,27.272727272727273,0.3319739103689599,13.28247777452728,106.39253174984684
3031,18.751693610459306,27.272727272727273,0.3342983185096956,13.282502020499406,105.99811724333647
3032,18.961584663805134,27.272727272727273,0.33662410552846017,13.282617080142037,105.50569423603753
3033,19.171475717150958,27.272727272727273,0.338950895118696,13.282775383898766,104.96391521448867
3034,19.381366770496783,27.272727272727273,0.34127845833628045,13.282949131540727,104.40123083068482
3035,19.59125782384261,27.272727272727273,0.3436068574968142,13.283138331357586,103.81764161816868
3036,19.80114887718843,27.272727272727273,0.34593615179587,13.283342991108105,103.21314810683862
3037,20.01103993053426,27.272727272727273,0.3482660030038181,13.283532802900089,102.61879771710487
3038,20.220930983880084,27.272727272727273,0.3505964601148655,13.283709931815684,102.03239624595848
3039,20.43082203722591,27.272727272727273,0.3529279157063041,13.283901397119761,101.42628449517731
3040,20.640713090571737,27.272727272727273,0.3552604184902999,13.284107205066167,100.80046308172284
3041,20.85060414391756,27.272727272727273,0.357594014767899,13.2843273614918,100.15493261975968
3042,21.060495197263386,27.272727272727273,0.35992928281219183,13.284598081626372,99.45257852315005
3043,21.270386250609214,27.272727272727273,0.3622669575729833,13.284963041630787,98.64861142951867
3044,21.480277303955035,27.272727272727273,0.3646059569799926,13.285344532659671,97.82267381235134
3045,21.690168357300863,27.272727272727273,0.36694631812077805,13.285742558138796,96.97476606369176
3046,21.90005941064669,27.272727272727273,0.3692880762441909,13.286157121123765,96.10488857127424
3047,22.10995046399251,27.272727272727273,0.37163134845420853,13.286593362836541,95.20777002963338
3048,22.31984151733834,27.272727272727273,0.37397681683706213,13.287090311206478,94.24336384028028
3049,22.529732570684164,27.272727272727273,0.3763238196274396,13.287604684428642,93.25606736000763
3050,22.73962362402999,27.272727272727273,0.37867238532729636,13.288136483741772,92.24588085285001
3051,22.949514677375817,27.272727272727273,0.38102254101010574,13.28868571005704,91.21280457760275
3052,23.15940573072164,27.272727272727273,0.3833743123879367,13.289252363967469,90.15683878780177
3053,23.369296784067465,27.272727272727273,0.3857283000463412,13.289868704594646,89.04485241860664
3054,23.579187837413293,27.272727272727273,0.3880838639397751,13.290496763978345,87.91582958417388
3055,23.789078890759114,27.272727272727273,0.39044091839597483,13.291130927572707,86.77554199029585
3056,23.998969944104942,27.272727272727273,0.3927994703872474,13.291770898125831,85.6243012331823
3057,24.208860997450767,27.272727272727273,0.39515952589341935,13.292416378421118,84.46241883406981
3058,24.41875205079659,27.272727272727273,0.3975214941599915,13.293088313552426,83.26836885681519
3059,24.62864310414242,27.272727272727273,0.39988518137754486,13.293775395473013,82.05377184784159
3060,24.838534157488244,27.272727272727273,0.40225040786668853,13.294467602606574,80.82893389409689
3061,25.04842521083407,27.272727272727273,0.4046171759773499,13.295164637369826,79.59416655328316
3062,25.258316264179896,27.272727272727273,0.4069854872712665,13.295866202199269,78.34978136948853
3063,25.46820731752572,27.272727272727273,0.4093562757537344,13.296618464147178,77.0482780257802
3064,25.678098370871545,27.272727272727273,0.4117296968719322,13.29742742118441,75.6834609356907
3065,25.88798942421737,27.272727272727273,0.4141047314134936,13.298241552150992,74.30833942790343
3066,26.097880477563198,27.272727272727273,0.41648137790540224,13.299060558511101,72.92322526361383
3067,26.307771530909022,27.272727272727273,0.41885963424954703,13.299884141789217,71.5284301932873
3068,26.51766258425485,27.272727272727273,0.421238890542921,13.300683140840528,70.15399514025756
3069,26.72755363760067,27.272727272727273,0.42361800335021443,13.301404262320801,68.85484549562894
3070,26.9374446909465,27.272727272727273,0.42599864166670576,13.30212741666528,67.54869333462457
3071,27.147335744292324,27.272727272727273,0.42838080136385503,13.30285230690658,66.23585001968513
3072,27.35722679763815,27.272727272727273,0.43076447780679494,13.303578636164348,64.91662688920935
3073,27.567117850983976,27.272727272727273,0.43314970593771945,13.304307935817942,63.58945045136347
3074,27.777008904329797,27.272727272727273,0.4355371731224484,13.305071252455116,62.22231057869978
3075,27.986899957675625,27.272727272727273,0.4379261635610503,13.305835650525962,60.84916208425603
3076,28.196791011021453,27.272727272727273,0.44031729487353644,13.306628712224205,59.44155679616977
3077,28.406682064367274,27.272727272727273,0.44271114059630734,13.307475301255405,57.97382948811144
3078,28.616573117713102,27.272727272727273,0.4451077430469829,13.308376229879118,56.445115091570955
3079,28.826464171058927,27.272727272727273,0.4475080705472447,13.309372837154854,54.81271548900888
3080,29.036355224404755,27.272727272727273,0.4499114386546998,13.310433617447455,53.10910081482869
3081,29.24624627775058,27.272727272727273,0.45231771652861913,13.31155183311649,51.341190982286875
3082,29.456137331096404,27.272727272727273,0.45472694423338667,13.31272829180595,49.50811749993158
3083,29.666028384442228,27.272727272727273,0.4571391613690111,13.313963800003267,47.609011156099044
3084,29.875919437788053,27.272727272727273,0.4595551417644281,13.315290322018171,45.61080294993613
3085,30.08581049113388,27.272727272727273,0.46197464171491753,13.3166962151257,43.52546345437592
3086,30.295701544479705,27.272727272727273,0.4643972763079845,13.318164226431287,41.37077343214756
3087,30.50559259782553,27.272727272727273,0.46682308347652696,13.319695156617712,39.14585979475978
3088,30.715483651171354,27.272727272727273,0.4692521008158166,13.321289804957004,36.84984862054841
3089,30.925374704517182,27.272727272727273,0.47168498345334353,13.322974460639694,34.4554877648474
3090,31.135265757863007,27.272727272727273,0.4741220243927161,13.324760031689777,31.951412436202197
3091,31.34515681120883,27.272727272727273,0.4765624206864056,13.326612486518968,29.372770628411686
3092,31.55504786455466,27.272727272727273,0.47900620876498284,13.328532617308781,26.718683775049467
3093,31.764938917900484,27.272727272727273,0.1796574977398418,0.0,0.0
3094,31.974829971246308,27.272727272727273,0.4839043859545197,13.33259037614203,21.169094278055656
3095,32.184721024592136,27.272727272727273,0.5397279545733398,15.46006487355327,18.22804005708808
3096,32.39461207793796,27.272727272727273,0.5121154546856505,14.268783699573111,15.20729858088743
3097,32.604503131283785,27.272727272727273,0.18720095464738065,0.0,0.0
3098,32.814394184629606,27.272727272727273,0.18910157535917882,0.0,0.0
3099,33.024285237975434,27.272727272727273,0.1910080073989778,0.0,0.0
3100,12.245070956738719,28.181818181818183,0.035118928260734775,0.0,0.0
3101,12.454962010084545,28.181818181818183,0.03620686604148677,0.0,0.0
3102,12.66485306343037,28.181818181818183,0.05537132395510036,0.0,0.0
3103,12.874744116776196,28.181818181818183,0.04584129122111206,0.0,0.0
3104,13.08463517012202,28.181818181818183,0.04426073816975346,0.0,0.0
3105,13.294526223467846,28.181818181818183,0.2691504973684056,13.307801471945213,86.9956604051664
3106,13.50441727681367,28.181818181818183,0.2717049932074104,13.284923857006884,109.68774940541977
3107,13.714308330159497,28.181818181818183,0.2740875830965015,13.28445987037191,109.91263206032687
3108,13.924199383505321,28.181818181818183,0.27646737794592596,13.284003458035874,110.12429807848125
3109,14.134090436851148,28.181818181818183,0.2788446376956104,13.283554292889349,110.32311753055052
3110,14.343981490196974,28.181818181818183,0.2812196111097203,13.283108257250305,110.51326222894362
3111,14.553872543542798,28.181818181818183,0.28359250310893325,13.282691737197608,110.66828982052088
3112,14.763763596888623,28.181818181818183,0.28596358028956553,13.28229797191985,110.79500733553175
3113,14.97365465023445,28.181818181818183,0.28833305670559145,13.281906847869122,110.91363454192252
3114,15.183545703580275,28.181818181818183,0.2907011086059559,13.281518150590692,111.0244220671621
3115,15.3934367569261,28.181818181818183,0.29306790156854473,13.281131663981707,111.12762050830634
3116,15.603327810271924,28.181818181818183,0.2954337239397447,13.280787754149062,111.18270323741034
3117,15.81321886361775,28.181818181818183,0.2977989251332634,13.280517085655797,111.15885855481969
3118,16.023109916963577,28.181818181818183,0.30016346337569294,13.280250740301245,111.12534768579904
3119,16.2330009703094,28.181818181818183,0.302527465899801,13.279988495946178,111.08242154429585
3120,16.442892023655226,28.181818181818183,0.3048910523784018,13.279730129294878,111.03033101974093
3121,16.652783077001054,28.181818181818183,0.30725448370845615,13.279498675568357,110.94593327218622
3122,16.86267413034688,28.181818181818183,0.30961861752004566,13.279396720890874,110.72604184577713
3123,17.072565183692703,28.181818181818183,0.3119828488916263,13.279301857563278,110.49377141949651
3124,17.282456237038527,28.181818181818183,0.3143472625176467,13.279213536198302,110.2496942290144
3125,17.492347290384355,28.181818181818183,0.31671194270567793,13.279131440026685,109.99414933463146
3126,17.70223834373018,28.181818181818183,0.31907697056197576,13.27905533946498,109.7273878522012
3127,17.912129397076004,28.181818181818183,0.3214430161500535,13.279047896817005,109.3863344787585
3128,18.12202045042183,28.181818181818183,0.32380966363684427,13.279050912155714,109.02958544205856
3129,18.331911503767657,28.181818181818183,0.32617694877285996,13.279060697954774,108.6608705934853
3130,18.54180255711348,28.181818181818183,0.32854493429681936,13.279077021470492,108.28044118507727
3131,18.751693610459306,28.181818181818183,0.33091368815001826,13.27910045946417,107.88773217774462
3132,18.961584663805134,28.181818181818183,0.33328428819647216,13.27921898539714,107.39409920169548
3133,19.171475717150958,28.181818181818183,0.3356562973715444,13.279382812369516,106.8496937406181
3134,19.381366770496783,28.181818181818183,0.3380294499650437,13.279562842851783,106.28384446771167
3135,19.59125782384261,28.181818181818183,0.34040380266917053,13.279759085139489,105.69655195580975
3136,19.80114887718843,28.181818181818183,0.3427794092323604,13.279971546980132,105.08781677416812
3137,20.01103993053426,28.181818181818183,0.3451558945656614,13.280168503244218,104.48964791619125
3138,20.220930983880084,28.181818181818183,0.3475333057226105,13.280352218535091,103.89978480565588
3139,20.43082203722591,28.181818181818183,0.34991205871763975,13.280550974500892,103.28971213228503
3140,20.640713090571737,28.181818181818183,0.35229219741385304,13.280764777366022,102.6594305511598
3141,20.85060414391756,28.181818181818183,0.35467376340377427,13.280993632923481,102.00894071461595
3142,21.060495197263386,28.181818181818183,0.35705736633572793,13.281275451761159,101.29997551330248
3143,21.270386250609214,28.181818181818183,0.35944377874500877,13.281655956630555,100.48635235756021
3144,21.480277303955035,28.181818181818183,0.36183183643291206,13.282053800829319,99.6501857005401
3145,21.690168357300863,28.181818181818183,0.3642215723294931,13.282468987576266,98.79147597576616
3146,21.90005941064669,28.181818181818183,0.3666130176371864,13.282901519703579,97.9102236125244
3147,22.10995046399251,28.181818181818183,0.36900629041442384,13.283356779064599,97.00099326898305
3148,22.31984151733834,28.181818181818183,0.37140210568691057,13.28387562317516,96.02249121714537
3149,22.529732570684164,28.181818181818183,0.3737997564152041,13.284412741393117,95.02049609257834
3150,22.73962362402999,28.181818181818183,0.3761992674717907,13.284968134616037,93.99500820271497
3151,22.949514677375817,28.181818181818183,0.37860066239041973,13.28554180339724,92.94602784983277
3152,23.15940573072164,28.181818181818183,0.3810039634296719,13.286133747955411,91.87355533103302
3153,23.369296784067465,28.181818181818183,0.3834097972495877,13.286777741050319,90.74342562159244
3154,23.579187837413293,28.181818181818183,0.3858174850703962,13.28743401514176,89.59585656552787
3155,23.789078890759114,28.181818181818183,0.38822693354544763,13.288096712370322,88.43677940542365
3156,23.998969944104942,28.181818181818183,0.39063814644759176,13.28876552102735,87.26651577269749
3157,24.208860997450767,28.181818181818183,0.3930511266209087,13.28944012938486,86.08538728755012
3158,24.41875205079659,28.181818181818183,0.3954662990400918,13.290142465481633,84.87119553757577
3159,24.62864310414242,28.181818181818183,0.39788345687277116,13.290860690024056,83.63592409150552
3160,24.838534157488244,28.181818181818183,0.4003024088348971,13.291584310379962,82.39020142862798
3161,25.04842521083407,28.181818181818183,0.40272315438527356,13.292313014464698,81.13434920503744
3162,25.258316264179896,28.181818181818183,0.4051456922488233,13.293046490222995,79.86868906341533
3163,25.46820731752572,28.181818181818183,0.40757099367813915,13.293833073044054,78.54423392412555
3164,25.678098370871545,28.181818181818183,0.4099992161871909,13.294679042684528,77.15459316300782
3165,25.88798942421737,28.181818181818183,0.41242929353949087,13.295530457291417,75.75443552024402
3166,26.097880477563198,28.181818181818183,0.4148612216416788,13.296387003801689,74.34408285236249
3167,26.307771530909022,28.181818181818183,0.41729499582074875,13.29724836922472,72.92385700532603
3168,26.51766258425485,28.181818181818183,0.4197299793553677,13.298084021628629,71.52474107003674
3169,26.72755363760067,28.181818181818183,0.4221649822426053,13.298838162492832,70.20338407515827
3170,26.9374446909465,28.181818181818183,0.42460173881165153,13.299594456628022,68.87491928492074
3171,27.147335744292324,28.181818181818183,0.4270402425104273,13.300352592679424,67.53966816310694
3172,27.35722679763815,28.181818181818183,0.42948048631972013,13.301112259391033,66.19795214982595
3173,27.567117850983976,28.181818181818183,0.43192250434181123,13.301875059717382,64.8481486770127
3174,27.777008904329797,28.181818181818183,0.43436700734271483,13.302673499392332,63.45724257366737
3175,27.986899957675625,28.181818181818183,0.43681325025180406,13.303473094316976,62.06025478640943
3176,28.196791011021453,28.181818181818183,0.439261871057826,13.304302716576467,60.62785014555967
3177,28.406682064367274,28.181818181818183,0.4417134611752259,13.305188392827853,59.133562301765096
3178,28.616573117713102,28.181818181818183,0.44416806119979824,13.30613097312517,57.576498258000136
3179,28.826464171058927,28.181818181818183,0.4466266704568222,13.307173739681888,55.912616513756895
3180,29.036355224404755,28.181818181818183,0.449088576580662,13.30828370481956,54.175406961426916
3181,29.24624627775058,28.181818181818183,0.45155364104244894,13.30945381324455,52.37200646351256
3182,29.456137331096404,28.181818181818183,0.4540219023643956,13.310684909581385,50.501518652349546
3183,29.666028384442228,28.181818181818183,0.4564933986433338,13.311977837109568,48.56304645113503
3184,29.875919437788053,28.181818181818183,0.4589689269840099,13.313366061303173,46.5224794887966
3185,30.08581049113388,28.181818181818183,0.4614482321866122,13.314837390360744,44.39216427026961
3186,30.295701544479705,28.181818181818183,0.4639309135698238,13.316373758699552,42.19044077343336
3187,30.50559259782553,28.181818181818183,0.466417007708661,13.317976002815564,39.91640810385196
3188,30.715483651171354,28.181818181818183,0.4689065508720164,13.31964495756891,37.569164546710745
3189,30.925374704517182,28.181818181818183,0.47140021686096406,13.321408144745334,35.12059933744819
3190,31.135265757863007,28.181818181818183,0.47389830516284,13.323276981538665,32.55898923328056
3191,31.34515681120883,28.181818181818183,0.4763999842415434,13.325215835079547,29.920589103293622
3192,31.55504786455466,28.181818181818183,0.478905289317365,13.327225531953868,27.204492658719868
3193,31.764938917900484,28.181818181818183,0.481414255410565,13.329306896835194,24.409792641824666
3194,31.974829971246308,28.181818181818183,0.4839272062058052,13.331472552931286,21.5236550470435
3195,32.184721024592136,28.181818181818183,0.48644497524479907,13.333755645075104,18.5119269865582
3196,32.39461207793796,28.181818181818183,0.5233259656387581,14.735680616848244,15.418126912778439
3197,32.604503131283785,28.181818181818183,0.49356202826259704,13.423286912128559,12.241342377745164
3198,32.814394184629606,28.181818181818183,0.19505961657514595,0.0,0.0
3199,33.024285237975434,28.181818181818183,0.19702720723687625,0.0,0.0
3200,12.245070956738719,29.090909090909093,0.03625179691430687,0.0,0.0
3201,12.454962010084545,29.090909090909093,0.03737482946217989,0.0,0.0
3202,12.66485306343037,29.090909090909093,0.05630915938132286,0.0,0.0
3203,12.874744116776196,29.090909090909093,0.04697157857139911,0.0,0.0
3204,13.08463517012202,29.090909090909093,0.04546716923081434,0.0,0.0
3205,13.294526223467846,29.090909090909093,0.26493794376699503,13.305675540790995,87.94554031449339
3206,13.50441727681367,29.090909090909093,0.26748630779742366,13.281766226811344,111.30717118581593
3207,13.714308330159497,29.090909090909093,0.26990057873927653,13.281278322628843,111.54934494538574
3208,13.924199383505321,29.090909090909093,0.27231268242213774,13.280798375080206,111.77802989894111
3209,14.134090436851148,29.090909090909093,0.274722862040615,13.280326041269054,111.99360683256928
3210,14.343981490196974,29.090909090909093,0.2771313450239893,13.27985701750738,112.20036824162314
3211,14.553872543542798,29.090909090909093,0.27953835900473073,13.279418887913545,112.37109354846531
3212,14.763763596888623,29.090909090909093,0.2819441453812802,13.279004585764236,112.51278797453121
3213,14.97365465023445,29.090909090909093,0.28434887654492236,13.278593083014872,112.64626604873925
3214,15.183545703580275,29.090909090909093,0.2867527161879086,13.278184154156538,112.77178627014693
3215,15.3934367569261,29.090909090909093,0.28915581787917144,13.277777572001717,112.88960710798115
3216,15.603327810271924,29.090909090909093,0.29155851021248846,13.277415542177195,112.95800344734666
3217,15.81321886361775,29.090909090909093,0.2939611675445709,13.277130131018861,112.94524803782916
3218,16.023109916963577,29.090909090909093,0.2963636484821429,13.276849278673074,112.92264952395853
3219,16.2330009703094,29.090909090909093,0.2987660702522485,13.276572751826313,112.89046668761253
3220,16.442892023655226,29.090909090909093,0.30116854291853445,13.276300315986994,112.84895828660898
3221,16.652783077001054,29.090909090909093,0.3035713454167764,13.276056059048107,112.77429407927599
3222,16.86267413034688,29.090909090909093,0.3059754439650357,13.275947262797056,112.56021697001292
3223,17.072565183692703,29.090909090909093,0.30838007045587684,13.275845503082717,112.3339112636714
3224,17.282456237038527,29.090909090909093,0.31078530843569807,13.275750540476798,112.09563611814991
3225,17.492347290384355,29.090909090909093,0.313191236310028,13.275662134706566,111.84565067450666
3226,17.70223834373018,29.090909090909093,0.3155979276468082,13.275580044707803,111.58421405678132
3227,17.912129397076004,29.090909090909093,0.31800611304053444,13.275569811685324,111.24636306845584
3228,18.12202045042183,29.090909090909093,0.3204153053105051,13.275570562578904,110.89244613466555
3229,18.331911503767657,29.090909090909093,0.3228255296839634,13.27557843959601,110.52630518142153
3230,18.54180255711348,29.090909090909093,0.3252368423730656,13.275593198451762,110.14819945990936
3231,18.751693610459306,29.090909090909093,0.327649305829516,13.275615441284618,109.75754778514307
3232,18.961584663805134,29.090909090909093,0.3300640811834682,13.275737188982854,109.26304666227018
3233,19.171475717150958,29.090909090909093,0.3324806727190388,13.275906364339164,108.71635087800249
3234,19.381366770496783,29.090909090909093,0.3348987791730698,13.276092530073376,108.14766940621057
3235,19.59125782384261,29.090909090909093,0.33731845172033,13.276295694447668,107.55700288388297
3236,19.80114887718843,29.090909090909093,0.3397397387615935,13.276515865158931,106.94435194358822
3237,20.01103993053426,29.090909090909093,0.3421622295050441,13.27671985372062,106.3426894090667
3238,20.220930983880084,29.090909090909093,0.34458596901536503,13.276910027571118,105.74968809241867
3239,20.43082203722591,29.090909090909093,0.34701139586120905,13.277115971789538,105.13597457037535
3240,20.640713090571737,29.090909090909093,0.3494385491345757,13.277337692536047,104.5015495568507
3241,20.85060414391756,29.090909090909093,0.35186746579248174,13.277575195525145,103.8464137623549
3242,21.060495197263386,29.090909090909093,0.3542987857731221,13.277868141567302,103.13114510579761
3243,21.270386250609214,29.090909090909093,0.3567333179586127,13.278264366052467,102.30816497003862
3244,21.480277303955035,29.090909090909093,0.359169818602369,13.27867876649053,101.46206518450985
3245,21.690168357300863,29.090909090909093,0.3616083165308802,13.279111345850037,100.59284624196007
3246,21.90005941064669,29.090909090909093,0.3640488389503965,13.279562106696632,99.70050863044811
3247,22.10995046399251,29.090909090909093,0.3664915047708472,13.280036679238252,98.77945266356619
3248,22.31984151733834,29.090909090909093,0.36893706089151396,13.280577809469865,97.78713508286647
3249,22.529732570684164,29.090909090909093,0.3713847563213066,13.28113809239734,96.7707185965573
3250,22.73962362402999,29.090909090909093,0.37383461233978965,13.281717528527471,95.73020357100397
3251,22.949514677375817,29.090909090909093,0.37628664897470615,13.282316118005696,94.66559036710159
3252,23.15940573072164,29.090909090909093,0.37874088506217557,13.282933860625631,93.57687934027436
3253,23.369296784067465,29.090909090909093,0.38119797252153487,13.283606091535884,92.42886942829645
3254,23.579187837413293,29.090909090909093,0.383657195371893,13.28429120682055,91.26299357710397
3255,23.789078890759114,29.090909090909093,0.3861184522959858,13.284983077577946,90.08536262603998
3256,23.998969944104942,29.090909090909093,0.3885817438790846,13.285681377067892,88.89630835651768
3257,24.208860997450767,29.090909090909093,0.3910470698410088,13.286385778539447,87.69616253870099
3258,24.41875205079659,29.090909090909093,0.39351487037746946,13.287119224251374,86.46205327391563
3259,24.62864310414242,29.090909090909093,0.3959849259296155,13.287869326626158,85.20632778965692
3260,24.838534157488244,29.090909090909093,0.3984570338558389,13.288625106906055,83.93993750012895
3261,25.04842521083407,29.090909090909093,0.4009311907285817,13.289386237996172,82.6632142098903
3262,25.258316264179896,29.090909090909093,0.40340739243929585,13.290152392841602,81.37648971018653
3263,25.46820731752572,29.090909090909093,0.40588664644090244,13.290974143958397,80.0292880388684
3264,25.678098370871545,29.090909090909093,0.40836911222160893,13.291858061624849,78.61502337748111
3265,25.88798942421737,29.090909090909093,0.4108536776936805,13.292747706340704,77.19002634970619
3266,26.097880477563198,29.090909090909093,0.4133403361412287,13.293642750007649,75.75462895600889
3267,26.307771530909022,29.090909090909093,0.4158290803131003,13.294542864612866,74.30916318641378
3268,26.51766258425485,29.090909090909093,0.41831924727102243,13.295416104038013,72.88555561369436
3269,26.72755363760067,29.090909090909093,0.4208096015091649,13.296204085461046,71.54218120150884
3270,26.9374446909465,29.090909090909093,0.42330194097734464,13.296994346846327,70.19159089126595
3271,27.147335744292324,29.090909090909093,0.4257962566935197,13.297786561953561,68.83411629793633
3272,27.35722679763815,29.090909090909093,0.4282925392468886,13.298580404654057,67.47008901323738
3273,27.567117850983976,29.090909090909093,0.4307908218561017,13.299377551689947,66.09783736743599
3274,27.777008904329797,29.090909090909093,0.4332918380768049,13.300212013850603,64.68333992118185
3275,27.986899957675625,29.090909090909093,0.43579481420430527,13.301047709602964,63.26268516970962
3276,28.196791011021453,29.090909090909093,0.43830040800092357,13.301914838809882,61.805652530105775
3277,28.406682064367274,29.090909090909093,0.4408092282528405,13.302840625329281,60.28497581025158
3278,28.616573117713102,29.090909090909093,0.44332131384566736,13.303825958183724,58.69973397400246
3279,28.826464171058927,29.090909090909093,0.4458376943894869,13.304916123697856,57.00454047650344
3280,29.036355224404755,29.090909090909093,0.44835763020584024,13.306076605494574,55.23390615000055
3281,29.24624627775058,29.090909090909093,0.4508809752219974,13.307300020590448,53.395185003576564
3282,29.456137331096404,29.090909090909093,0.4534077664234158,13.308587251678508,51.487452701898135
3283,29.666028384442228,29.090909090909093,0.45593804040786057,13.30993917989845,49.509784216082785
3284,29.875919437788053,29.090909090909093,0.45847261703144554,13.311390818692349,47.42702660593302
3285,30.08581049113388,29.090909090909093,0.46101122982701065,13.312929409797734,45.25190271948923
3286,30.295701544479705,29.090909090909093,0.46355346265330516,13.31453604939191,43.003312335555556
3287,30.50559259782553,29.090909090909093,0.46609935072605796,13.316211610751097,40.68032668813441
3288,30.715483651171354,29.090909090909093,0.4686489289852147,13.317956965267502,38.28201620873982
3289,30.925374704517182,29.090909090909093,0.47120288949298084,13.319800905442497,35.77941061297062
3290,31.135265757863007,29.090909090909093,0.473761538067124,13.32175537311164,33.16042787044122
3291,31.34515681120883,29.090909090909093,0.47632401514045003,13.323783084083242,30.462430857229293
3292,31.55504786455466,29.090909090909093,0.4788903547152405,13.3258849001716,27.684485526434777
3293,31.764938917900484,29.090909090909093,0.48146059061760393,13.32806168098859,24.825656883161514
3294,31.974829971246308,29.090909090909093,0.4840350225651692,13.330325315491567,21.87271855710046
3295,32.184721024592136,29.090909090909093,0.4866146000898924,13.332714408092068,18.79047342933668
3296,32.39461207793796,29.090909090909093,0.5340093461745112,15.19449491332065,15.62377076026277
3297,32.604503131283785,29.090909090909093,0.5041326607983803,13.852551623070614,12.37167047328818
3298,32.814394184629606,29.090909090909093,0.2010176577911131,0.0,0.0
3299,33.024285237975434,29.090909090909093,0.20304640707477475,0.0,0.0
3300,12.245070956738719,30.000000000000004,0.03738466556787896,0.0,0.0
3301,12.454962010084545,30.000000000000004,0.03854279288287301,0.0,0.0
3302,12.66485306343037,30.000000000000004,0.057246994807545346,0.0,0.0
3303,12.874744116776196,30.000000000000004,0.04810186592168615,0.0,0.0
3304,13.08463517012202,30.000000000000004,0.04667360029187523,0.0,0.0
3305,13.294526223467846,30.000000000000004,0.26085330908705723,13.303480512649315,88.89915024681447
3306,13.50441727681367,30.000000000000004,0.2633966355166877,13.27850878355779,112.92891248708983
3307,13.714308330159497,30.000000000000004,0.26584202151895514,13.277996492118382,113.18810839616977
3308,13.924199383505321,30.000000000000004,0.2682858626828574,13.277492546600248,113.43354772848109
3309,14.134090436851148,30.000000000000004,0.270728386000212,13.276996587903811,113.66562193735804
3310,14.343981490196974,30.000000000000004,0.2731697983063034,13.276504120684487,113.88874404612949
3311,14.553872543542798,30.000000000000004,0.2756103487988622,13.276043963635919,114.07491631316263
3312,14.763763596888623,30.000000000000004,0.27805025460849553,13.275608734997947,114.23134173046762
3313,14.97365465023445,30.000000000000004,0.2804896480788731,13.275176464507847,114.37942865750988
3314,15.183545703580275,30.000000000000004,0.2829286807097232,13.274746915349187,114.51944339117382
3315,15.3934367569261,30.000000000000004,0.28536749440282955,13.274319848992734,114.65165220055367
3316,15.603327810271924,30.000000000000004,0.2878064561796484,13.27393936688807,114.7331329525257
3317,15.81321886361775,30.000000000000004,0.2902459642098699,13.273638980224131,114.73124383415765
3318,16.023109916963577,30.000000000000004,0.2926857814745482,13.273343391619424,114.7193381827858
3319,16.2330009703094,30.000000000000004,0.29512601545660677,13.27305235631702,114.69768258178783
3320,16.442892023655226,30.000000000000004,0.2975667668562396,13.27276562835734,114.66654359193583
3321,16.652783077001054,30.000000000000004,0.3000083317915345,13.272508380657568,114.60140430692107
3322,16.86267413034688,30.000000000000004,0.30245178066420003,13.272392734877357,114.39294036234489
3323,17.072565183692703,30.000000000000004,0.3048961969944691,13.272284479832344,114.17199991165334
