binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
2,0.0290777898233711,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,7.672153387941484,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.370507371559039,1.9705073715590387,3.4,0.21344,0.31808454766818506,0.5726457496159827,0.051751824274870316,0.13958525,0.675,0.318859303956742,-0.4883467858711736,5.397500166443914,0.07071217168105659,0.3439762693056763,0.09047647444407876,0.43794189897095376,0.30862359698029324,0.146387104824929,0.9449892981947776,20.180515457508925,3.800000000000001,4.600000000000001,1.6371300349521134,1.2432618505395987,2.2,8.085697159740386,10.285697159740387,11.92223333190054,0.9666666666666667,17.091714383604128,2.9169538085279423,2,0.44376941012509463,288828.10880344163,11.769422915707953,0.91875,26.070729938964448,0.19351903618121363,440561.98543896596,-2,24.713416711853164,22.646253611096974,0.2564704542307664,382692.7162000104,0,65.28658328814683,11.575320014499635,0.8355669848752549,33.41886975233356,-4,0.1177732226171089,6.4592342501425515,564736.1483043728,11.125635085716215,0.6364117475282876,1.05,566.6666666666666,6.0,920.7090770852176,0.74,939.9057117843814,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,862.4271518454219,905.548509437693
2,0.03062942995042726,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,8.009926321672236,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.606948425170565,1.9819484251705646,3.625,0.21344,0.31808454766818506,0.5840868032275092,0.051751824274870316,0.13958525,0.675,0.321528961800518,-0.4360150450563559,5.397500166443914,0.07050325448694478,0.3439547842103151,0.08078092294782083,0.4475600556319806,0.30862359698029324,0.146387104824929,0.9449892981947776,23.77768889222562,4.400000000000001,5.200000000000002,1.6379886491238025,1.2312914113913105,2.2,8.360639899294844,10.560639899294845,11.91378333246267,0.9645833333333333,17.48153475268452,2.7680510128826623,2,0.44376941012509463,295415.5743699478,11.766352082282998,0.9177083333333333,27.92302982893198,0.17612306629592195,471863.48405687883,-2,28.91772045080123,22.736932295632347,0.2656302807413274,384225.06996952224,0,61.08227954919877,11.55089211493798,0.8282678464395812,33.370155667717604,-4,0.1233175401787056,6.455216824723831,563912.9425910118,11.101289100849712,0.6218134706569403,1.05,604.1666666666666,6.0,909.9165597256084,0.74,938.5356281545577,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,870.4317750450226,913.9533637972738
2,0.02523178520743601,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,9.212977811785557,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.527786687071333,1.902786687071333,3.625,0.21344,0.31808454766818506,0.5183632811691288,0.03831360823401922,0.13958525,0.675,0.3185078836209314,-0.2867043231357803,5.366253045520887,0.07019398467833453,0.3322413461486188,0.05342728356335845,0.4766595785265096,0.28572992934845876,0.14030074002015186,0.9739693306313892,27.946444590278194,4.800000000000002,5.600000000000002,1.6375536849516914,1.2465723297905569,2.2,9.056352111647117,11.256352111647118,11.90768333295101,0.9631944444444445,17.5943089938689,2.8102552073139884,2,0.5037894375154308,275266.0493154866,11.764339582250066,0.9170138888888889,29.862143826524274,0.1771213267398238,467198.4763983982,-2,37.09574887568783,24.63720451056706,0.26021358450250515,385453.38462367206,0,52.90425112431217,11.497442788654654,0.8140698804241531,34.173313709694185,-4,0.1352504240885877,6.250519325902612,534647.4851705886,11.060243990581986,0.5934175386260839,1.05,604.1666666666666,6.0,937.816114559776,0.74,961.1244480851489,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,887.2612332999422,931.6242949649394
2,0.026510777930282486,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.201828464784878,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.331188502110169,1.9311885021101687,3.4,0.21344,0.31808454766818506,0.5403095294669293,0.044769174975053755,0.13958525,0.675,0.3171910597716785,-0.4236598235574913,5.382168198027554,0.07057671766310279,0.3382471716137371,0.07871545592216038,0.4505839634380754,0.2973971394772735,0.14339620459401597,0.9592066559287105,22.113924598265022,4.000000000000001,4.800000000000002,1.6370795946619712,1.238044809023269,2.2,8.457210839611472,10.657210839611473,11.91953333211552,0.9659722222222222,17.04051415475824,2.94146859715087,2,0.477102750040592,277487.98448433547,11.76836458231593,0.9184027777777778,29.068033901509338,0.16641488268097362,473344.2938985426,-2,33.59101521922249,24.09451021602476,0.2422073254901006,392355.3606576488,0,56.40898478077751,11.519274977492785,0.8201544874666276,33.79887597291857,-4,0.12308892089110356,6.348936839708307,550381.3961471556,11.078565240690379,0.605586752711033,1.05,566.6666666666666,6.0,934.2478893048244,0.74,950.5933867383349,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,870.5026475699422,914.0277799484393
2,0.0213717251485442,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.55164229697591,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.253403263336752,1.853403263336752,3.4,0.21344,0.31808454766818506,0.47491397755584275,0.03237948811272389,0.13958525,0.675,0.31424947072241394,-0.2550472821881776,5.349678266924452,0.07024389552039692,0.3259814503034825,0.04767525624205531,0.48331159003617274,0.2735655798555177,0.1370876168149009,0.9893468033295814,26.288619715288974,4.400000000000001,5.200000000000002,1.6365868798728334,1.2583491306319368,2.2,9.207614771342095,11.407614771342097,11.91378333246267,0.9645833333333333,17.829808022803373,2.9837327947288386,2,0.507973231253099,267074.7444923545,11.766352082282998,0.9177083333333333,30.274075387275698,0.178668944197851,453478.856219769,-2,38.509499493625405,25.730194930223238,0.2473458877216339,385415.54838611116,0,51.490500506374595,11.487433503737275,0.8116154522680115,34.28793114458436,-4,0.13928626218116,6.039211000578358,513602.8631323138,11.05306276790842,0.5885086823138006,1.05,566.6666666666666,6.0,966.7122064810858,0.74,964.3480634414352,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,885.9089788630627,930.2044278062158
2,0.02793175247347065,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.56495570974253,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.567221211332644,1.9422212113326438,3.625,0.21344,0.31808454766818506,0.5513422386894049,0.044769174975053755,0.13958525,0.675,0.3199553644809806,-0.3674780509494912,5.382168198027554,0.07035929481016591,0.3382247679880248,0.06827695408779008,0.46093871517046675,0.2973971394772735,0.14339620459401597,0.9592066559287105,25.81288891306226,4.600000000000001,5.400000000000002,1.6378316981183856,1.234287332299728,2.2,8.707138388280056,10.907138388280057,11.91073333270684,0.9638888888888889,17.167405139605076,2.791503147974001,2,0.4917085121231114,279554.279157994,11.765345832266531,0.9173611111111111,29.291291738803437,0.17114368148152007,476979.8278224866,-2,35.76120376254449,24.174314086613773,0.2512636115472157,393654.88806642784,0,54.23879623745551,11.506371359769124,0.8163867990233603,33.752733836284534,-4,0.12889023313743475,6.34974661524705,549630.0169118756,11.067213260839086,0.5980513758244983,1.05,604.1666666666666,6.0,923.0868712545933,0.74,949.2956391455026,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,878.4085492183326,922.3289766792493
2,0.023943078999017528,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,8.820281180180903,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.292168708108541,1.892168708108541,3.4,0.21344,0.31808454766818506,0.507745302206336,0.03831360823401922,0.13958525,0.675,0.3156532858849966,-0.3468783967016523,5.366253045520887,0.07041920114680343,0.3322633083885607,0.06464070809914291,0.4655316064805318,0.28572992934845876,0.14030074002015186,0.9739693306313892,24.149041161747085,4.200000000000001,5.000000000000002,1.6369021641434183,1.242695755228132,2.2,8.831008168792053,11.031008168792052,11.9168333322185,0.9652777777777778,17.38583073700297,2.9639353360142806,2,0.4930802035534974,272004.3704308165,11.767358332299464,0.9180555555555555,28.901820239565374,0.1810276177118711,452174.0454907241,-2,26.8539555390625,22.736414336315484,0.29251711216773907,355715.18904996384,0,63.1460444609375,11.56299004718784,0.831850771633572,34.26299153261774,-4,0.12880854348304047,6.26072398064456,536050.51043495,11.112601460592838,0.6289793210449219,1.05,566.6666666666666,6.0,944.8288721123024,0.74,963.6466368548738,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,878.3807252112811,922.2997614718452
2,0.022526342871763787,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.97927298983262,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.488600144407942,1.8636001444079424,3.625,0.21344,0.31808454766818506,0.48511085862703296,0.03237948811272389,0.13958525,0.675,0.317189809007676,-0.1906614036566944,5.349678266924452,0.07001150652435228,0.3259598828334914,0.035639788814123635,0.4952594095526052,0.2735655798555177,0.1370876168149009,0.9893468033295814,32.08489190948759,5.200000000000002,6.000000000000003,1.63774663544437,1.2231883235479089,2.2,9.626580352384439,11.82658035238444,11.90269791671858,0.9618055555555556,17.533860850389775,2.825995350138604,2,0.5493352095407498,262641.7177679776,11.762377082358164,0.9163194444444445,30.91455477029714,0.17901346873617147,463072.6705420714,-2,42.63562463343517,25.807358140525363,0.2568766346068606,386571.38498565793,0,47.36437536656483,11.463291619252649,0.8044520405669529,34.25721993593042,-4,0.14578319650175997,6.049907776673159,513142.83640663006,11.031485633318601,0.5741818589116834,1.05,604.1666666666666,6.0,951.3963099461175,0.74,963.4843106980431,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,892.5745859663542,937.2033152646719
2,0.018793623464647365,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.429680569129424,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.214840284564711,1.8148402845647111,3.4,0.21344,0.31808454766818506,0.4417694489519161,0.026961037944609578,0.13958525,0.675,0.31298345368586433,-0.1453365316085192,5.332370769986845,0.07005232202254183,0.3193746898137533,0.027255518769726837,0.5045276783554229,0.2608345460975138,0.1337407192538373,1.0054247346486487,30.47712611934054,5.000000000000002,5.600000000000002,1.6367572538137916,1.2357416225398188,2.2,9.828959559599133,12.028959559599134,11.90768333295101,0.9631944444444445,18.135712150362682,3.0000806704814136,2,0.5362866941753371,259014.7080344468,11.7633333322816,0.9166666666666666,31.36180952761209,0.18179485116646266,447910.1714273695,-2,43.71318125148318,26.79537448072835,0.2490371529257333,382692.2284747844,0,46.28681874851682,11.457003736051123,0.8025812825495083,34.247481676562934,-2,0.1524496812344722,5.724003961341359,489123.4153819881,11.026127166871897,0.5704403428767946,1.05,566.6666666666666,6.0,979.0059397142651,0.74,963.2104221533325,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,889.6276761780881,934.1090599869925
2,0.01981208333378698,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.899220206007678,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.449610103003838,1.8246101030038382,3.625,0.21344,0.31808454766818506,0.45153926739104266,0.026961037944609578,0.13958525,0.675,0.3160047648698069,-0.0761854504920496,5.332370769986845,0.06981251235976586,0.3193520981877426,0.014287350557252707,0.5173995554558812,0.2608345460975138,0.1337407192538373,1.0054247346486487,36.51192917298431,5.600000000000002,6.400000000000003,1.63770647462945,1.2174842703183792,2.2,10.188605758462824,12.388605758462823,11.897935417099198,0.9604166666666667,18.08548110974662,2.8382190928156215,2,0.564315022052422,258297.3070186187,11.760464582511291,0.915625,34.24570025618057,0.15932947386808738,489097.973090205,-2,89.32097577028712,34.24570056811862,0.15932947096547917,489097.97754531226,-2,0.6790242297128799,11.275696219124288,0.7234010837321404,34.24838897558152,-2,0.1593044580676618,5.730572678473344,489136.37344993994,10.837544796739301,0.4120799452420585,1.0,604.1666666666666,6.0,871.8365721218665,0.74,963.2359399382303,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,865.9718831049995,865.9718831049995
