v1,v_1,t_1,points,v_2,h_1
46,20.76936459113294,0.0,0.6497385735050957,14.949098935931072,66.24484369027262
47,20.995959607895994,0.0,0.6495211648408707,14.93709008896528,65.71166810768808
48,21.222554624659047,0.0,0.6493022900174016,14.92517998582465,65.17357893012979
49,21.449149641422096,0.0,0.6490767438240261,14.913258910093067,64.63002818186051
50,21.67574465818515,0.0,0.6488446567485386,14.901325475668935,64.08101433643414
51,21.9023396749482,0.0,0.6486061533903598,14.889378339056366,63.526535852539354
52,22.12893469171125,0.0,0.6483613492848028,14.877416119018246,62.96659117388477
53,22.355529708474304,0.0,0.6480884101959492,14.864988109862816,62.39891309563898
54,22.582124725237357,0.0,0.6478066437549014,14.85248493762462,61.82547650892794
55,22.808719742000406,0.0,0.6475187285002254,14.839958089570938,61.24654485672054
56,23.035314758763462,0.0,0.6472247605217233,14.827406358880946,60.66211626558142
57,23.26190977552651,0.0,0.6469248315206352,14.814828568452011,60.07218884423393
58,23.48850479228956,0.0,0.6466094383210022,14.802025876041133,59.47576555902322
59,23.715099809052617,0.0,0.6462884958761759,14.789199326165276,58.87386246270153
60,23.941694825815667,0.0,0.6459679871868291,14.77646983467193,58.26709156077081
61,24.16828984257872,0.0,0.6456480596612985,14.763838271933379,57.655460358969755
62,24.394884859341772,0.0,0.6453288577272808,14.751305533464066,57.038976372896805
63,24.62147987610482,0.0,0.6450038164456998,14.738733469644437,56.4169476359589
64,24.848074892867874,0.0,0.6446722499781774,14.726105428397045,55.78929349188344
65,25.074669909630927,0.0,0.6443417183340752,14.713576146720435,55.15679503064853
66,25.301264926393976,0.0,0.6440123558561603,14.70114662984649,54.51945989238917
67,25.52785994315703,0.0,0.6436842944844621,14.688817902223848,53.87729572224966
68,25.754454959920082,0.0,0.6433538168811316,14.676510795038851,53.22990698411941
69,25.98104997668313,0.0,0.6430140561296189,14.664080128788303,52.576566483088534
70,26.207644993446188,0.0,0.6426758688616565,14.651750504483916,51.9184055527774
71,26.434240010209237,0.0,0.6423393790751663,14.639523037216625,51.255431955593565
72,26.660835026972286,0.0,0.642004708793467,14.627398856473476,50.587653453703815
73,26.887430043735343,0.0,0.6416710808822346,14.615360302216514,49.914983345601684
74,27.114025060498392,0.0,0.6413232932404911,14.603087108458315,49.23581482824263
75,27.34062007726145,0.0,0.6409775529465307,14.590917318786843,48.551848203967666
76,27.567215094024498,0.0,0.6406339758382605,14.578852141783013,47.863091360705965
77,27.793810110787547,0.0,0.6402926761040817,14.566892796549961,47.169552181273325
78,28.020405127550603,0.0,0.6399533608719745,14.555031975422262,46.471195675525415
79,28.247000144313652,0.0,0.6395813023171725,14.542536734111605,45.76434332538463
80,28.4735951610767,0.0,0.639182740855646,14.5295356698255,45.049643215534346
81,28.700190177839758,0.0,0.6387609264749738,14.516094785001192,44.327428862433415
82,28.926785194602807,0.0,0.6383156416374177,14.502207123569061,43.597667314930305
83,29.153380211365857,0.0,0.6378466535873114,14.48786545405956,42.860324131866236
84,29.379975228128913,0.0,0.6373134609351959,14.472210316912824,42.111086868774045
85,29.606570244891962,0.0,0.6367320164748426,14.45557526967439,41.35163187314275
86,29.83316526165501,0.0,0.6361253587867008,14.438445310743338,40.58439518030543
87,30.059760278418068,0.0,0.635493147946702,14.420811091025302,39.80933116484167
88,30.286355295181117,0.0,0.6348350256488116,14.402662900684707,39.02639228283477
89,30.512950311944174,0.0,0.6341243533618139,14.3834325461642,38.23272764633666
90,30.739545328707223,0.0,0.6333502800372021,14.36288585500553,37.427162705732655
91,30.966140345470272,0.0,0.6325482134424563,14.341772663940011,36.613461860693874
92,31.19273536223333,0.0,0.6317176678875598,14.32008062973842,35.791563754400876
93,31.419330378996378,0.0,0.6308581344588243,14.297796928122048,34.96140449486387
94,31.645925395759427,0.0,0.6299619745283515,14.27475662548708,34.12215644495825
95,31.872520412522483,0.0,0.629008751306562,14.250521057259219,33.27161739319307
96,32.09911542928553,0.0,0.6280242850362602,14.225638738852023,32.412540876085174
97,32.32571044604858,0.0,0.627007934929924,14.200094046359437,31.544848332003006
98,32.55230546281164,0.0,0.6259590309150284,14.173870729375793,30.66845790950565
99,32.77890047957469,0.0,0.6248768724056375,14.146951881792663,29.78328431499555
100,10.34599382003256,0.9090909090909092,0.0008350864487102878,0.0,0.0
101,10.57258883679561,0.9090909090909092,0.0008686881792512094,0.0,0.0
102,10.799183853558663,0.9090909090909092,0.0009028255330907797,0.0,0.0
103,11.025778870321714,0.9090909090909092,0.007931961280840838,0.0,0.0
104,11.252373887084767,0.9090909090909092,0.4509746945549201,11.879929460091711,68.21891991268689
105,11.478968903847818,0.9090909090909092,0.623805494856577,15.409238295651104,83.38659134467053
106,11.70556392061087,0.9090909090909092,0.6398915049229266,15.687246540530863,85.45307957732848
107,11.932158937373922,0.9090909090909092,0.6408227805495345,15.684939248032084,85.18815505283713
108,12.158753954136973,0.9090909090909092,0.6417229925311732,15.682674277421802,84.91734016823952
109,12.385348970900026,0.9090909090909092,0.6425935854476131,15.680444859116733,84.64063588329088
110,12.611943987663077,0.9090909090909092,0.643435904892368,15.6782447222554,84.35804314372962
111,12.83853900442613,0.9090909090909092,0.6442058020908199,15.675199944657827,84.06235924249738
112,13.06513402118918,0.9090909090909092,0.6449161716207734,15.671518966564255,83.75537633856112
113,13.291729037952233,0.9090909090909092,0.6456009375609275,15.667822033734128,83.44228790565026
114,13.518324054715285,0.9090909090909092,0.6462611071502145,15.664104498080082,83.12309459925513
115,13.744919071478336,0.9090909090909092,0.646897623907117,15.660362022728366,82.7977970647893
116,13.971514088241388,0.9090909090909092,0.6474973378389542,15.656316771160553,82.46413342620752
117,14.19810910500444,0.9090909090909092,0.6480515318519571,15.65177505132203,82.12054139332363
118,14.42470412176749,0.9090909090909092,0.6485880204029665,15.647259679167561,81.77137320306325
119,14.651299138530543,0.9090909090909092,0.649107919746925,15.642775781289906,81.41669764045325
120,14.877894155293596,0.9090909090909092,0.6496119919062301,15.63832258300168,81.05653306237323
121,15.104489172056647,0.9090909090909092,0.6500852577620739,15.633587943266392,80.68833272733524
122,15.331084188819698,0.9090909090909092,0.6504596644808013,15.627200648149655,80.30083579918757
123,15.557679205582751,0.9090909090909092,0.6508190084893721,15.620804885948628,79.90762227216877
124,15.784274222345802,0.9090909090909092,0.6511639361226788,15.61440136019,79.50871094746246
125,16.010869239108853,0.9090909090909092,0.6514950336975659,15.607990177011564,79.10412063121933
126,16.237464255871906,0.9090909090909092,0.6518128613425753,15.601571568665138,78.69387013404034
127,16.46405927263496,0.9090909090909092,0.6521525971799823,15.595844976853371,78.28370939773566
128,16.69065428939801,0.9090909090909092,0.6524824969819881,15.590163588975336,77.86834314039669
129,16.91724930616106,0.9090909090909092,0.652801142774967,15.58448945505911,77.44747428462662
130,17.143844322924114,0.9090909090909092,0.6531090085930794,15.578823207601127,77.02112147501228
131,17.370439339687167,0.9090909090909092,0.6534065495780372,15.573165568144756,76.58930335007742
132,17.597034356450216,0.9090909090909092,0.6536377576546297,15.56636448566221,76.14261654763493
133,17.82362937321327,0.9090909090909092,0.6538384777646999,15.559138329733823,75.68695726293001
134,18.05022438997632,0.9090909090909092,0.6540291396747075,15.551896249626525,75.22568225430008
135,18.27681940673937,0.9090909090909092,0.654210129965434,15.544639314704424,74.75881050501499
136,18.503414423502424,0.9090909090909092,0.654381821751869,15.537368659691515,74.2863610040265
137,18.730009440265476,0.9090909090909092,0.6545321968651038,15.529830016544174,73.80627152672241
138,18.956604457028526,0.9090909090909092,0.654658917880284,15.521967640280115,73.3181008308167
139,19.183199473791582,0.9090909090909092,0.654771915522132,15.513979868827144,72.82347573155224
140,19.40979449055463,0.9090909090909092,0.6548714126486403,15.505865365840512,72.32239494091222
141,19.636389507317684,0.9090909090909092,0.6549576213159989,15.497622837944403,71.81485715760965
142,19.862984524080737,0.9090909090909092,0.6550275234325048,15.489183974437344,71.30031646871664
143,20.089579540843786,0.9090909090909092,0.6550774344452476,15.48046629169249,70.7781184854204
144,20.31617455760684,0.9090909090909092,0.6551145305795019,15.47161414170039,70.2494325639168
145,20.542769574369892,0.9090909090909092,0.6551389495097378,15.462625552274762,69.71425726629168
146,20.76936459113294,0.9090909090909092,0.6551508559997893,15.45349938841792,69.1725911399865
147,20.995959607895994,0.9090909090909092,0.6551511385469722,15.444249900363406,68.6245570448454
148,21.222554624659047,0.9090909090909092,0.6551454849034648,15.434992509666383,68.07109586012025
149,21.449149641422096,0.9090909090909092,0.6551278619331978,15.4255967089635,67.51115736832861
150,21.67574465818515,0.9090909090909092,0.6550984063071427,15.416061478524913,66.94474011463433
151,21.9023396749482,0.9090909090909092,0.6550572519387952,15.40638590307291,66.37184328018024
152,22.12893469171125,0.9090909090909092,0.6550045204851657,15.3965689465926,65.7924649088214
153,22.355529708474304,0.9090909090909092,0.6549143384501978,15.38605942274515,65.20216558824626
154,22.582124725237357,0.9090909090909092,0.6548093805648683,15.375332497695945,64.60478994517285
155,22.808719742000406,0.9090909090909092,0.6546927883099428,15.364451405520018,64.00085443308133
156,23.035314758763462,0.9090909090909092,0.6545646609873692,15.353415185316628,63.390357255100774
157,23.26190977552651,0.9090909090909092,0.654425092995659,15.342222887092506,62.773296597790065
158,23.48850479228956,0.9090909090909092,0.654262645979449,15.330628026364105,62.147696748701065
159,23.715099809052617,0.9090909090909092,0.6540891529623145,15.318879330676607,61.51556544979946
160,23.941694825815667,0.9090909090909092,0.653911835018011,15.307128336759611,60.87812466624263
161,24.16828984257872,0.9090909090909092,0.6537309208945046,15.295377911097711,60.23540028047385
162,24.394884859341772,0.9090909090909092,0.6535466361145821,15.283630934571125,59.5874181847979
163,24.62147987610482,0.9090909090909092,0.6533510243615763,15.271715139439769,58.93280101157393
164,24.848074892867874,0.9090909090909092,0.6531432253065402,15.259609739588315,58.27138803956085
165,25.074669909630927,0.9090909090909092,0.6529325049177018,15.247511296172222,57.60475347994033
166,25.301264926393976,0.9090909090909092,0.6527190510522479,15.23542215306737,56.932923348663735
167,25.52785994315703,0.9090909090909092,0.6525030874995529,15.223345542733858,56.25592366672751
168,25.754454959920082,0.9090909090909092,0.6522800680920348,15.211182085342452,55.57296288781389
169,25.98104997668313,0.9090909090909092,0.6520414893366148,15.198746828833881,54.88256872019753
170,26.207644993446188,0.9090909090909092,0.6518007919007747,15.186327378350095,54.187040900103774
171,26.434240010209237,0.9090909090909092,0.6515581811181472,15.173926802925298,53.486405564917845
172,26.660835026972286,0.9090909090909092,0.6513138605590557,15.161548187486328,52.7806888518631
173,26.887430043735343,0.9090909090909092,0.6510669074079609,15.149170316981396,52.06972340075593
174,27.114025060498392,0.9090909090909092,0.6507982578184741,15.136379415186545,51.35022044578412
175,27.34062007726145,0.9090909090909092,0.6505282252209104,15.123613111689638,50.62566618612847
176,27.567215094024498,0.9090909090909092,0.65025698489605,15.110874055801588,49.89608688377041
177,27.793810110787547,0.9090909090909092,0.6499848006071667,15.098166956250424,49.16150879569964
178,28.020405127550603,0.9090909090909092,0.6497112835721759,15.085482255360086,48.42186955726855
179,28.247000144313652,0.9090909090909092,0.649392294182137,15.071860067592771,47.66955899467654
180,28.4735951610767,0.9090909090909092,0.6487287758684465,15.050484252966246,46.90589255802375
181,28.700190177839758,0.9090909090909092,0.6479275007526735,15.026054422621362,46.13154283004138
182,28.926785194602807,0.9090909090909092,0.6470737970664067,15.000510411711126,45.346426089965725
183,29.153380211365857,0.9090909090909092,0.6461669967188103,14.973835093827894,44.55045714281808
184,29.379975228128913,0.9090909090909092,0.6451241318826774,14.944188013659463,43.734631731517965
185,29.606570244891962,0.9090909090909092,0.6439774448185935,14.912279367899055,42.90241663382291
186,29.83316526165501,0.9090909090909092,0.6427738927142163,14.879146888240184,42.058883600533036
187,30.059760278418068,0.9090909090909092,0.6415127182211046,14.844771642614582,41.20393636964481
188,30.286355295181117,0.9090909090909092,0.6401931477673328,14.809134370551462,40.33747678094561
189,30.512950311944174,0.9090909090909092,0.6387605639442638,14.771020581644978,39.45355206908479
190,30.739545328707223,0.9090909090909092,0.6371927337531607,14.729933176034152,38.54971643988734
191,30.966140345470272,0.9090909090909092,0.6355623135388944,14.687482391322265,37.6338481562494
192,31.19273536223333,0.9090909090909092,0.6338684246756912,14.643646727537408,36.70583538971451
193,31.419330378996378,0.9090909090909092,0.6321101694414422,14.598404276171594,35.76556380340211
194,31.645925395759427,0.9090909090909092,0.6302720988565442,14.551409528675713,34.81133070392265
195,31.872520412522483,0.9090909090909092,0.6283127028015992,14.50173672933078,33.838581874872474
196,32.09911542928553,0.9090909090909092,0.6262850986728515,14.45056482828677,32.85309083529473
197,32.32571044604858,0.9090909090909092,0.6241882796651721,14.39786951479152,31.85472873259548
198,32.55230546281164,0.9090909090909092,0.6220212148290523,14.343625940976402,30.84336345902897
199,32.77890047957469,0.9090909090909092,0.619782848039463,14.28780869583276,29.818859500951277
200,10.34599382003256,1.8181818181818183,0.0016701728974205755,0.0,0.0
201,10.57258883679561,1.8181818181818183,0.0017373763585024188,0.0,0.0
202,10.799183853558663,1.8181818181818183,0.0018056510661815595,0.0,0.0
203,11.025778870321714,1.8181818181818183,0.00879808148158758,0.0,0.0
204,11.252373887084767,1.8181818181818183,0.005287239743802662,0.0,0.0
205,11.478968903847818,1.8181818181818183,0.6179749818189733,15.713453871726953,85.0780227548207
206,11.70556392061087,1.8181818181818183,0.638301605957972,16.097071331306573,88.00476653735275
207,11.932158937373922,1.8181818181818183,0.6394792935825844,16.098968491082232,87.7741802195602
208,12.158753954136973,1.8181818181818183,0.6406241270871332,16.100832804499085,87.53709454220547
209,12.385348970900026,1.8181818181818183,0.6417374840670597,16.10265768080798,87.29351128560592
210,12.611943987663077,1.8181818181818183,0.6428206480646087,16.104437026621117,87.04343221773593
211,12.83853900442613,1.8181818181818183,0.6438156337359535,16.104953989430214,86.77681316879871
212,13.06513402118918,1.8181818181818183,0.644738317782942,16.104494399495344,86.49608373997133
213,13.291729037952233,1.8181818181818183,0.6456324037500021,16.10392383730136,86.20846840442238
214,13.518324054715285,1.8181818181818183,0.6464988533573116,16.1032378157806,85.91396864841697
215,13.744919071478336,1.8181818181818183,0.6473385677170772,16.102432155934757,85.61258594919137
216,13.971514088241388,1.8181818181818183,0.6481338190870494,16.10111703851895,85.30112910998977
217,14.19810910500444,1.8181818181818183,0.6488725722412814,16.099018406689822,84.9773681953557
218,14.42470412176749,1.8181818181818183,0.6495912902992546,16.096873947880297,84.6474372306987
219,14.651299138530543,1.8181818181818183,0.6502912695962103,16.094693980867028,84.31144769198173
220,14.877894155293596,1.8181818181818183,0.6509732804414063,16.092478727383536,83.96942623656284
221,15.104489172056647,1.8181818181818183,0.6516170169601315,16.08978595058198,83.61774630873528
222,15.331084188819698,1.8181818181818183,0.652130568382868,16.084660318077937,83.24030587890789
223,15.557679205582751,1.8181818181818183,0.652625967947938,16.079440710925926,82.85643786601017
224,15.784274222345802,1.8181818181818183,0.6531038770266172,16.074128819497755,82.46617548998722
225,16.010869239108853,1.8181818181818183,0.6535649302898544,16.068726468257207,82.06955197573704
226,16.237464255871906,1.8181818181818183,0.6540097375229801,16.063235606538566,81.66660055259665
227,16.46405927263496,1.8181818181818183,0.6544860108519944,16.05866217868731,81.265612887701
228,16.69065428939801,1.8181818181818183,0.6549506510467071,16.054082026202728,80.85899334593813
229,16.91724930616106,1.8181818181818183,0.6554016105285111,16.049442232726207,80.44632081385907
230,17.143844322924114,1.8181818181818183,0.6558394179288137,16.044745159028817,80.02762835660927
231,17.370439339687167,1.8181818181818183,0.6562645839544761,16.039993254524315,79.6029490333618
232,17.597034356450216,1.8181818181818183,0.6565999809347334,16.033521274425585,79.15862701097942
233,17.82362937321327,1.8181818181818183,0.6568944275744273,16.02636429034267,78.70318533925807
234,18.05022438997632,1.8181818181818183,0.6571758680197473,16.01911461765634,78.24149930094217
235,18.27681940673937,1.8181818181818183,0.6574447465677921,16.011775019710758,77.7736022965012
236,18.503414423502424,1.8181818181818183,0.6577014947644076,16.004348325376437,77.2995277320478
237,18.730009440265476,1.8181818181818183,0.6579293459926754,15.996465449080379,76.816264016318
238,18.956604457028526,1.8181818181818183,0.6581248801279403,15.988044881053243,76.32315840391722
239,19.183199473791582,1.8181818181818183,0.6583017515490849,15.979375577011199,75.82258860285474
240,19.40979449055463,1.8181818181818183,0.6584601655524435,15.970456078991651,75.31455339869584
241,19.636389507317684,1.8181818181818183,0.6586003168986237,15.961284965086957,74.79905156388759
242,19.862984524080737,1.8181818181818183,0.6587178807216477,15.951762621227616,74.27528004513611
243,20.089579540843786,1.8181818181818183,0.6588076132377457,15.941769175927497,73.74227213717016
244,20.31617455760684,1.8181818181818183,0.6588793682923209,15.931514063612587,73.20174816883753
245,20.542769574369892,1.8181818181818183,0.6589333019920406,15.920995953086276,72.6537067774312
246,20.76936459113294,1.8181818181818183,0.6589695623234151,15.910213535935034,72.09814658576333
247,20.995959607895994,1.8181818181818183,0.6589893222722725,15.899188142422023,71.53525027409229
248,21.222554624659047,1.8181818181818183,0.6590005497082391,15.888090341781034,70.96641369553632
249,21.449149641422096,1.8181818181818183,0.6589946656098102,15.876728426669017,70.39008439071608
250,21.67574465818515,1.8181818181818183,0.6589717903130293,15.865101179936064,69.80626098022927
251,21.9023396749482,1.8181818181818183,0.6589320377753982,15.853207398540851,69.21494207029353
252,22.12893469171125,1.8181818181818183,0.6588755158613719,15.841045892019997,68.61612625262507
253,22.355529708474304,1.8181818181818183,0.6587653119786263,15.827800175078616,68.00320232257569
254,22.582124725237357,1.8181818181818183,0.6586335454223886,15.814172916805827,67.3818846377673
255,22.808719742000406,1.8181818181818183,0.658484621927934,15.800257924891207,66.75294266335823
256,23.035314758763462,1.8181818181818183,0.6583186226336353,15.786053954539367,66.11637468111994
257,23.26190977552651,1.8181818181818183,0.6581356237379654,15.771559765214146,65.47217895743671
258,23.48850479228956,1.8181818181818183,0.6579191693343782,15.756408559801331,64.81740093810134
259,23.715099809052617,1.8181818181818183,0.6576861241409145,15.740970073690072,64.15503987640047
260,23.941694825815667,1.8181818181818183,0.6574468132072024,15.72547044014131,63.4869276856462
261,24.16828984257872,1.8181818181818183,0.6572015526494048,15.709914675113438,62.81310861618299
262,24.394884859341772,1.8181818181818183,0.6569506561438069,15.6943078232437,62.13362692814336
263,24.62147987610482,1.8181818181818183,0.6566826392169836,15.678393091139725,61.446419847621044
264,24.848074892867874,1.8181818181818183,0.6563962116044124,15.662139504914602,60.75124658009046
265,25.074669909630927,1.8181818181818183,0.6561046832089658,15.645840653914616,60.05047444479487
266,25.301264926393976,1.8181818181818183,0.6558083585628036,15.629501682507504,59.34414782433951
267,25.52785994315703,1.8181818181818183,0.655507374045436,15.613123919017394,58.632311106350876
268,25.754454959920082,1.8181818181818183,0.6551958035721259,15.596574415788231,57.91377672737313
269,25.98104997668313,1.8181818181818183,0.6548602438762223,15.57955188823632,57.18632729397886
270,26.207644993446188,1.8181818181818183,0.6545208613168321,15.56250442056055,56.45343092915509
271,26.434240010209237,1.8181818181818183,0.6541777764594998,15.545433225147974,55.715132135815495
272,26.660835026972286,1.8181818181818183,0.6538312841411311,15.528343593205303,54.97147541674278
273,26.887430043735343,1.8181818181818183,0.653480037125888,15.511204184050946,54.22221274412026
274,27.114025060498392,1.8181818181818183,0.6530961898291096,15.493391338380281,53.4623733899576
275,27.34062007726145,1.8181818181818183,0.652709344074623,15.47556482762305,52.6972294302281
276,27.567215094024498,1.8181818181818183,0.6523197862022394,15.457729948732643,51.926825491282884
277,27.793810110787547,1.8181818181818183,0.6519278001841938,15.439891987963309,51.151206194563635
278,28.020405127550603,1.8181818181818183,0.6515329548014146,15.422040281227794,50.37028181619541
279,28.247000144313652,1.8181818181818183,0.6510703875389277,15.402720199669279,49.57251154479788
280,28.4735951610767,1.8181818181818183,0.6505512182339344,15.382177938028764,48.75987873429597
281,28.700190177839758,1.8181818181818183,0.6499810924698168,15.3605374548414,47.9333950612017
282,28.926785194602807,1.8181818181818183,0.6493592053869939,15.337778265960553,47.09292606496862
283,29.153380211365857,1.8181818181818183,0.6486847315161771,15.313879464371917,46.23833582655522
284,29.379975228128913,1.8181818181818183,0.6478804013955194,15.287102902936184,45.355928334763256
285,29.606570244891962,1.8181818181818183,0.6469755987624972,15.258104319308543,44.45096081567997
286,29.83316526165501,1.8181818181818183,0.6460136066923449,15.227853308736567,43.53114074826685
287,30.059760278418068,1.8181818181818183,0.6449934553667351,15.196325833796132,42.59632126322884
288,30.286355295181117,1.8181818181818183,0.6439141481185815,15.163497273153501,41.646353613255954
289,30.512950311944174,1.8181818181818183,0.6427242173795091,15.128206657375232,40.672183203313374
290,30.739545328707223,1.8181818181818183,0.6414022020896852,15.089966945590907,39.670093030706845
291,30.966140345470272,1.8181818181818183,0.6395219729018984,15.038911504295184,38.65207522476612
292,31.19273536223333,1.8181818181818183,0.6369722309758098,14.972472340414049,37.617967514041446
293,31.419330378996378,1.8181818181818183,0.6343235027915669,14.903804581920545,36.567605145288844
294,31.645925395759427,1.8181818181818183,0.631552652337064,14.832379660632277,35.49841040208127
295,31.872520412522483,1.8181818181818183,0.6285973580686449,14.756776670572838,34.40347710451251
296,32.09911542928553,1.8181818181818183,0.6255378874637604,14.678819064934492,33.2915987640823
297,32.32571044604858,1.8181818181818183,0.6223729402732334,14.598474972921764,32.16259626516923
298,32.55230546281164,1.8181818181818183,0.6191012005424891,14.515712132467211,31.01628727151595
299,32.77890047957469,1.8181818181818183,0.6157213358668681,14.430497867946587,29.852486077078776
300,10.34599382003256,2.7272727272727275,0.0025052593461308633,0.0,0.0
301,10.57258883679561,2.7272727272727275,0.002606064537753629,0.0,0.0
302,10.799183853558663,2.7272727272727275,0.0027084765992723392,0.0,0.0
303,11.025778870321714,2.7272727272727275,0.009664201682334318,0.0,0.0
304,11.252373887084767,2.7272727272727275,0.006225469922624024,0.0,0.0
305,11.478968903847818,2.7272727272727275,0.6126884894424031,16.018463066197555,86.76794801415639
306,11.70556392061087,2.7272727272727275,0.6388096583641729,16.547674289042355,90.55497152959344
307,11.932158937373922,2.7272727272727275,0.640270100520566,16.554680044961856,90.35871377397888
308,12.158753954136973,2.7272727272727275,0.6416951792678603,16.561560576035237,90.15534773072163
309,12.385348970900026,2.7272727272727275,0.6430861667158874,16.568308490604686,89.94487602008248
310,12.611943987663077,2.7272727272727275,0.6444442488480258,16.574916970540045,89.72730125023159
311,12.83853900442613,2.7272727272727275,0.6456876312382054,16.57958005103824,89.48973773444682
312,13.06513402118918,2.7272727272727275,0.6468374972713093,16.58271850332527,89.23525255854838
313,13.291729037952233,2.7272727272727275,0.6479544366826385,16.585618691148017,88.97310126263187
314,13.518324054715285,2.7272727272727275,0.6490393405828264,16.588275647005872,88.70328617662581
315,13.744919071478336,2.7272727272727275,0.6500930444364011,16.59068475610156,88.4258096216012
316,13.971514088241388,2.7272727272727275,0.6510900375213698,16.59226517580313,88.13655107383147
317,14.19810910500444,2.7272727272727275,0.6520127048301108,16.592606767786368,87.83261293037643
318,14.42470412176749,2.7272727272727275,0.6529122495402739,16.592812269000724,87.52191095405733
319,14.651299138530543,2.7272727272727275,0.6537901565053366,16.59289747700085,87.20458415955636
320,14.877894155293596,2.7272727272727275,0.6546472886969029,16.592865574901708,86.88067973198244
321,15.104489172056647,2.7272727272727275,0.6554543816785592,16.59205472036882,86.54549479379098
322,15.331084188819698,2.7272727272727275,0.6560795011812759,16.587527281875428,86.17808641870847
323,15.557679205582751,2.7272727272727275,0.6566822175713193,16.582792394125168,85.80354003615184
324,15.784274222345802,2.7272727272727275,0.6572632630835994,16.577854028546586,85.42190326909143
325,16.010869239108853,2.7272727272727275,0.6578233453751791,16.57271630859036,85.03322374580281
326,16.237464255871906,2.7272727272727275,0.6583631491971699,16.567383499249072,84.63754909933051
327,16.46405927263496,2.7272727272727275,0.6589512840793583,16.5633738988923,84.24571256040545
328,16.69065428939801,2.7272727272727275,0.6595256367079726,16.55929740279179,83.84781826819925
329,16.91724930616106,2.7272727272727275,0.6600830985852614,16.555075490254655,83.44332106722375
330,17.143844322924114,2.7272727272727275,0.660624280222262,16.550712903268078,83.03226842920613
