binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
3,0.030620403741210868,2.8284271247461903,10.000000000000005,0.2967708763357653,0.7999999999999997,0.1499388762280296,3.67890254989079,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.943122039912631,1.9431220399126312,1.0,0.21344,0.31808454766818506,0.5296920494909589,0.06732019275348733,0.13958525,0.675,0.2698069102753012,-1.560638107029388,5.423830569696681,0.07538835108453518,0.3552017844725397,0.2877372526621281,0.240356894050294,0.32993250324973084,0.18868291673645066,0.8813845800138183,3.4100251181108217,0.8,1.2,1.512068217013737,1.0626732851790104,2.2,5.503989090629453,7.703989090629453,11.977320832583391,0.9784722222222222,16.01121723564048,5.636161219191912,0,0.23130823037528392,289250.5232216305,11.785004166793778,0.9239583333333333,20.830239452823903,0.14535921079046696,376308.5324424521,0,0.33811347398130354,15.518776606315807,0.2618883130537563,280354.3407770699,0,89.66188652601869,11.67326097391205,0.8778852196632269,33.316028182452825,-2,0.05682306290177465,6.557359350468262,601870.4537959872,11.271059243411367,0.7210482171042316,1.05,166.66666666666666,6.0,934.1013791833344,0.74,937.0132926314857,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,737.29966184677,774.1646449391086
3,0.035581830312411813,3.0,10.000000000000004,0.3147730486735408,0.8999999999999997,0.17891346849355713,3.353942335558372,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.018548102002534,2.018548102002534,1.0,0.21344,0.31808454766818506,0.5873773637710911,0.08506094056325791,0.13958525,0.675,0.27874089221081005,-1.497387273302643,5.451548697973063,0.07516815986421818,0.3651984759543135,0.2746719063262492,0.2514173709631994,0.34994626557260594,0.19672303304530667,0.8533307013820872,3.3000227345547994,0.8,1.2,1.5128750671389106,1.0150198518039335,2.2,5.326566899188291,7.526566899188291,11.977320832583391,0.9784722222222222,15.275077852176224,5.444928141428789,0,0.23130823037528392,292691.0865472647,11.785004166793778,0.9239583333333333,20.669994974756275,0.13458220717445382,396064.97241033625,0,0.04577050598665685,15.21467967319248,0.2483949499896845,291533.77600500063,0,89.95422949401335,11.673863931358449,0.8783927595382176,32.54707420726132,-2,0.05428058010741086,6.748003710732748,623645.8239916974,11.273169594473762,0.722063296854213,1.05,166.66666666666666,6.0,923.9062158653929,0.74,915.3864620792245,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,726.6923305567025,763.0269470845376
4,0.0416862082919729,3.464101615137755,10.000000000000002,0.36346860877061593,1.2,0.2754553045237462,2.7067095107248216,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.2480514128697857,2.2480514128697857,1.0,0.21344,0.31808454766818506,0.7502334343900353,0.15170818081156573,0.13958525,0.675,0.31005968053658667,-1.241058769762415,5.526834770074441,0.07410786421094293,0.3916777160728598,0.2245514514894208,0.2955646447158453,0.40408314126049666,0.2470392328847177,0.7488776258547856,2.997287047918214,0.8,1.2,1.514718479651137,0.9365742097403452,2.2,4.838921563502106,7.0389215635021065,11.977320832583391,0.9784722222222222,15.612493803497376,4.932905831303371,0,0.18115294937452683,345436.09205278056,11.785004166793778,0.9239583333333333,18.940316800611274,0.12935403141718155,419066.23632280645,0,0.4171115343097205,15.097327285631332,0.2035889985899577,334037.71387387486,0,89.58288846569027,11.673071303429362,0.8777480702529346,29.873323248944356,-4,0.051998087390606816,7.315128902933678,660965.77328557,11.270488976092523,0.7207739182836468,1.05,166.66666666666666,6.0,905.854871656962,0.74,840.18721637656,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,695.6088005863373,730.3892406156542
4,0.03588096987964048,3.3166247903554,10.0,0.34799469885547074,1.1,0.24175101089911916,2.8776639838895055,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.165430382278456,2.165430382278456,1.0,0.21344,0.31808454766818506,0.6921027901423659,0.12721779446790502,0.13958525,0.675,0.29940835010970124,-1.327499073106096,5.502836518913699,0.07448783826217431,0.3833587782096395,0.24123905344877558,0.2808678625471731,0.3868801532301331,0.23876144069292665,0.7743584060769402,3.100569376368369,0.8,1.2,1.5142198354130023,0.9504071248796303,2.2,5.0047944905208395,7.20479449052084,11.977320832583391,0.9784722222222222,16.09673221083887,5.0956160252023395,0,0.18115294937452683,340987.8239700519,11.785004166793778,0.9239583333333333,20.716825899542197,0.11494933040285174,438858.3527714139,-2,0.5739613474435952,15.274950837176869,0.21144296307017257,323579.48054271704,0,89.4260386525564,11.672502722902173,0.8774757615495771,30.662041286871094,-4,0.05247479495550773,7.23320367847959,649534.4893574016,11.269356716363294,0.7202293008769319,1.05,166.66666666666666,6.0,912.773575218915,0.74,862.3699111932495,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,705.3092667125516,740.5747300481792
2,0.01444266563800591,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,4.082718863807448,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.857903204665213,1.857903204665213,1.0,0.21344,0.31808454766818506,0.4600415827221578,0.051751824274870316,0.13958525,0.675,0.2626019299674864,-1.590402044795895,5.394485451518081,0.07545766536009543,0.344442023971183,0.2948199710777484,0.2352761703429153,0.30862359698029324,0.14665264456777083,0.9447237584519359,3.540206403186379,0.8,1.2,1.511195612841685,1.1177905562841766,2.2,5.713177695620295,7.913177695620295,11.977320832583391,0.9784722222222222,15.710511760419656,5.849787985261389,0,0.26464156713947273,265487.551351147,11.785004166793778,0.9239583333333333,24.31378723253293,0.11840145755961076,410871.9012387871,-2,17.270417623058492,21.539858811592854,0.15086085612820893,363996.0594247669,0,72.72958237694151,11.611841669870367,0.8484888582933012,34.06700320113979,-2,0.060310705656352735,6.336202992223819,575688.7744757143,11.168107833041566,0.6622554943643802,1.05,166.66666666666666,6.0,947.5090885678045,0.74,958.1344650320566,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,748.8092891084503,786.2497535638729
1,0.010211713741039503,1.7320508075688774,10.000000000000002,0.18173430438530797,0.3,0.03443191306546828,8.643740441001881,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.5931221323005644,1.5931221323005644,1.0,0.21344,0.31808454766818506,0.2366877625821002,0.010324572050279326,0.13958525,0.675,0.23657419568275623,-1.504051883985269,5.249578936242068,0.07530245812052279,0.2886372900048453,0.2865090519168287,0.24900552383186034,0.20204157063024833,0.10457287568928306,1.0933855536804686,8.721650767065588,1.4,1.7999999999999998,1.5099211087778255,1.146783764997911,2.2,9.167539949520506,11.367539949520506,11.966349999318709,0.9763888888888889,17.642147365109587,6.63658190671581,2,0.44376941012509463,195171.71689309293,11.781641667078736,0.9229166666666666,32.608509351843296,0.13936464793097353,360741.7296666596,0,43.23071584723592,30.395777659263086,0.16039395493973282,336262.7002986858,0,46.76928415276408,11.459897739353663,0.8034188960985487,34.264714303030445,0,0.1262177064570192,4.513746270463263,379064.0096680901,11.028424955006859,0.5721155699748752,1.05,166.66666666666666,6.0,1104.7488923314431,0.74,963.6950897727313,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,803.0760986098882,843.2299035403826
3,0.040681771062550824,3.162277660168379,10.0,0.3317999266144773,0.9999999999999998,0.20954594982237584,3.096112406175798,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.096112406175797,2.096112406175797,1.0,0.21344,0.31808454766818506,0.6449884850287719,0.10501412347884037,0.13958525,0.675,0.28830945411812814,-1.423746237303572,5.477788433598707,0.07488825538631694,0.3745490008784944,0.259912600598235,0.26416542391357306,0.3688757526265342,0.20439302044030577,0.8267312269331599,3.192743152177836,0.8,1.2,1.5135647510158186,0.9815503099397921,2.2,5.1537434760716145,7.353743476071615,11.977320832583391,0.9784722222222222,14.671009938498269,5.255784154664415,0,0.23130823037528392,296322.63101226557,11.785004166793778,0.9239583333333333,19.87410213987902,0.13438614061701581,401413.82629983174,0,0.0,15.026288110821199,0.23508563566909013,303498.4807462162,0,90.0,11.673958333038774,0.8784722222222222,31.790989221358426,-2,0.05251960282616481,6.914581270795072,642109.1395920478,11.273500000306901,0.7222222222222222,1.05,166.66666666666666,6.0,913.7607634958837,0.74,894.1215718507057,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,716.2222163573598,752.0333271752278
2,0.009252648796773575,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,5.44080139235496,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.7204006961774794,1.7204006961774794,1.0,0.21344,0.31808454766818506,0.34732986056468507,0.026961037944609578,0.13958525,0.675,0.24805485572331348,-1.630180723444394,5.329162692998374,0.07556199498253585,0.3198198113883873,0.30589809644696675,0.22778231920434525,0.2608345460975138,0.1339651412972996,1.0052003126051865,5.077480917796068,1.0,1.4,1.5107569158291814,1.1090229183317344,2.2,6.971018605506865,9.171018605506866,11.97343333206546,0.9777777777777777,16.683178332616766,6.258212222003808,0,0.31246117974981075,238269.58263797345,11.78391666688065,0.9236111111111112,29.97984552376489,0.10378077000261421,428172.9259305921,-2,35.33333253242913,26.64228935987829,0.13141126272937695,380505.8628359472,0,54.66666746757087,11.509145836982297,0.8171296310200884,34.26691376845287,-2,0.07943752173634794,5.455482637770892,489400.9450188527,11.069312503893581,0.5995370398179545,1.05,166.66666666666666,6.0,1016.0387694305213,0.74,963.756949737737,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,773.5266776312495,812.203011512812
2,0.011827151104521184,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,4.6473905645793225,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.7884343387475927,1.7884343387475927,1.0,0.21344,0.31808454766818506,0.4040109328453887,0.03831360823401922,0.13958525,0.675,0.25491478586279703,-1.623837430162288,5.363144139456252,0.07555136160237494,0.3327267520905606,0.3027771374287402,0.22919838203011617,0.28572992934845876,0.14054658205136328,0.973723488600178,4.919054464962952,1.0,1.4,1.512209141058428,0.994196851769611,2.2,6.7520972766536245,8.952097276653625,11.97343333206546,0.9777777777777777,16.326560445235213,6.052831376670656,0,0.2791278417819292,255431.9009764162,11.78391666688065,0.9236111111111112,28.528355043154917,0.09789680258193785,446331.1170069421,-2,27.115113408663504,23.874458336960906,0.13978317954887517,373520.08699247584,0,62.884886591336496,11.561610806869309,0.8313973725544036,34.22139495129396,-2,0.06803408558665218,5.9063611048329365,535399.7246263106,11.111116125328364,0.6280725228865851,1.05,166.66666666666666,6.0,978.3318024206038,0.74,962.4767330051426,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,760.5309497170788,798.5574972029327
1,0.012395386360387456,2.0000000000000004,10.000000000000007,0.20984869911569398,0.3999999999999999,0.053011398072165095,6.6482044109077005,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.6592817643630795,1.6592817643630795,1.0,0.21344,0.31808454766818506,0.2955245486594457,0.017647418035448937,0.13958525,0.675,0.2415779710476497,-1.607545901475308,5.291778053121796,0.07550890813654489,0.305328612288375,0.30378180742613786,0.23118511199317182,0.23329751038173732,0.11046859295578132,1.0562338966624811,6.751776488096551,1.2,1.5999999999999999,1.5107462410049732,1.0852118942560658,2.2,8.048287681768446,10.248287681768446,11.969858332350864,0.9770833333333333,17.205404293204307,6.441454813417352,0,0.3591009341807856,219785.82916989803,11.782779166987693,0.9232638888888889,30.300922381049183,0.12413820559522043,387071.0177244734,0,36.666462456019225,28.31653989734207,0.14214670361515364,361722.0551462413,0,53.333537543980775,11.500501323396545,0.8148151693471889,34.256581110069256,-2,0.09712457400584754,5.008275203156528,437601.5207487012,11.06279272602345,0.5949081164721555,1.05,166.66666666666666,6.0,1060.3783103336116,0.74,963.4663437206979,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,788.2096559265998,827.6201387229298
2,0.01752830266218594,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,4.911157418988557,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.43781019329199,1.8822546377364342,1.5555555555555556,0.21344,0.31808454766818506,0.484393015793379,0.051751824274870316,0.13958525,0.675,0.2829660818784128,-1.191596202119044,5.394485451518081,0.07386185563421158,0.3442894916699902,0.22089154059794763,0.308655140272518,0.30862359698029324,0.14665264456777083,0.9447237584519359,6.186702565080613,1.4,1.7999999999999998,1.5135373248889288,1.0923975791601666,2.2,6.579261022091411,8.779261022091411,11.966349999318709,0.9763888888888889,17.025543242549308,4.8180429151073305,0,0.2791278417819292,287709.90116790077,11.781641667078736,0.9229166666666666,20.99854119256315,0.19094944612813494,354848.4841343494,0,0.31878152514834945,16.557239411222994,0.30712897825073854,279796.16548804776,0,89.68121847485165,11.673300846061473,0.8779187820743952,34.133524150019696,-2,0.07226606253638651,6.374193504602894,576812.8934160135,11.271198795934342,0.7211153419265682,1.05,259.25925925925924,6.0,997.5994911642525,0.74,960.0053667193039,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,795.90459678181,835.6998266209006
3,0.04385859873388808,3.0,10.000000000000004,0.3147730486735408,0.8999999999999997,0.17891346849355713,4.007303253941707,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.606572928547535,2.0510173729919794,1.5555555555555556,0.21344,0.31808454766818506,0.6198466347605367,0.08506094056325791,0.13958525,0.675,0.29522077170961863,-1.209933337407264,5.451548697973063,0.07388993622817738,0.3650810133955674,0.22194304856106828,0.3037730628577919,0.34994626557260594,0.19672303304530667,0.8533307013820872,4.6221637032105996,1.2,1.5999999999999999,1.5136089642898731,1.1391373538540923,2.2,5.565947611304537,7.765947611304537,11.969858332350864,0.9770833333333333,15.785954246709414,4.524911142728288,0,0.26464156713947273,302480.1670648455,11.782779166987693,0.9232638888888889,21.713536709190805,0.14571486948419846,416060.6390160908,0,0.0,16.094525404081963,0.26522145712480055,308392.806476739,0,90.0,11.673958333038774,0.8784722222222222,32.526396657624346,-2,0.0649371311981755,6.737848051592442,623249.6142617734,11.273500000306901,0.7222222222222222,1.05,259.25925925925924,6.0,978.7211394374167,0.74,914.8049059956846,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,774.5449926316584,813.2722422632413
3,0.03793918679208773,2.8284271247461903,10.000000000000005,0.2967708763357653,0.7999999999999997,0.1499388762280296,4.411034212093462,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.5288273696747683,1.9732718141192127,1.5555555555555556,0.21344,0.31808454766818506,0.5598418236975404,0.06732019275348733,0.13958525,0.675,0.2881737837888358,-1.22258565195555,5.423830569696681,0.07395769407193321,0.3550649258772917,0.22541000059740457,0.30222298699813305,0.32993250324973084,0.18868291673645066,0.8813845800138183,5.9721739871994455,1.4,1.7999999999999998,1.5145181284999794,1.0340978231179678,2.2,6.351568910395708,8.551568910395709,11.966349999318709,0.9763888888888889,16.120979244835514,4.660830603726011,0,0.2791278417819292,291233.4279641162,11.781641667078736,0.9229166666666666,27.597128878922796,0.09929455180482669,498555.72191441024,-2,0.0,16.24113888323463,0.2866950951524166,293404.170997925,0,90.0,11.673958333038774,0.8784722222222222,33.33690554758875,-2,0.06804600835818869,6.5715427528252395,602247.6136770992,11.273500000306901,0.7222222222222222,1.05,259.25925925925924,6.0,987.6368239804842,0.74,937.6004685259337,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,785.1154083227638,824.371178738902
2,0.014376786274785221,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,5.610541573968911,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.366324944381346,1.8107693888257905,1.5555555555555556,0.21344,0.31808454766818506,0.4263459829235864,0.03831360823401922,0.13958525,0.675,0.27703486942109506,-1.158829159770909,5.363144139456252,0.07380697449224154,0.3325628506205163,0.21607272332016758,0.3152650748163071,0.28572992934845876,0.14054658205136328,0.973723488600178,7.786007953645421,1.5999999999999999,1.9999999999999998,1.5138406685154786,1.0428583834433323,2.2,7.403866680352165,9.603866680352166,11.962874999595774,0.9756944444444444,17.186581127852072,4.954655601347385,0,0.31246117974981075,268887.0753578623,11.780504167169777,0.9225694444444444,26.92307178683429,0.1326992180035773,421216.1789804665,0,21.61699617841431,23.56879559149898,0.17315809618934896,368737.9397427288,0,68.38300382158569,11.592435627304509,0.8409427149680306,34.2652558882069,-2,0.08192371218270433,5.947497224380551,536085.93667519,11.144594140605399,0.6471632077138392,1.05,259.25925925925924,6.0,1006.8291611507368,0.74,963.7103218558191,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,800.2161384894765,840.2269454139504
2,0.011256675387576404,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,6.59232542766415,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.296162713832074,1.7406071582765186,1.5555555555555556,0.21344,0.31808454766818506,0.36753632266372416,0.026961037944609578,0.13958525,0.675,0.2718467316292998,-1.085767476023193,5.329162692998374,0.07366934259885469,0.3196516491332214,0.20374072599616996,0.32922294042508227,0.2608345460975138,0.1339651412972996,1.0052003126051865,9.60213530485776,1.7999999999999998,2.1999999999999997,1.5136723021694651,1.035577052536044,2.2,8.246829540041118,10.446829540041119,11.959399999872838,0.975,17.263828080958667,5.082560880820981,0,0.3632208309788698,246562.4372989935,11.77936666726082,0.9222222222222223,29.06426489643139,0.13379280191891463,415096.5798293424,0,29.63390418301811,26.08969738169661,0.16604023973832202,372613.7299710107,0,60.36609581698189,11.54571097366521,0.8270244719044825,34.28707345123005,-2,0.09613700750183474,5.501425381136742,489688.86612750863,11.097925609233858,0.6193267215867427,1.05,259.25925925925924,6.0,1039.9547166505367,0.74,964.3239408158452,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,811.4625299760852,852.0356564748895
1,0.01617674141142212,2.0000000000000004,10.000000000000007,0.20984869911569398,0.3999999999999999,0.053011398072165095,8.087955932614634,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.235182373045853,1.6796268174902973,1.5555555555555556,0.21344,0.31808454766818506,0.3158696017866636,0.017647418035448937,0.13958525,0.675,0.2667943894826087,-0.9674752208941038,5.291778053121796,0.07348134699905266,0.3051560601534217,0.18282611462197626,0.35131853553533476,0.23329751038173732,0.11046859295578132,1.0562338966624811,11.613696903224223,1.9999999999999998,2.4,1.5128680639113647,1.0885261274188105,2.2,9.086423906273028,11.28642390627303,11.955891666824686,0.9743055555555555,17.281814804289144,5.208372215576115,2,0.44376941012509463,220761.91477938934,11.778307292063634,0.921875,31.155535091835105,0.14285029588020662,397988.0389149262,0,35.76003262940266,27.956991510842876,0.17740698054735687,357129.1005776215,0,54.23996737059734,11.506378953834988,0.8163888322406203,34.27509432665339,0,0.11803050251392368,5.024683837435183,437838.0128757216,11.067219006710603,0.5980554422590185,1.05,259.25925925925924,6.0,1076.2844248961371,0.74,963.9870279371265,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,823.4601284317125,864.6331348532982
1,0.013603112098187004,1.7320508075688774,10.000000000000002,0.18173430438530797,0.3,0.03443191306546828,10.555784229594856,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.166735268878457,1.6111797133229013,1.5555555555555556,0.21344,0.31808454766818506,0.2547453436044371,0.010324572050279326,0.13958525,0.675,0.26323047490132384,-0.7290548913372356,5.249578936242068,0.07312296699469936,0.2884684328365886,0.13887873678857993,0.3957066958969551,0.20204157063024833,0.10457287568928306,1.0933855536804686,15.949458364925148,2.4,2.8000000000000003,1.512369983387772,1.1130422808940144,2.2,10.551046209901699,12.751046209901698,11.949522917283526,0.9729166666666667,18.480975681821796,5.327747028552111,2,0.5084436744245322,204451.51483169541,11.776221875014484,0.9211805555555556,26.2518247170099,0.2625937043564988,290418.9379875713,0,1.6940387582638579,17.12967523942428,0.6167441557426184,189502.33535127103,4,88.30596124173614,11.668185599584149,0.8755311827113474,34.24523032832026,0,0.15431321453940372,4.534030599649082,378848.46216599806,11.261128041877944,0.7163401432004728,1.05,259.25925925925924,6.0,999.9819048790927,0.74,963.1471029840073,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,797.7459801083245,837.6332791137407
3,0.04992338461267238,3.162277660168379,10.0,0.3317999266144773,0.9999999999999998,0.20954594982237584,3.6864099956017533,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.6864099956017524,2.130854440046197,1.5555555555555556,0.21344,0.31808454766818506,0.6797305188991715,0.10501412347884037,0.13958525,0.675,0.30286234612542795,-1.18200725094698,5.477788433598707,0.07376441854149506,0.3744564135194892,0.21578183700870762,0.3080171417542061,0.3688757526265342,0.20439302044030577,0.8267312269331599,4.483820499092559,1.2,1.5999999999999999,1.5143572768305193,1.0944743929581813,2.2,5.398981961237941,7.598981961237941,11.969858332350864,0.9770833333333333,15.133124501052691,4.388867290010173,0,0.26464156713947273,305656.3444770678,11.782779166987693,0.9232638888888889,11.292559064758318,0.49560044830936095,228085.23932287082,2,0.0,15.918471987033648,0.24940989360604646,321518.6630413865,0,90.0,11.673958333038774,0.8784722222222222,31.79941694030628,-2,0.062499726670886796,6.906147370714416,642279.3612647566,11.273500000306901,0.7222222222222222,1.05,259.25925925925924,6.0,968.0151884006948,0.74,894.358601446114,3200.0,5.490196078431373,3.6601307189542482,56.949891067538125,0.0,0.0,764.1609074362275,802.3689528080389
