v1,v_1,t_1,points,v_2,h_1
198,32.79338815241848,0.9090909090909092,0.7136963353188118,16.330601565089374,50.9453210772798
199,33.03366096781204,0.9090909090909092,0.7127334998425411,16.30458225501117,49.858464153933156
200,9.246652243849327,1.8181818181818183,0.0013597495633126551,0.0,0.0
201,9.48692505924289,1.8181818181818183,0.5270302709735548,12.67519853238055,71.6152040065056
202,9.727197874636452,1.8181818181818183,0.5810011510324847,13.900066882199729,79.2201261192359
203,9.967470690030016,1.8181818181818183,0.006064343047452102,0.0,0.0
204,10.20774350542358,1.8181818181818183,0.605167319937975,15.56544458260845,90.12648486803307
205,10.44801632081714,1.8181818181818183,0.6933721101816231,17.189899293237733,107.95270969466547
206,10.688289136210704,1.8181818181818183,0.7082000947465275,17.458214316873157,110.84999364801254
207,10.928561951604268,1.8181818181818183,0.709373104962132,17.46317001843725,110.66848546206624
208,11.16883476699783,1.8181818181818183,0.7105124964663143,17.468056625445183,110.47919293069793
209,11.409107582391393,1.8181818181818183,0.7116198994284543,17.472868187708073,110.28211863458911
210,11.649380397784956,1.8181818181818183,0.7126968124024429,17.477599236314045,110.07726514127654
211,11.889653213178518,1.8181818181818183,0.7136875739931846,17.481100913276652,109.85124694539832
212,12.129926028572081,1.8181818181818183,0.7146073373437076,17.483633074237414,109.60717691812577
213,12.370198843965644,1.8181818181818183,0.7154983049308831,17.48601094419861,109.35464979274394
214,12.610471659359206,1.8181818181818183,0.7163615537241427,17.488230897632235,109.09366772502658
215,12.85074447475277,1.8181818181818183,0.7171980588150936,17.490289046613206,108.82423286026473
216,13.091017290146333,1.8181818181818183,0.7179828833582428,17.49165328710423,108.5401669975868
217,13.331290105539896,1.8181818181818183,0.7186973474078676,17.49191418120684,108.23673462577327
218,13.571562920933458,1.8181818181818183,0.7193861978379289,17.49196523568397,107.92438326814307
219,13.81183573632702,1.8181818181818183,0.7200499327167269,17.49179851470682,107.603114614867
220,14.052108551720583,1.8181818181818183,0.7206893774449918,17.491414946898285,107.27293034404462
221,14.292381367114146,1.8181818181818183,0.7213047354707909,17.490803304141266,106.93372607608298
222,14.53265418250771,1.8181818181818183,0.7218873857994929,17.489769383252625,106.58326658474252
223,14.772926997901273,1.8181818181818183,0.7224521946844762,17.4886085672819,106.22501827323234
224,15.013199813294834,1.8181818181818183,0.7229998383842138,17.487323056184735,105.85902890031487
225,15.253472628688396,1.8181818181818183,0.72353096251408,17.485915173940764,105.48534623374996
226,15.49374544408196,1.8181818181818183,0.7240459636779096,17.4843822720915,105.1040180497013
227,15.734018259475523,1.8181818181818183,0.7244916574890015,17.481593885605776,104.70174695340329
228,15.974291074869086,1.8181818181818183,0.7249182092762355,17.47859242681317,104.2908448794256
229,16.214563890262646,1.8181818181818183,0.7253294507303015,17.47545052115026,103.87209198711594
230,16.454836705656213,1.8181818181818183,0.7257255544423958,17.472163013864346,103.44553623594355
231,16.695109521049773,1.8181818181818183,0.7261073856879731,17.468741225189266,103.0112256019188
232,16.935382336443336,1.8181818181818183,0.726474917844761,17.465177079669065,102.56911256502686
233,17.1756551518369,1.8181818181818183,0.7268288555948266,17.46147867955868,102.11930389612698
234,17.415927967230463,1.8181818181818183,0.7271697855664631,17.457652033848515,101.66188132970778
235,17.656200782624026,1.8181818181818183,0.7274981432170787,17.453700300906824,101.19689290224193
236,17.896473598017586,1.8181818181818183,0.7278143504576527,17.449626691268765,100.72438666319209
237,18.136746413411153,1.8181818181818183,0.728112458700743,17.445297848472393,100.24282961808078
238,18.377019228804713,1.8181818181818183,0.7283933179410053,17.440726191434855,99.75237723028731
239,18.617292044198276,1.8181818181818183,0.7286629825194537,17.4360366879809,99.2544848231068
240,18.85756485959184,1.8181818181818183,0.7289196496043582,17.431185713847356,98.74865782309156
241,19.097837674985403,1.8181818181818183,0.7291596900278331,17.426090165057303,98.2339453784692
242,19.338110490378966,1.8181818181818183,0.7293727325443845,17.420520800601654,97.7077105232269
243,19.578383305772526,1.8181818181818183,0.7295463034322367,17.41420186507636,97.16678418487285
244,19.81865612116609,1.8181818181818183,0.7297030223144283,17.407617928908394,96.6167747252882
245,20.058928936559653,1.8181818181818183,0.7298430343274348,17.40076802038524,96.05768068713638
246,20.299201751953216,1.8181818181818183,0.7299664753787285,17.39365115651199,95.48950059533581
247,20.53947456734678,1.8181818181818183,0.7300705995896993,17.38620378583155,94.91151222536152
248,20.77974738274034,1.8181818181818183,0.7301336850501158,17.377948607415007,94.31823192909215
249,21.020020198133903,1.8181818181818183,0.7301800374066445,17.36941083888343,93.71572219004759
250,21.260293013527466,1.8181818181818183,0.7302097604926125,17.36058947684559,93.10398123786314
251,21.500565828921033,1.8181818181818183,0.7302229491489772,17.351483460330204,92.4830072802514
252,21.740838644314593,1.8181818181818183,0.7302196976266278,17.342091855680618,91.85279850273227
253,21.981111459708153,1.8181818181818183,0.7301863821978546,17.332113308793716,91.20990602439208
254,22.22138427510172,1.8181818181818183,0.7301349078238656,17.321805292054957,90.55729906166457
255,22.46165709049528,1.8181818181818183,0.7300669453392413,17.311201745103272,89.89537722582128
256,22.701929905888846,1.8181818181818183,0.72998256275986,17.30030163256371,89.22413847660133
257,22.942202721282406,1.8181818181818183,0.7298818233222858,17.2891039161051,88.54358074808934
258,23.182475536675966,1.8181818181818183,0.7297535397609894,17.277360081653146,87.85087178211404
259,23.422748352069533,1.8181818181818183,0.7296056814421928,17.265242794566614,87.14800091730369
260,23.663021167463093,1.8181818181818183,0.729450328631967,17.253015992119494,86.43799403693993
261,23.90329398285666,1.8181818181818183,0.7292882881919844,17.24069586039142,85.72104093984846
262,24.14356679825022,1.8181818181818183,0.7291198613349377,17.228287531562334,84.99720475252659
263,24.383839613643786,1.8181818181818183,0.7289358818485258,17.215587066055114,84.26416634226955
264,24.624112429037346,1.8181818181818183,0.7287353321117852,17.202570126810286,83.52165836230579
265,24.864385244430906,1.8181818181818183,0.72852892994126,17.18947198939585,82.77236754145974
266,25.104658059824473,1.8181818181818183,0.7283169682589675,17.17629786608735,82.01635717028728
267,25.344930875218033,1.8181818181818183,0.728099738477586,17.163052992938805,81.25369056100517
268,25.5852036906116,1.8181818181818183,0.7278687956425268,17.149549007851213,80.48223378436361
269,25.82547650600516,1.8181818181818183,0.7276083407145033,17.135433990669632,79.69800525620803
270,26.065749321398727,1.8181818181818183,0.7273429051847818,17.12125030279731,78.9071683500624
271,26.306022136792286,1.8181818181818183,0.727072774042949,17.107003248405608,78.10978658185607
272,26.546294952185846,1.8181818181818183,0.7267982313034865,17.092698155391133,77.30592348674128
273,26.786567767579413,1.8181818181818183,0.7265153085515026,17.078245847179655,76.4945744011865
274,27.026840582972973,1.8181818181818183,0.7261513983196591,17.06203007513407,75.65746737600021
275,27.26711339836654,1.8181818181818183,0.7257823847271023,17.045736017821707,74.81373580975068
276,27.5073862137601,1.8181818181818183,0.7254087079104654,17.02937276347216,73.96344361362586
277,27.74765902915366,1.8181818181818183,0.7250306457558793,17.012945714571025,73.10665472862306
278,27.987931844547226,1.8181818181818183,0.7246484461024462,16.996459635118693,72.24342699729853
279,28.228204659940786,1.8181818181818183,0.7241117131130478,16.976559130234012,71.33606579787684
280,28.468477475334353,1.8181818181818183,0.7235019357210537,16.95505706723347,70.4050435887912
281,28.708750290727913,1.8181818181818183,0.7228420613534433,16.93246297112215,69.45613729538658
282,28.94902310612148,1.8181818181818183,0.7221311956455422,16.90875486341083,68.48914922877162
283,29.18929592151504,1.8181818181818183,0.7213684210254339,16.883910278308882,67.50387970666846
284,29.4295687369086,1.8181818181818183,0.7206668064946892,16.860455341877035,66.52857287072855
285,29.669841552302167,1.8181818181818183,0.719980542950564,16.837366909226148,65.55176356196993
286,29.910114367695726,1.8181818181818183,0.7192428073841597,16.81314971496354,64.55679341526624
287,30.150387183089293,1.8181818181818183,0.718452668398199,16.78778108153614,63.54346305003804
288,30.390659998482853,1.8181818181818183,0.7176091711764785,16.761237831179642,62.511570991956326
289,30.63093281387642,1.8181818181818183,0.7167005778928263,16.733254219373805,61.45870664565385
290,30.87120562926998,1.8181818181818183,0.715723809529465,16.703760038227188,60.38377729603181
291,31.11147844466354,1.8181818181818183,0.7146901645211481,16.673006728531533,59.28958418246295
292,31.351751260057107,1.8181818181818183,0.7135985638599746,16.64096839373954,58.17591538316386
293,31.592024075450666,1.8181818181818183,0.7124478972131214,16.607618444445777,57.04255633635998
294,31.832296890844233,1.8181818181818183,0.7112319001755051,16.5728145797231,55.88802947011
295,32.07256970623779,1.8181818181818183,0.7099350252588265,16.536205828119986,54.70859072806403
296,32.31284252163135,1.8181818181818183,0.7085750715145822,16.49819000334206,53.508703810603876
297,32.55311533702492,1.8181818181818183,0.7071507542813303,16.458736601930582,52.28814080983727
298,32.79338815241848,1.8181818181818183,0.7056607838883574,16.41781501981647,51.046670414654244
299,33.03366096781204,1.8181818181818183,0.7041038035013574,16.375393125139798,49.78405773964201
300,9.246652243849327,2.7272727272727275,0.0020396243449689834,0.0,0.0
301,9.48692505924289,2.7272727272727275,0.002138013518294783,0.0,0.0
302,9.727197874636452,2.7272727272727275,0.48600804714847673,12.170627605085986,68.45038251093152
303,9.967470690030016,2.7272727272727275,0.006798077169826044,0.0,0.0
304,10.20774350542358,2.7272727272727275,0.579819102686121,15.394816936671258,87.8856323261542
305,10.44801632081714,2.7272727272727275,0.6850145139288856,17.470399008182724,110.17729880457648
306,10.688289136210704,2.7272727272727275,0.7033443571026585,17.825589866021215,114.091757444326
307,10.928561951604268,2.7272727272727275,0.7047845208454024,17.8350139419725,113.96298798927911
308,11.16883476699783,2.7272727272727275,0.7061889267333772,17.84428695872821,113.82551041141355
309,11.409107582391393,2.7272727272727275,0.7075591314224753,17.853403113184555,113.67932854686303
310,11.649380397784956,2.7272727272727275,0.7088965825534628,17.862357465904736,113.52444622015945
311,11.889653213178518,2.7272727272727275,0.7101306061206053,17.8696264905706,113.34299392259031
312,12.129926028572081,2.7272727272727275,0.7112795347767429,17.875552806998463,113.13905984547988
313,12.370198843965644,2.7272727272727275,0.7123961845159541,17.881219506869122,112.92543554388419
314,12.610471659359206,2.7272727272727275,0.713481559758044,17.886622497467293,112.70212443983482
315,12.85074447475277,2.7272727272727275,0.7145366415192588,17.891759167117428,112.46912994579655
316,13.091017290146333,2.7272727272727275,0.7155293494330842,17.895920615931956,112.21815315771043
317,13.331290105539896,2.7272727272727275,0.7164353473650065,17.89855836962722,111.94279848868419
318,13.571562920933458,2.7272727272727275,0.7173113544503454,17.90086536118488,111.6570851766926
319,13.81183573632702,2.7272727272727275,0.7181579171330899,17.90283555278648,111.361016186687
320,14.052108551720583,2.7272727272727275,0.7189758205190994,17.90446976207491,111.05459447218199
321,14.292381367114146,2.7272727272727275,0.7197649408378443,17.90574966682397,110.73767958835853
322,14.53265418250771,2.7272727272727275,0.7205141155956579,17.906418687431668,110.40725084285364
323,14.772926997901273,2.7272727272727275,0.7212422596977033,17.906873226859517,110.06798918583551
324,15.013199813294834,2.7272727272727275,0.7219501040350945,17.907117376615442,109.71996416651335
325,15.253472628688396,2.7272727272727275,0.7226383501198499,17.907155346251475,109.36324534332482
326,15.49374544408196,2.7272727272727275,0.7233076379624042,17.906990651031705,108.99790228332341
327,15.734018259475523,2.7272727272727275,0.7238882512731847,17.905086343612698,108.60589289083373
328,15.974291074869086,2.7272727272727275,0.7244455548907026,17.902859906266944,108.20390215864097
329,16.214563890262646,2.7272727272727275,0.7249840515317205,17.90040135598175,107.79299277586779
