binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
2,0.0290777898233711,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,7.672153387941484,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.370507371559039,1.9705073715590387,3.4,0.21344,0.31808454766818506,0.5726457496159827,0.051751824274870316,0.13958525,0.675,0.318859303956742,-0.4883467858711736,5.397500166443914,0.07071217168105659,0.3439762693056763,0.09047647444407876,0.43794189897095376,0.30862359698029324,0.146387104824929,0.9449892981947776,21.823246325998902,4.000000000000001,4.800000000000002,1.5599325959298305,1.1836302575745008,2.2,8.341611525159388,10.54161152515939,11.91953333211552,0.9659722222222222,16.742001448084782,2.9002505384774215,2,0.46229865901013256,282918.4075573778,11.76836458231593,0.9184027777777778,27.291513936441756,0.1765935423951255,461191.6733295569,-2,26.768919878237046,22.646019589332145,0.25647575493963565,382688.76153155306,0,63.23108012176296,11.563439141875675,0.8319984029891718,33.40572226698672,-4,0.1178659448407021,6.454874101748967,564513.9726207041,11.113085100875074,0.6292745837561213,1.05,566.6666666666666,6.0,917.1449874924483,0.74,939.5359387590016,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,861.1158643060388,904.1716575213408
2,0.026510777930282486,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.201828464784878,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.331188502110169,1.9311885021101687,3.4,0.21344,0.31808454766818506,0.5403095294669293,0.044769174975053755,0.13958525,0.675,0.3171910597716785,-0.4236598235574913,5.382168198027554,0.07057671766310279,0.3382471716137371,0.07871545592216038,0.4505839634380754,0.2973971394772735,0.14339620459401597,0.9592066559287105,23.83058666025313,4.200000000000001,5.000000000000002,1.5598462222727119,1.1814652953570273,2.2,8.709409780269608,10.909409780269609,11.9168333322185,0.9652777777777778,16.979578363778522,2.924653013758955,2,0.4805644315585166,276495.7051629278,11.767358332299464,0.9180555555555555,29.029576838930033,0.16685609246457495,472718.05852281366,-2,33.85229268437714,24.094565670753674,0.24220621058923014,392356.26368327456,0,56.14770731562286,11.517821621378395,0.8197008807562897,33.79745598979756,-4,0.12309926414663357,6.348494055610381,550358.2731210149,11.077152709063153,0.6046795392903571,1.05,566.6666666666666,6.0,931.2929242823566,0.74,950.5534497130565,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,869.5043468873599,912.979564231728
2,0.023943078999017528,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,8.820281180180903,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.292168708108541,1.892168708108541,3.4,0.21344,0.31808454766818506,0.507745302206336,0.03831360823401922,0.13958525,0.675,0.3156532858849966,-0.3468783967016523,5.366253045520887,0.07041920114680343,0.3322633083885607,0.06464070809914291,0.4655316064805318,0.28572992934845876,0.14030074002015186,0.9739693306313892,25.940097437859837,4.400000000000001,5.200000000000002,1.5596388272599075,1.1885332234187755,2.2,9.079554592335448,11.279554592335447,11.91378333246267,0.9645833333333333,17.164292823359446,2.9474207768924616,2,0.5057842567815526,268538.37092589145,11.766352082282998,0.9177083333333333,29.640840288669473,0.17211321007096833,463736.1437437848,-2,34.109367186486324,24.286990269138876,0.2563585636758778,379974.2214075691,0,55.890632813513676,11.516432656821285,0.8192545708567945,34.2261251321948,-4,0.12908618314221298,6.249649762057254,535473.7291359265,11.075872267054457,0.603786919491367,1.05,566.6666666666666,6.0,946.8811808526596,0.74,962.6097693429788,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,878.7192056207684,922.6551659018069
2,0.02793175247347065,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.56495570974253,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.567221211332644,1.9422212113326438,3.625,0.21344,0.31808454766818506,0.5513422386894049,0.044769174975053755,0.13958525,0.675,0.3199553644809806,-0.3674780509494912,5.382168198027554,0.07035929481016591,0.3382247679880248,0.06827695408779008,0.46093871517046675,0.2973971394772735,0.14339620459401597,0.9592066559287105,27.576678234152094,4.800000000000002,5.600000000000002,1.5604805941986388,1.1851919291127933,2.2,8.93075482261828,11.130754822618279,11.90768333295101,0.9631944444444445,17.10291523340869,2.775074646988571,2,0.49545194627771183,278504.1245718413,11.764339582250066,0.9170138888888889,29.09804411293849,0.17342444877517302,473832.9806252338,-2,35.62663564439111,24.173635811174602,0.25127771189428366,393643.8430191463,0,54.37336435560889,11.507243949840719,0.8166204242284877,33.75344084086142,-4,0.1288848336861133,6.3499651762982205,549641.5297848604,11.067873485615857,0.598518626234753,1.05,604.1666666666666,6.0,920.3169820545476,0.74,949.3155236492275,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,877.4918809862256,921.366475035537
2,0.02523178520743601,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,9.212977811785557,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.527786687071333,1.902786687071333,3.625,0.21344,0.31808454766818506,0.5183632811691288,0.03831360823401922,0.13958525,0.675,0.3185078836209314,-0.2867043231357803,5.366253045520887,0.07019398467833453,0.3322413461486188,0.05342728356335845,0.4766595785265096,0.28572992934845876,0.14030074002015186,0.9739693306313892,29.779778146686798,5.000000000000002,5.8000000000000025,1.5601824576676402,1.199105269233466,2.2,9.276983452438913,11.476983452438912,11.905079166528273,0.9625,17.30626237232794,2.794280800929577,2,0.5205549657272899,270759.5094134147,11.7633333322816,0.9166666666666666,29.9111970095126,0.17654085912689893,467965.922047571,-2,36.78430345769125,24.401191072296776,0.26527160865016775,381760.91299772385,0,53.21569654230875,11.499661837080753,0.8146105842748416,34.175297226436015,-4,0.13523472481354865,6.251110617413465,534678.5176378178,11.062093198165426,0.5944989463274609,1.05,604.1666666666666,6.0,934.2992699410686,0.74,961.180234493513,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,886.1075472298279,930.4129245913193
2,0.0213717251485442,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.55164229697591,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.253403263336752,1.853403263336752,3.4,0.21344,0.31808454766818506,0.47491397755584275,0.03237948811272389,0.13958525,0.675,0.31424947072241394,-0.2550472821881776,5.349678266924452,0.07024389552039692,0.3259814503034825,0.04767525624205531,0.48331159003617274,0.2735655798555177,0.1370876168149009,0.9893468033295814,30.068897281740494,4.800000000000002,5.600000000000002,1.5599259051371746,1.1583154841177243,2.2,9.690003777933416,11.890003777933416,11.90768333295101,0.9631944444444445,17.51704239729778,2.9677357975258665,2,0.5260920493668317,262389.7922252821,11.764339582250066,0.9170138888888889,30.37052919952383,0.17753587634437942,454923.6489639498,-2,37.734097510834815,25.238623526362655,0.2570748056584471,378052.2438054951,0,52.265902489165185,11.492894554992276,0.8129616362659118,34.29047575475707,-4,0.13926559078006623,6.039936008048047,513640.97914067685,11.056867083581565,0.5912010503096014,1.05,566.6666666666666,6.0,960.8618437070464,0.74,964.4196306025425,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,883.9827136587519,928.1818493416895
2,0.03062942995042726,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,8.009926321672236,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.606948425170565,1.9819484251705646,3.625,0.21344,0.31808454766818506,0.5840868032275092,0.051751824274870316,0.13958525,0.675,0.321528961800518,-0.4360150450563559,5.397500166443914,0.07050325448694478,0.3439547842103151,0.08078092294782083,0.4475600556319806,0.30862359698029324,0.146387104824929,0.9449892981947776,25.47248366425258,4.600000000000001,5.400000000000002,1.5606633396748235,1.1800901217594442,2.2,8.587307820974736,10.787307820974736,11.91073333270684,0.9638888888888889,16.932888470151468,2.754093077292628,2,0.4726669335274051,286144.1540413894,11.765345832266531,0.9173611111111111,28.608134617621207,0.1677885175520121,483440.878577297,-2,30.863349779033893,22.73691433551372,0.26563070038958453,384224.7664664926,0,59.136650220966104,11.536924622615302,0.8248900177447328,33.357729750549254,-4,0.12340943006161958,6.4512060709070616,563702.960486506,11.089574046916113,0.6150578132672435,1.05,604.1666666666666,6.0,904.5501719993324,0.74,938.1861492341978,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,868.5264861628107,911.9528104709512
2,0.022526342871763787,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.97927298983262,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.488600144407942,1.8636001444079424,3.625,0.21344,0.31808454766818506,0.48511085862703296,0.03237948811272389,0.13958525,0.675,0.317189809007676,-0.1906614036566944,5.349678266924452,0.07001150652435228,0.3259598828334914,0.035639788814123635,0.4952594095526052,0.2735655798555177,0.1370876168149009,0.9893468033295814,34.031337972324515,5.400000000000002,6.200000000000003,1.5603157555330625,1.1806241455724549,2.2,9.837880275984833,12.037880275984833,11.90031666690889,0.9611111111111111,17.694352494632458,2.810489070367647,2,0.539616708454056,265045.7405608452,11.761420832434727,0.9159722222222222,30.94387924587471,0.1786743393933903,463511.9252335541,-2,42.930040762583914,25.805373616695277,0.25691614555618403,386541.6585750213,0,47.069959237416086,11.461612526996362,0.8039409014538473,34.255780455885244,-4,0.14579544882289489,6.049501646390429,513121.2742695181,11.029975310787588,0.5731595806854726,1.05,604.1666666666666,6.0,949.9195603296131,0.74,963.4438253217725,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,892.0688409687625,936.6722830172007
2,0.01981208333378698,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.899220206007678,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.449610103003838,1.8246101030038382,3.625,0.21344,0.31808454766818506,0.45153926739104266,0.026961037944609578,0.13958525,0.675,0.3160047648698069,-0.0761854504920496,5.332370769986845,0.06981251235976586,0.3193520981877426,0.014287350557252707,0.5173995554558812,0.2608345460975138,0.1337407192538373,1.0054247346486487,38.56987823952638,5.8000000000000025,6.600000000000003,1.5602289082855796,1.1786794616564338,2.2,10.390884906957913,12.590884906957914,11.895554167289507,0.9597222222222223,18.109900710700146,2.8222309429466006,2,0.5628905381592955,258646.06838838762,11.759508332587854,0.9152777777777777,33.98655584313838,0.1617684828061667,485396.8659086192,-2,89.31243913447496,35.42452085531409,0.1489019052212385,505933.91924870503,-4,0.6875608655250431,11.275723829803535,0.7234159042804253,34.24842755172672,-2,0.15930409919872188,5.730583763824655,489136.9243954392,10.837575742043493,0.4121095863386285,1.0,604.1666666666666,6.0,861.9096131216262,0.74,963.237024892314,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,862.6632584229474,862.6632584229474
2,0.018793623464647365,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.429680569129424,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.214840284564711,1.8148402845647111,3.4,0.21344,0.31808454766818506,0.4417694489519161,0.026961037944609578,0.13958525,0.675,0.31298345368586433,-0.1453365316085192,5.332370769986845,0.07005232202254183,0.3193746898137533,0.027255518769726837,0.5045276783554229,0.2608345460975138,0.1337407192538373,1.0054247346486487,32.46631710172642,5.200000000000002,5.8000000000000025,1.5594045997872399,1.189032898166181,2.2,10.062950264259616,12.262950264259615,11.905079166528273,0.9625,17.8735754875653,2.9842500610627933,2,0.5519923376401087,255270.86546478898,11.762377082358164,0.9163194444444445,31.620559660183634,0.17883178023147359,451605.64748511853,-2,45.76702398776702,27.02471001668279,0.24482835778325956,385967.6045060463,0,44.23297601223298,11.444879262554872,0.7990155833545711,34.24013089525584,-2,0.15251514503542132,5.721756213300557,489018.43133403355,11.014886319377778,0.56330894448692,1.05,566.6666666666666,6.0,975.7565426521127,0.74,963.0036814290704,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,888.4756302492833,932.8994117617475
