binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
2,0.01444266563800591,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,4.082718863807448,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.857903204665213,1.857903204665213,1.0,0.21344,0.31808454766818506,0.4600415827221578,0.051751824274870316,0.13958525,0.675,0.2626019299674864,-1.590402044795895,5.394485451518081,0.07545766536009543,0.344442023971183,0.2948199710777484,0.2352761703429153,0.30862359698029324,0.14665264456777083,0.9447237584519359,3.5309698271024046,0.8,1.2,1.5111353029733656,1.1241189485079583,2.2,5.690872061827933,7.890872061827933,11.977320832583391,0.9784722222222222,15.320891090918021,5.586383801051196,0,0.2791278417819292,258903.46045205963,11.785004166793778,0.9239583333333333,19.60614380480363,0.1820865658066245,331318.749481445,0,0.7537034575553971,14.221834978477085,0.3460596804794039,240330.81810029573,0,89.2462965424446,11.671829398582492,0.8771637092750775,30.855138141984295,-2,0.07352030198766746,7.106211061450406,521412.36369870964,11.268080961954901,0.7196051963279326,1.05,166.66666666666666,6.0,843.8488905380289,0.74,867.8007602433082,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,684.144654835609,718.3518875773894
3,0.035581830312411813,3.0,10.000000000000004,0.3147730486735408,0.8999999999999997,0.17891346849355713,3.353942335558372,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.018548102002534,2.018548102002534,1.0,0.21344,0.31808454766818506,0.5873773637710911,0.08506094056325791,0.13958525,0.675,0.27874089221081005,-1.497387273302643,5.451548697973063,0.07516815986421818,0.3651984759543135,0.2746719063262492,0.2514173709631994,0.34994626557260594,0.19672303304530667,0.8533307013820872,3.2917660922481415,0.8,1.2,1.5128148695862964,1.0203365553668649,2.2,5.306931814090086,7.506931814090086,11.977320832583391,0.9784722222222222,14.256992326813576,5.215083438186319,0,0.26464156713947273,273183.1952291211,11.785004166793778,0.9239583333333333,19.52888647962826,0.15076947648353378,374199.79512354755,0,0.24713402173354065,13.933136966511286,0.2961901255990078,266977.6898818912,0,89.75286597826646,11.673448619055625,0.8780431701011571,29.654097596375948,-2,0.06538813694421713,7.353281609340807,568212.4916191736,11.271716001413875,0.7213641179800918,1.05,166.66666666666666,6.0,840.2932760346407,0.74,834.0214948980736,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,671.6996948860682,705.2846796303717
2,0.009252648796773575,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,5.44080139235496,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.7204006961774794,1.7204006961774794,1.0,0.21344,0.31808454766818506,0.34732986056468507,0.026961037944609578,0.13958525,0.675,0.24805485572331348,-1.630180723444394,5.329162692998374,0.07556199498253585,0.3198198113883873,0.30589809644696675,0.22778231920434525,0.2608345460975138,0.1339651412972996,1.0052003126051865,5.06124814854766,1.0,1.4,1.5106776015524388,1.1174653089567432,2.2,6.936309647680373,9.136309647680374,11.97343333206546,0.9777777777777777,15.863143034414508,5.935998827060751,0,0.3457945177176923,226557.81738823935,11.78391666688065,0.9236111111111112,23.787252533575575,0.16484929861199343,339730.1533484318,0,18.74360458761935,20.086453730069838,0.23119004671818807,286875.2495190777,0,71.25639541238064,11.60605963334868,0.8459312420353831,32.04754854504681,-2,0.0908209503337235,6.790177984567126,457703.9137362499,11.160891757617625,0.6571402618485439,1.05,166.66666666666666,6.0,857.8836584070342,0.74,901.3373028294415,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,700.0017583206553,735.0018462366882
1,0.012395386360387456,2.0000000000000004,10.000000000000007,0.20984869911569398,0.3999999999999999,0.053011398072165095,6.6482044109077005,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.6592817643630795,1.6592817643630795,1.0,0.21344,0.31808454766818506,0.2955245486594457,0.017647418035448937,0.13958525,0.675,0.2415779710476497,-1.607545901475308,5.291778053121796,0.07550890813654489,0.305328612288375,0.30378180742613786,0.23118511199317182,0.23329751038173732,0.11046859295578132,1.0562338966624811,6.72611300049202,1.2,1.5999999999999999,1.5106463489287254,1.095637105536466,2.2,7.999413865494037,10.199413865494037,11.969858332350864,0.9770833333333333,15.416127718173835,6.090700396145911,2,0.44376941012509463,196929.1947685388,11.782779166987693,0.9232638888888889,28.265935026134947,0.14265613341222788,361075.616772068,0,40.24560624286749,24.551342594607476,0.1890891754767118,313624.5506024718,0,49.75439375713251,11.477088861159185,0.8086013780505773,32.565156878003144,-2,0.10747583104492274,6.5869660155918455,415994.87489559903,11.04442219163032,0.5824805338789323,1.05,166.66666666666666,6.0,877.0569138716203,0.74,915.8950371938383,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,711.245421596983,746.8076926768322
3,0.040681771062550824,3.162277660168379,10.0,0.3317999266144773,0.9999999999999998,0.20954594982237584,3.096112406175798,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.096112406175797,2.096112406175797,1.0,0.21344,0.31808454766818506,0.6449884850287719,0.10501412347884037,0.13958525,0.675,0.28830945411812814,-1.423746237303572,5.477788433598707,0.07488825538631694,0.3745490008784944,0.259912600598235,0.26416542391357306,0.3688757526265342,0.20439302044030577,0.8267312269331599,3.1849000945620145,0.8,1.2,1.51350490856695,0.9865123637563425,2.2,5.135225881771315,7.335225881771315,11.977320832583391,0.9784722222222222,14.71128026143041,5.049002561504943,0,0.23130823037528392,297136.0043310071,11.785004166793778,0.9239583333333333,19.884873125811808,0.13424059488513604,401631.3768913438,0,0.5189633898442401,14.049411071647837,0.26891391616060917,283767.6799603943,0,89.48103661015575,11.672702090482543,0.8775712441148538,29.081419222850315,-2,0.06276222373356825,7.462174836323432,587381.6931356922,11.26975373291904,0.7204202660074852,1.05,166.66666666666666,6.0,839.9235659818802,0.74,817.9149156426652,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,666.2075984500118,699.5179783725124
4,0.0416862082919729,3.464101615137755,10.000000000000002,0.36346860877061593,1.2,0.2754553045237462,2.7067095107248216,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.2480514128697857,2.2480514128697857,1.0,0.21344,0.31808454766818506,0.7502334343900353,0.15170818081156573,0.13958525,0.675,0.31005968053658667,-1.241058769762415,5.526834770074441,0.07410786421094293,0.3916777160728598,0.2245514514894208,0.2955646447158453,0.40408314126049666,0.2470392328847177,0.7488776258547856,2.9901618392178215,0.8,1.2,1.5146597433220295,0.9410051419268315,2.2,4.8223298444524305,7.022329844452431,11.977320832583391,0.9784722222222222,13.74935007784709,4.746868415733993,0,0.23130823037528392,304212.8835364627,11.785004166793778,0.9239583333333333,19.034601638782792,0.12807573640679829,421152.34674486483,0,0.02333051746337359,13.723546946668865,0.2463892192848483,303641.9732828468,0,89.97666948253662,11.673910213840529,0.8784317178516261,28.049542978507063,-2,0.05897974180589597,7.681762349637234,620613.5055881637,11.273331583161038,0.7221412134810299,1.05,166.66666666666666,6.0,833.8690709814177,0.74,788.8933962705112,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,654.5155936591397,687.2413733420967
3,0.030620403741210868,2.8284271247461903,10.000000000000005,0.2967708763357653,0.7999999999999997,0.1499388762280296,3.67890254989079,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.943122039912631,1.9431220399126312,1.0,0.21344,0.31808454766818506,0.5296920494909589,0.06732019275348733,0.13958525,0.675,0.2698069102753012,-1.560638107029388,5.423830569696681,0.07538835108453518,0.3552017844725397,0.2877372526621281,0.240356894050294,0.32993250324973084,0.18868291673645066,0.8813845800138183,3.401329685186631,0.8,1.2,1.5120080114878625,1.0684428721322743,2.2,5.483160179439764,7.683160179439764,11.977320832583391,0.9784722222222222,14.525817041714635,5.387007562458072,0,0.2791278417819292,262416.0373132032,11.785004166793778,0.9239583333333333,19.6076727700103,0.16405103711155838,354222.26333044464,0,0.377535932774905,14.012464633384052,0.32121958907431025,253142.07328402394,0,89.6224640672251,11.673179665080687,0.877816777894488,30.243447891908254,-2,0.0689554312157709,7.233838923109703,546362.7779209658,11.270774662501596,0.7209113335667539,1.05,166.66666666666666,6.0,841.4860482615194,0.74,850.5969719599196,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,677.6224446489764,711.5035668814253
4,0.03588096987964048,3.3166247903554,10.0,0.34799469885547074,1.1,0.24175101089911916,2.8776639838895055,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.165430382278456,2.165430382278456,1.0,0.21344,0.31808454766818506,0.6921027901423659,0.12721779446790502,0.13958525,0.675,0.29940835010970124,-1.327499073106096,5.502836518913699,0.07448783826217431,0.3833587782096395,0.24123905344877558,0.2808678625471731,0.3868801532301331,0.23876144069292665,0.7743584060769402,3.093070087511907,0.8,1.2,1.514160212019911,0.9550651997147112,2.2,4.987203287026375,7.187203287026375,11.977320832583391,0.9784722222222222,14.17510548097908,4.906713039148224,0,0.23130823037528392,300280.7221487048,11.785004166793778,0.9239583333333333,19.51484243486996,0.1295456338411161,413395.9346421873,0,0.2608383592386429,13.86733780489905,0.25654685112674225,293761.07401265734,0,89.73916164076135,11.67342035385601,0.878019377848544,28.564359520461245,-2,0.06046497772504432,7.578931710599724,605097.896169369,11.271617073215218,0.7213165334748658,1.05,166.66666666666666,6.0,835.9180825823116,0.74,803.3726115129725,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,660.0250026069248,693.0262527372711
2,0.011827151104521184,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,4.6473905645793225,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.7884343387475927,1.7884343387475927,1.0,0.21344,0.31808454766818506,0.4040109328453887,0.03831360823401922,0.13958525,0.675,0.25491478586279703,-1.623837430162288,5.363144139456252,0.07555136160237494,0.3327267520905606,0.3027771374287402,0.22919838203011617,0.28572992934845876,0.14054658205136328,0.973723488600178,4.90370123881485,1.0,1.4,1.5121275088617072,1.0014799603607296,2.2,6.719486505716639,8.91948650571664,11.97343333206546,0.9777777777777777,15.423830083113574,5.764708877877338,0,0.31246117974981075,241308.52617011068,11.78391666688065,0.9236111111111112,20.11183041975147,0.19697847560245052,314653.1134628352,0,4.351891859892791,15.70257110396393,0.32313234457918777,245669.4783176705,0,85.64810814010721,11.659850876028573,0.8709168544099084,31.467352609645868,-2,0.08046398840605784,6.9628002612611315,492312.24927861633,11.245169921690756,0.7071114865975945,1.05,166.66666666666666,6.0,844.8589019396194,0.74,885.0192921462899,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,690.2208359371331,724.7318777339898
1,0.010211713741039503,1.7320508075688774,10.000000000000002,0.18173430438530797,0.3,0.03443191306546828,8.643740441001881,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.5931221323005644,1.5931221323005644,1.0,0.21344,0.31808454766818506,0.2366877625821002,0.010324572050279326,0.13958525,0.675,0.23657419568275623,-1.504051883985269,5.249578936242068,0.07530245812052279,0.2886372900048453,0.2865090519168287,0.24900552383186034,0.20204157063024833,0.10457287568928306,1.0933855536804686,8.682430341894015,1.4,1.7999999999999998,1.5098021217719872,1.1604681357369275,2.2,9.100317533635021,11.30031753363502,11.966349999318709,0.9763888888888889,16.410793192570654,6.260485116582371,2,0.5119568398399993,181549.48015601735,11.781641667078736,0.9229166666666666,29.273855075610854,0.17292376288528635,323851.0843915663,0,43.62282869019339,25.651474307628767,0.22521113130634063,283777.3757269525,0,46.37717130980661,11.457552910168783,0.802738144635081,33.39176190667634,0,0.1329033243268921,6.407424422647338,369406.7035342961,11.026547870951756,0.5707540670479396,1.05,166.66666666666666,6.0,902.1591263124134,0.74,939.143303625272,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,727.3622478877252,763.7303602821115
