binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
2,0.028983763038366545,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,7.651462575334995,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.356023802734496,1.9560238027344963,3.4,0.21344,0.31808454766818506,0.5581621807914405,0.051751824274870316,0.13958525,0.675,0.31901338891704145,-0.4851718273979564,5.397500166443914,0.07069998189426957,0.3439629773288377,0.08988824686180728,0.43848224543657066,0.30862359698029324,0.146387104824929,0.9449892981947776,21.905594969444827,4.000000000000001,4.800000000000002,1.5600178794981392,1.1740423438701288,2.2,8.370286224013713,10.570286224013714,11.91953333211552,0.9659722222222222,17.067528659441074,2.926014168693714,2,0.44376941012509463,288419.4010042546,11.76836458231593,0.9184027777777778,26.5545963068988,0.1860277993454428,448738.7080793896,-2,25.406983307199898,22.640572083096927,0.2559071750338865,382596.70564480586,0,64.5930166928001,11.571104430374502,0.8343628762027779,33.41521803146848,-4,0.11748127660090073,6.457449976989687,564674.4388931536,11.121130164688001,0.6340035301833337,1.05,566.6666666666666,6.0,919.9335928490929,0.74,939.8030071350508,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,862.1344222169367,905.2411433277836
2,0.030527371724705717,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,7.987895859902756,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.591527101931929,1.9665271019319288,3.625,0.21344,0.31808454766818506,0.5686654799888731,0.051751824274870316,0.13958525,0.675,0.3216938029899163,-0.4326466471729797,5.397500166443914,0.0704902871719349,0.3439415434092793,0.08015685666166907,0.448136425149872,0.30862359698029324,0.146387104824929,0.9449892981947776,25.57209296310946,4.600000000000001,5.400000000000002,1.5607536568887097,1.170246455744385,2.2,8.617674970953452,10.817674970953451,11.91073333270684,0.9638888888888889,17.456450607259864,2.777078353954562,2,0.44376941012509463,294991.6844007295,11.765345832266531,0.9173611111111111,24.72866914738882,0.22394620294258444,417882.8748693509,-2,24.76943347872089,22.731730363363116,0.26502094576551866,384137.16396865394,0,65.23056652127912,11.574979537615754,0.8354697335438873,33.39709187087622,-4,0.12278007344850288,6.463027721882864,564368.1299667212,11.12527272728451,0.6362172448655525,1.05,604.1666666666666,6.0,903.805773735135,0.74,939.2932088683937,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,868.6473732861435,912.0797419504507
2,0.02130824384918525,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.527867705735966,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.240327238154783,1.8403272381547828,3.4,0.21344,0.31808454766818506,0.46183795237387315,0.03237948811272389,0.13958525,0.675,0.3144031079250363,-0.2515255089932307,5.349678266924452,0.07023162803623034,0.3259694587430856,0.04701694128941207,0.48392117255868666,0.2735655798555177,0.1370876168149009,0.9893468033295814,28.249505439755517,4.600000000000001,5.400000000000002,1.559375150012191,1.1971305452231582,2.2,9.481093539479268,11.681093539479267,11.91073333270684,0.9638888888888889,17.814745456106653,2.9924950253463245,2,0.5075124579713066,266849.1205738703,11.765345832266531,0.9173611111111111,31.212558050523548,0.1676678476405406,467536.4959417931,-2,36.993915108499785,24.504667727966417,0.2720262905525026,367058.2355091266,0,53.006084891500215,11.498168354187953,0.8142466751588545,34.26488933003881,-4,0.13912649642035832,6.03161333208279,513257.71714282694,11.06084862871006,0.5937711280954869,1.05,566.6666666666666,6.0,962.4672374219674,0.74,963.7000124073415,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,884.2779721653253,928.4918707735916
2,0.026427336196468223,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.180271373906304,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.317176393039096,1.9171763930390964,3.4,0.21344,0.31808454766818506,0.526297420395857,0.044769174975053755,0.13958525,0.675,0.3173445642280831,-0.4203737119893578,5.382168198027554,0.0705644889407413,0.3382338419530413,0.07810490057583401,0.451144689330145,0.2973971394772735,0.14339620459401597,0.9592066559287105,23.917250615449444,4.200000000000001,5.000000000000002,1.5599284414807186,1.1721870297111274,2.2,8.738097705025343,10.938097705025342,11.9168333322185,0.9652777777777778,17.016990175442178,2.950356331330726,2,0.477102750040592,277104.9196572895,11.767358332299464,0.9180555555555555,29.066499782468256,0.16599501079970366,473319.31228139164,-2,33.73391945905109,24.08967341995255,0.24166774164033827,392276.59819888446,0,56.26608054094891,11.518480072541436,0.8199063898280363,33.79818112429042,-4,0.12277045076208672,6.347875082948779,550370.0812218196,11.07779266446264,0.6050905574338503,1.05,566.6666666666666,6.0,932.8468004847157,0.74,950.5738441206681,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,870.0291037573502,913.5305589452178
2,0.02515200030135501,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,9.188879967036735,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.51332798022204,1.8883279802220398,3.625,0.21344,0.31808454766818506,0.5039045743198349,0.03831360823401922,0.13958525,0.675,0.31867243042816157,-0.2830855335598089,5.366253045520887,0.07018093027374404,0.3322280287330905,0.05275292297222085,0.4772821226218029,0.28572992934845876,0.14030074002015186,0.9739693306313892,29.888164360584735,5.000000000000002,5.8000000000000025,1.5602656149321952,1.1896995602905465,2.2,9.307183462807853,11.507183462807852,11.905079166528273,0.9625,17.579226753664514,2.818976137270622,2,0.5032835193687847,275030.0850228659,11.7633333322816,0.9166666666666666,30.411792113224706,0.1703300795929184,475797.8202229143,-2,37.77597336385235,24.39407911737166,0.2647320480543966,381649.6452158617,0,52.22402663614765,11.492596189563344,0.8128889351322008,34.171444895437354,-4,0.13491141272666837,6.248908298050011,534618.2472438497,11.056661630194164,0.5910556480421794,1.05,604.1666666666666,6.0,936.9868842669802,0.74,961.0718876841756,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,886.9673030686859,931.3156682221202
2,0.027841040514551666,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.541973744856096,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.552282934156461,1.9272829341564606,3.625,0.21344,0.31808454766818506,0.5364039615132211,0.044769174975053755,0.13958525,0.675,0.32011983748917955,-0.3639917802110601,5.382168198027554,0.07034628613749007,0.3382114898125899,0.06762920942241364,0.4615368228457841,0.2973971394772735,0.14339620459401597,0.9592066559287105,27.6807661394165,4.800000000000002,5.600000000000002,1.5605674840256087,1.175598916526619,2.2,8.96107241966864,11.161072419668642,11.90768333295101,0.9631944444444445,17.15357414663969,2.8002737777585396,2,0.49112908340065775,279329.0550640186,11.764339582250066,0.9170138888888889,30.257185864397854,0.15996094576680955,492708.462046919,-2,38.68581979442639,24.169859134962437,0.2506817920983185,393582.34356785944,0,51.31418020557361,11.486199261730109,0.8113093406346764,33.73845857490067,-4,0.12865318893771507,6.3443346727666015,549397.5583444039,11.052197696501953,0.5878964590471306,1.05,604.1666666666666,6.0,920.8480204276982,0.74,948.8941474190813,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,877.5284350338937,921.4048567855884
2,0.023869818967306927,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,8.797710078534802,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.27862604712088,1.8786260471208798,3.4,0.21344,0.31808454766818506,0.4942026412186748,0.03831360823401922,0.13958525,0.675,0.3158066404213169,-0.3432891442131094,5.366253045520887,0.07040619997307111,0.3322514056150137,0.06397185173733963,0.4661541505518817,0.28572992934845876,0.14030074002015186,0.9739693306313892,26.03093139361825,4.400000000000001,5.200000000000002,1.559717662709599,1.1794964248169564,2.2,9.108185060291117,11.308185060291116,11.91378333246267,0.9645833333333333,17.373276029241534,2.9727514712873977,2,0.4924766993280257,271807.94982646056,11.766352082282998,0.9177083333333333,29.492324917097537,0.17340612100075145,461412.5947138414,-2,33.446157708325885,24.278777131183233,0.25587557180879145,379845.7254241053,0,56.553842291674115,11.520080747516051,0.8204059762008231,34.22979219699124,-4,0.1287282656133916,6.249821071818863,535531.1010076749,11.079348376792307,0.606089730179424,1.05,566.6666666666666,6.0,949.3801781713059,0.74,962.7129055403785,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,879.5865834594504,923.565912632423
2,0.018739516972937603,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.404453071469943,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.202226535734971,1.8022265357349707,3.4,0.21344,0.31808454766818506,0.42915570012217535,0.026961037944609578,0.13958525,0.675,0.3131378223964571,-0.1413954960394886,5.332370769986845,0.07003915492155566,0.3193612874370074,0.026516441211352115,0.5052096316607712,0.2608345460975138,0.1337407192538373,1.0054247346486487,32.57071833231237,5.200000000000002,5.8000000000000025,1.5594765487159363,1.180638859215096,2.2,10.09157370593482,12.29157370593482,11.905079166528273,0.9625,18.1411234950138,3.0086966091073926,2,0.5346329289902201,259091.99299812852,11.762377082358164,0.9163194444444445,31.394795753464486,0.1809742263906563,448381.28155458585,-2,43.95038236178167,26.796180272689888,0.2484198361974858,382703.7368163331,0,46.04961763821833,11.455561998167916,0.8021694750663513,34.23533420354005,-2,0.15218887589776425,5.720270426834646,488949.9248594052,11.025022699061484,0.5696167279104803,1.05,566.6666666666666,6.0,978.0376272168527,0.74,962.8687744745638,3200.0,12.0,8.0,53.33333333333333,0.0,0.0,889.1910227860278,933.6505739253292
2,0.02245706678284256,2.345207879911715,9.999999999999996,0.2460694113776739,0.5500000000000002,0.08547188958273508,9.953847575591295,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.474616166575214,1.8496161665752142,3.625,0.21344,0.31808454766818506,0.4711268807943046,0.03237948811272389,0.13958525,0.675,0.3173548849347869,-0.1868925028265276,5.349678266924452,0.06999839978851004,0.3259465241040491,0.03493527900210955,0.49590963090443446,0.2735655798555177,0.1370876168149009,0.9893468033295814,34.149898084704226,5.400000000000002,6.200000000000003,1.5603956706149535,1.1717076469506744,2.2,9.868193346270786,12.068193346270785,11.90031666690889,0.9611111111111111,17.5176905340251,2.834621855163516,2,0.5488910215518771,262399.5007398451,11.761420832434727,0.9159722222222222,30.827944897118613,0.1795620831383038,461775.3312930965,-2,42.475156030793414,25.802284402191653,0.2563229350930007,386495.3848757654,0,47.524843969206586,11.464206791899107,0.8047306318909837,34.25713363610882,-4,0.1454124994602454,6.048686036575866,513141.54371167923,11.032272932337209,0.5747390415597451,1.05,604.1666666666666,6.0,950.4269736215235,0.74,963.4818835155605,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,892.2506647973287,936.8631980371952
2,0.019752897743437626,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,10.872187200249735,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.436093600124867,1.8110936001248668,3.625,0.21344,0.31808454766818506,0.43802276451207217,0.026961037944609578,0.13958525,0.675,0.3161708586719277,-0.07201833190493451,5.332370769986845,0.06979855600649951,0.3193387483411018,0.013505874780930167,0.5181241308755111,0.2608345460975138,0.1337407192538373,1.0054247346486487,38.69843992393878,5.8000000000000025,6.600000000000003,1.5603050246952725,1.1701209108926673,2.2,10.421166297561555,12.621166297561555,11.895554167289507,0.9597222222222223,18.085187237619458,2.8468999506968293,2,0.562891190008318,258293.10992932963,11.759508332587854,0.9152777777777777,34.25031401986509,0.158891477498503,489163.8669819793,-2,89.32919739608892,34.25034030947015,0.15889123357727183,489164.24245079583,-2,0.6708026039110848,11.275669627305462,0.7233868100762345,34.25565958392337,-2,0.15884189163092258,5.7321913824551105,489240.21246553987,10.837514993346375,0.4120513979302468,1.0,604.1666666666666,6.0,871.9756707989555,0.74,963.4404257978447,3200.0,12.79411764705882,8.529411764705882,52.8921568627451,0.0,0.0,866.0864112839007,866.0864112839007
