RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-4.000000,-0.502400,0.061138,0.037260,-0.004200,1.000000,0.216900,1.000000,132.916000
20000.000000,-3.900000,-0.492900,0.059263,0.035500,-0.004900,1.000000,0.216400,1.000000,132.868600
20000.000000,-3.800000,-0.483200,0.057432,0.033730,-0.005700,1.000000,0.216400,1.000000,132.866800
20000.000000,-3.700000,-0.473200,0.055634,0.031960,-0.006500,1.000000,0.216800,1.000000,132.907800
20000.000000,-3.600000,-0.462700,0.053879,0.030190,-0.007200,1.000000,0.217700,1.000000,132.981700
20000.000000,-3.500000,-0.452500,0.052309,0.028850,-0.007400,1.000000,0.220000,1.000000,133.184300
20000.000000,-3.400000,-0.441900,0.050783,0.027440,-0.007600,1.000000,0.222300,1.000000,133.387500
20000.000000,-3.300000,-0.431000,0.049268,0.025940,-0.007900,1.000000,0.224400,1.000000,133.571700
20000.000000,-3.200000,-0.419600,0.047742,0.024380,-0.008400,1.000000,0.226400,1.000000,133.747000
20000.000000,-3.100000,-0.407500,0.046260,0.022780,-0.008900,1.000000,0.228800,1.000000,133.961700
20000.000000,-3.000000,-0.396500,0.044963,0.021710,-0.008700,1.000000,0.233700,1.000000,134.391900
20000.000000,-2.900000,-0.384400,0.043665,0.020350,-0.009000,1.000000,0.239500,1.000000,134.898100
20000.000000,-2.800000,-0.373100,0.042456,0.019330,-0.008800,1.000000,0.246700,1.000000,135.526600
20000.000000,-2.700000,-0.360700,0.041224,0.018100,-0.008900,1.000000,0.254000,1.000000,136.167900
20000.000000,-2.600000,-0.348200,0.040025,0.016950,-0.008900,1.000000,0.262300,1.000000,136.896600
20000.000000,-2.500000,-0.336300,0.038880,0.015950,-0.008800,1.000000,0.273300,1.000000,137.853200
20000.000000,-2.400000,-0.324600,0.037769,0.015000,-0.008500,1.000000,0.287200,1.000000,139.076300
20000.000000,-2.300000,-0.313400,0.036646,0.014160,-0.008100,1.000000,0.303500,1.000000,140.506600
20000.000000,-2.200000,-0.301700,0.035490,0.013210,-0.007800,1.000000,0.322900,1.000000,142.201200
