RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-9.900000,-0.464200,0.136054,0.110840,0.031700,1.000000,0.607200,1.000000,166.115400
20000.000000,-9.800000,-0.458500,0.134103,0.108980,0.031800,1.000000,0.618900,1.000000,167.148300
20000.000000,-9.700000,-0.452400,0.132075,0.107070,0.031800,1.000000,0.630800,1.000000,168.205700
20000.000000,-9.600000,-0.445400,0.129906,0.105020,0.031700,1.000000,0.643800,1.000000,169.355000
20000.000000,-9.500000,-0.439200,0.127933,0.103130,0.031900,1.000000,0.658100,1.000000,170.616500
20000.000000,-9.400000,-0.437200,0.126702,0.101870,0.032600,1.000000,0.672700,1.000000,171.915500
20000.000000,-9.300000,-0.427200,0.123977,0.099430,0.032200,1.000000,0.688300,1.000000,173.330200
20000.000000,-9.200000,-0.422900,0.122407,0.097830,0.032600,1.000000,0.705500,1.000000,176.613200
20000.000000,-9.100000,-0.411200,0.119508,0.095170,0.032100,1.000000,0.725500,1.000000,178.617300
20000.000000,-9.000000,-0.401700,0.117033,0.092870,0.031900,1.000000,0.746800,1.000000,180.505700
20000.000000,-8.900000,-0.391400,0.114505,0.090490,0.031600,1.000000,0.771300,1.000000,182.668800
20000.000000,-8.800000,-0.383100,0.112401,0.088450,0.031700,1.000000,0.798200,1.000000,185.046900
20000.000000,-8.700000,-0.364800,0.108717,0.085020,0.029900,1.000000,0.830000,1.000000,187.849900
20000.000000,-8.500000,-0.320900,0.100542,0.077350,0.024000,1.000000,0.903200,1.000000,194.300000
20000.000000,-8.300000,-0.228300,0.086001,0.063580,0.004100,1.000000,1.000000,1.000000,203.000000
20000.000000,-8.200000,-0.224300,0.084693,0.062350,0.003700,1.000000,1.000000,1.000000,203.000000
20000.000000,-8.100000,-0.220200,0.083385,0.061130,0.003200,1.000000,1.000000,1.000000,203.000000
20000.000000,-8.000000,-0.216200,0.082088,0.059920,0.002700,1.000000,1.000000,1.000000,203.000000
20000.000000,-7.900000,-0.212100,0.080802,0.058720,0.002200,1.000000,1.000000,1.000000,203.000000
