RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-4.500000,-0.349900,0.080878,0.064660,-0.025600,1.000000,0.299600
20000.000000,-4.400000,-0.348800,0.078916,0.062880,-0.027100,1.000000,0.300300
20000.000000,-4.300000,-0.346800,0.076845,0.060980,-0.028900,1.000000,0.300800
20000.000000,-4.200000,-0.343700,0.074654,0.058960,-0.031000,1.000000,0.301200
20000.000000,-4.100000,-0.339300,0.072300,0.056770,-0.033400,1.000000,0.301700
20000.000000,-4.000000,-0.333100,0.069695,0.054340,-0.036600,1.000000,0.302600
20000.000000,-3.900000,-0.324100,0.066686,0.051470,-0.040900,1.000000,0.304100
20000.000000,-3.800000,-0.313700,0.063907,0.048860,-0.044500,1.000000,0.306900
20000.000000,-3.700000,-0.312100,0.063711,0.048780,-0.041000,1.000000,0.311200
20000.000000,-3.600000,-0.307400,0.062980,0.048130,-0.039500,1.000000,0.316200
20000.000000,-3.500000,-0.301300,0.062043,0.047270,-0.039200,1.000000,0.324000
20000.000000,-3.400000,-0.284600,0.059143,0.044400,-0.045200,1.000000,0.337700
20000.000000,-3.300000,-0.283100,0.058980,0.044360,-0.042300,1.000000,0.346500
20000.000000,-3.200000,-0.282500,0.059307,0.044750,-0.038600,1.000000,0.356100
20000.000000,-3.100000,-0.269900,0.057399,0.042880,-0.041600,1.000000,0.369400
20000.000000,-3.000000,-0.256600,0.055383,0.040950,-0.044300,1.000000,0.380300
20000.000000,-2.900000,-0.254900,0.055219,0.040860,-0.041400,1.000000,0.387600
20000.000000,-2.700000,-0.234800,0.053061,0.038790,-0.042700,1.000000,0.419000
20000.000000,-2.600000,-0.235800,0.053334,0.039140,-0.038800,1.000000,0.431300
20000.000000,-2.500000,-0.224600,0.052331,0.038150,-0.039900,1.000000,0.455100
20000.000000,-2.300000,-0.212300,0.051121,0.036890,-0.037600,1.000000,0.492700
20000.000000,-2.200000,-0.214200,0.051165,0.037000,-0.033600,1.000000,0.505500
20000.000000,-2.100000,-0.207400,0.050576,0.036430,-0.032800,1.000000,0.532600
20000.000000,-1.900000,-0.204800,0.049955,0.035900,-0.027400,1.000000,0.574600
20000.000000,-1.800000,-0.198000,0.049355,0.035290,-0.026700,1.000000,0.606000
20000.000000,-1.600000,-0.199300,0.048560,0.034590,-0.020300,1.000000,0.649100
20000.000000,-1.500000,-0.200700,0.048113,0.034190,-0.016900,1.000000,0.670500
20000.000000,-1.400000,-0.200400,0.047480,0.033600,-0.014200,1.000000,0.694800
20000.000000,-1.300000,-0.198300,0.046870,0.033000,-0.012300,1.000000,0.724200
20000.000000,-1.200000,-0.197600,0.046260,0.032400,-0.009900,1.000000,0.749700
20000.000000,-1.100000,-0.198700,0.045518,0.031710,-0.006900,1.000000,0.771600
20000.000000,-1.000000,-0.197700,0.044755,0.030970,-0.004900,1.000000,0.798500
20000.000000,-0.900000,-0.197500,0.043851,0.030100,-0.002500,1.000000,0.824000
20000.000000,-0.800000,-0.196300,0.042783,0.029080,-0.000400,1.000000,0.849500
20000.000000,-0.700000,-0.192800,0.041649,0.027990,0.001000,1.000000,0.878100
20000.000000,-0.600000,-0.056000,0.038586,0.024310,-0.020800,1.000000,1.000000
20000.000000,-0.500000,-0.060800,0.038314,0.024070,-0.020000,1.000000,1.000000
20000.000000,-0.400000,-0.065400,0.038052,0.023820,-0.019100,1.000000,1.000000
20000.000000,-0.300000,-0.069800,0.037779,0.023580,-0.018300,1.000000,1.000000
20000.000000,-0.200000,-0.073400,0.037507,0.023330,-0.017700,1.000000,1.000000
20000.000000,-0.100000,-0.075200,0.037267,0.023090,-0.017400,1.000000,1.000000
20000.000000,0.000000,-0.074400,0.037071,0.022870,-0.017600,1.000000,1.000000
20000.000000,0.000000,-0.074400,0.037071,0.022870,-0.017600,1.000000,1.000000
20000.000000,0.100000,-0.070800,0.036940,0.022690,-0.018300,1.000000,1.000000
20000.000000,0.200000,-0.064300,0.036875,0.022550,-0.019500,1.000000,1.000000
20000.000000,0.300000,-0.055500,0.036875,0.022470,-0.021000,1.000000,1.000000
20000.000000,0.400000,-0.044800,0.036951,0.022440,-0.022900,1.000000,1.000000
20000.000000,0.500000,-0.032600,0.037093,0.022460,-0.025000,1.000000,1.000000
20000.000000,0.600000,-0.019500,0.037289,0.022540,-0.027200,1.000000,1.000000
20000.000000,0.700000,-0.005700,0.037529,0.022660,-0.029500,1.000000,1.000000
20000.000000,0.800000,0.008500,0.037823,0.022820,-0.031900,1.000000,1.000000
20000.000000,0.900000,0.023000,0.038161,0.023030,-0.034200,1.000000,1.000000
20000.000000,1.000000,0.037600,0.038521,0.023150,-0.036600,1.000000,1.000000
20000.000000,1.100000,0.052200,0.038924,0.023420,-0.038900,1.000000,1.000000
20000.000000,1.200000,0.066700,0.039360,0.023730,-0.041200,1.000000,1.000000
20000.000000,1.300000,0.081000,0.039829,0.024070,-0.043400,1.000000,1.000000
20000.000000,1.400000,0.095200,0.040319,0.024450,-0.045600,1.000000,1.000000
20000.000000,1.500000,0.109100,0.040831,0.024850,-0.047700,1.000000,1.000000
20000.000000,1.600000,0.122800,0.041387,0.025280,-0.049800,1.000000,1.000000
20000.000000,1.700000,0.136300,0.041954,0.025740,-0.051900,1.000000,1.000000
20000.000000,1.800000,0.149400,0.042554,0.026220,-0.053800,1.000000,1.000000
20000.000000,1.900000,0.162300,0.043175,0.026730,-0.055800,1.000000,1.000000
20000.000000,2.000000,0.174800,0.043818,0.027270,-0.057600,1.000000,1.000000
20000.000000,2.100000,0.187000,0.044483,0.027830,-0.059400,1.000000,1.000000
20000.000000,2.200000,0.199000,0.045170,0.028420,-0.061200,1.000000,1.000000
20000.000000,2.300000,0.210600,0.045889,0.029030,-0.062900,1.000000,1.000000
20000.000000,2.400000,0.221900,0.046619,0.029660,-0.064600,1.000000,1.000000
20000.000000,2.500000,0.232800,0.047382,0.030320,-0.066200,1.000000,1.000000
20000.000000,2.600000,0.243500,0.048156,0.031010,-0.067700,1.000000,1.000000
20000.000000,2.700000,0.253900,0.048963,0.031710,-0.069200,1.000000,1.000000
20000.000000,2.800000,0.264000,0.049780,0.032440,-0.070700,1.000000,1.000000
20000.000000,2.900000,0.273800,0.050631,0.033200,-0.072100,1.000000,1.000000
20000.000000,3.000000,0.283200,0.051503,0.033970,-0.073500,1.000000,1.000000
20000.000000,3.100000,0.292500,0.052396,0.034770,-0.074900,1.000000,1.000000
20000.000000,3.200000,0.301400,0.053301,0.035590,-0.076200,1.000000,1.000000
20000.000000,3.300000,0.310100,0.054238,0.036430,-0.077500,1.000000,1.000000
20000.000000,3.400000,0.318600,0.055198,0.037300,-0.078800,1.000000,1.000000
20000.000000,3.500000,0.334200,0.056462,0.038430,-0.081400,0.995800,1.000000
20000.000000,3.600000,0.365300,0.058271,0.040050,-0.086700,0.981700,1.000000
20000.000000,3.700000,0.388400,0.059688,0.041340,-0.090400,0.967900,1.000000
20000.000000,3.800000,0.411700,0.061095,0.042610,-0.094100,0.953800,1.000000
20000.000000,3.900000,0.435500,0.062490,0.043860,-0.097600,0.939500,1.000000
20000.000000,4.000000,0.463400,0.064005,0.045230,-0.101800,0.925400,1.000000
20000.000000,4.100000,0.471300,0.064888,0.046060,-0.102600,0.914600,1.000000
20000.000000,4.200000,0.493600,0.066217,0.047260,-0.105600,0.901100,1.000000
20000.000000,4.300000,0.515900,0.067460,0.048410,-0.108400,0.886900,1.000000
20000.000000,4.400000,0.526100,0.068463,0.049330,-0.109400,0.875100,1.000000
20000.000000,4.500000,0.560100,0.069967,0.050700,-0.113700,0.859800,1.000000
20000.000000,4.600000,0.558000,0.070795,0.051490,-0.113000,0.851100,1.000000
20000.000000,4.700000,0.581200,0.072049,0.052650,-0.115700,0.837900,1.000000
20000.000000,4.800000,0.590000,0.073128,0.053640,-0.116300,0.827000,1.000000
20000.000000,4.900000,0.605300,0.074185,0.054640,-0.117700,0.813900,1.000000
20000.000000,5.000000,0.622900,0.075363,0.055720,-0.119200,0.801300,1.000000
20000.000000,5.100000,0.627400,0.076398,0.056700,-0.119300,0.791100,1.000000
20000.000000,5.200000,0.663000,0.077717,0.057930,-0.122800,0.777100,1.000000
20000.000000,5.300000,0.666600,0.078818,0.058960,-0.122800,0.768000,1.000000
20000.000000,5.400000,0.678500,0.079908,0.060100,-0.123600,0.757300,1.000000
20000.000000,5.500000,0.694900,0.080943,0.061050,-0.124600,0.745200,1.000000
20000.000000,5.600000,0.686800,0.082197,0.062220,-0.123500,0.737900,1.000000
20000.000000,5.700000,0.695800,0.083309,0.063260,-0.123800,0.727100,1.000000
20000.000000,5.800000,0.719500,0.084421,0.064280,-0.125400,0.715300,1.000000
20000.000000,5.900000,0.713600,0.085870,0.065630,-0.124800,0.709900,1.000000
20000.000000,6.000000,0.714000,0.087287,0.066950,-0.124800,0.703900,1.000000
20000.000000,6.100000,0.723900,0.088573,0.068150,-0.125400,0.695700,1.000000
20000.000000,6.200000,0.753700,0.089674,0.069170,-0.127100,0.683500,1.000000
20000.000000,6.300000,0.744800,0.091168,0.070550,-0.126300,0.678400,1.000000
20000.000000,6.400000,0.743000,0.092519,0.071810,-0.126000,0.671500,1.000000
20000.000000,6.500000,0.756400,0.093566,0.072790,-0.126500,0.660900,1.000000
20000.000000,6.600000,0.781200,0.094579,0.073730,-0.127400,0.649200,1.000000
20000.000000,6.700000,0.773300,0.096225,0.075250,-0.127000,0.644900,1.000000
20000.000000,6.800000,0.770500,0.097882,0.076780,-0.126900,0.640900,1.000000
20000.000000,6.900000,0.770400,0.099561,0.078340,-0.127200,0.637500,1.000000
