RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-6.800000,-0.430700,0.092933,0.075290,-0.004500,1.000000,0.345800
20000.000000,-6.700000,-0.428900,0.090852,0.073390,-0.008100,1.000000,0.323600
20000.000000,-6.600000,-0.425800,0.088759,0.071470,-0.011100,1.000000,0.306500
20000.000000,-6.500000,-0.422200,0.086677,0.069570,-0.013700,1.000000,0.293800
20000.000000,-6.400000,-0.418400,0.084573,0.067630,-0.016400,1.000000,0.282900
20000.000000,-6.300000,-0.414100,0.082393,0.065620,-0.019400,1.000000,0.272900
20000.000000,-6.200000,-0.409200,0.080061,0.063430,-0.023100,1.000000,0.263400
20000.000000,-6.100000,-0.402700,0.078153,0.061680,-0.023600,1.000000,0.258900
20000.000000,-6.000000,-0.395900,0.075722,0.059370,-0.027300,1.000000,0.251200
20000.000000,-5.900000,-0.388800,0.073749,0.057510,-0.028300,1.000000,0.247200
20000.000000,-5.800000,-0.379600,0.071101,0.054940,-0.032600,1.000000,0.240400
20000.000000,-5.700000,-0.371700,0.069215,0.053180,-0.033400,1.000000,0.238000
20000.000000,-5.600000,-0.362900,0.067122,0.051200,-0.035200,1.000000,0.235500
20000.000000,-5.500000,-0.352300,0.064790,0.048920,-0.038000,1.000000,0.232700
20000.000000,-5.400000,-0.339200,0.062185,0.046290,-0.041800,1.000000,0.229800
20000.000000,-5.300000,-0.328400,0.060190,0.044350,-0.043400,1.000000,0.229500
20000.000000,-5.200000,-0.316700,0.058162,0.042340,-0.045300,1.000000,0.229600
20000.000000,-5.100000,-0.304400,0.056146,0.040330,-0.047100,1.000000,0.230000
20000.000000,-5.000000,-0.294200,0.054500,0.038740,-0.047800,1.000000,0.231400
20000.000000,-4.900000,-0.282300,0.052756,0.036990,-0.049000,1.000000,0.232600
20000.000000,-4.800000,-0.269600,0.050990,0.035190,-0.050400,1.000000,0.233900
20000.000000,-4.700000,-0.256400,0.049290,0.033430,-0.051700,1.000000,0.236400
20000.000000,-4.600000,-0.241100,0.047480,0.031460,-0.053700,1.000000,0.240200
20000.000000,-4.500000,-0.230000,0.046216,0.030210,-0.054000,1.000000,0.245800
20000.000000,-4.400000,-0.214800,0.044625,0.028440,-0.055500,1.000000,0.252000
20000.000000,-4.300000,-0.203600,0.043447,0.027270,-0.055600,1.000000,0.258500
20000.000000,-4.200000,-0.189100,0.042041,0.025720,-0.056700,1.000000,0.265900
20000.000000,-4.100000,-0.175800,0.040842,0.024440,-0.057200,1.000000,0.276400
20000.000000,-4.000000,-0.164200,0.039796,0.023420,-0.057200,1.000000,0.289200
20000.000000,-3.900000,-0.152400,0.038749,0.022410,-0.057200,1.000000,0.303600
20000.000000,-3.800000,-0.138700,0.037605,0.021210,-0.057600,1.000000,0.321500
20000.000000,-3.700000,-0.127400,0.036613,0.020320,-0.057300,1.000000,0.344500
20000.000000,-3.600000,-0.117300,0.035621,0.019550,-0.056600,1.000000,0.371900
20000.000000,-3.500000,-0.107200,0.034564,0.018720,-0.055800,1.000000,0.408900
20000.000000,-3.400000,-0.098800,0.033441,0.017990,-0.054300,1.000000,0.459400
