RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-6.900000,-0.421400,0.093010,0.075340,-0.006200,1.000000,0.341600
20000.000000,-6.800000,-0.420400,0.091037,0.073540,-0.009500,1.000000,0.321200
20000.000000,-6.700000,-0.418500,0.088999,0.071690,-0.012200,1.000000,0.306500
20000.000000,-6.600000,-0.417200,0.086960,0.069830,-0.015500,1.000000,0.293700
20000.000000,-6.500000,-0.413200,0.084857,0.067900,-0.017200,1.000000,0.284900
20000.000000,-6.400000,-0.408700,0.082807,0.066000,-0.019200,1.000000,0.276300
20000.000000,-6.300000,-0.405600,0.080442,0.063780,-0.023600,1.000000,0.266300
20000.000000,-6.200000,-0.399300,0.078556,0.062060,-0.023700,1.000000,0.262300
20000.000000,-6.000000,-0.387000,0.074022,0.057770,-0.029300,1.000000,0.250700
20000.000000,-5.900000,-0.380400,0.072125,0.056010,-0.030200,1.000000,0.248800
20000.000000,-5.800000,-0.373300,0.070163,0.054160,-0.031600,1.000000,0.247300
20000.000000,-5.700000,-0.365700,0.068180,0.052290,-0.033200,1.000000,0.246600
20000.000000,-5.600000,-0.357500,0.066228,0.050420,-0.034800,1.000000,0.246700
20000.000000,-5.500000,-0.348700,0.064266,0.048530,-0.036400,1.000000,0.247400
20000.000000,-5.400000,-0.339200,0.062294,0.046610,-0.038200,1.000000,0.248500
20000.000000,-5.300000,-0.328700,0.060266,0.044620,-0.040200,1.000000,0.249500
20000.000000,-5.200000,-0.317300,0.058195,0.042490,-0.042200,1.000000,0.250500
20000.000000,-5.100000,-0.305000,0.056124,0.040410,-0.044300,1.000000,0.251300
20000.000000,-5.000000,-0.292400,0.054086,0.038330,-0.046300,1.000000,0.251900
20000.000000,-4.900000,-0.278600,0.052048,0.036200,-0.048400,1.000000,0.252700
20000.000000,-4.800000,-0.268100,0.050489,0.034710,-0.048800,1.000000,0.255000
20000.000000,-4.700000,-0.256300,0.048919,0.033140,-0.049600,1.000000,0.258100
20000.000000,-4.600000,-0.242800,0.047306,0.031410,-0.051000,1.000000,0.263700
20000.000000,-4.500000,-0.231900,0.046042,0.030180,-0.051300,1.000000,0.272600
20000.000000,-4.400000,-0.219300,0.044701,0.028760,-0.052100,1.000000,0.283600
20000.000000,-4.300000,-0.206500,0.043415,0.027370,-0.052900,1.000000,0.295100
20000.000000,-4.200000,-0.196000,0.042270,0.026300,-0.052700,1.000000,0.305400
20000.000000,-4.100000,-0.182600,0.040940,0.024920,-0.053200,1.000000,0.315700
20000.000000,-4.000000,-0.170000,0.039720,0.023680,-0.053500,1.000000,0.330100
20000.000000,-3.900000,-0.157800,0.038662,0.022600,-0.053700,1.000000,0.353200
20000.000000,-3.800000,-0.149500,0.037779,0.021930,-0.052700,1.000000,0.376600
20000.000000,-3.700000,-0.138700,0.036700,0.020960,-0.052200,1.000000,0.402600
20000.000000,-3.600000,-0.128900,0.035665,0.020100,-0.051300,1.000000,0.436000
20000.000000,-3.500000,-0.122400,0.034804,0.019530,-0.049400,1.000000,0.475200
20000.000000,-3.400000,-0.116800,0.033899,0.018940,-0.047100,1.000000,0.520700
20000.000000,-3.300000,-0.113700,0.033081,0.018480,-0.044000,1.000000,0.571800
20000.000000,-3.200000,-0.112900,0.032264,0.017950,-0.040300,1.000000,0.628100
20000.000000,-3.100000,-0.114200,0.031327,0.017360,-0.036000,1.000000,0.689100
20000.000000,-3.000000,-0.116400,0.029964,0.016390,-0.031700,1.000000,0.762400
20000.000000,-2.900000,-0.072900,0.026716,0.013160,-0.039100,1.000000,1.000000
20000.000000,-2.800000,-0.052200,0.026574,0.012350,-0.042700,1.000000,1.000000
20000.000000,-2.700000,-0.037000,0.026531,0.011850,-0.044200,1.000000,1.000000
20000.000000,-2.600000,-0.023700,0.026520,0.011460,-0.045200,1.000000,1.000000
20000.000000,-2.500000,-0.011100,0.026520,0.011130,-0.045900,1.000000,1.000000
20000.000000,-2.400000,0.000900,0.026542,0.010850,-0.046400,1.000000,1.000000
20000.000000,-2.300000,0.012500,0.026563,0.010610,-0.046700,1.000000,1.000000
20000.000000,-2.200000,0.023900,0.026596,0.010400,-0.047100,1.000000,1.000000
20000.000000,-2.100000,0.035200,0.026640,0.010210,-0.047300,1.000000,1.000000
20000.000000,-2.000000,0.046200,0.026683,0.010000,-0.047500,1.000000,1.000000
20000.000000,-1.900000,0.057100,0.026738,0.009850,-0.047700,1.000000,1.000000
