RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-1.500000,0.342000,0.033746,0.010420,-0.088500,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.400000,0.353100,0.033921,0.010510,-0.088700,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.300000,0.364100,0.034095,0.010610,-0.088900,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.200000,0.374900,0.034280,0.010720,-0.089100,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.100000,0.385700,0.034466,0.010840,-0.089200,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.000000,0.396500,0.034662,0.010970,-0.089300,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.900000,0.407100,0.034858,0.011100,-0.089500,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.800000,0.417600,0.035054,0.011240,-0.089600,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.700000,0.428100,0.035262,0.011390,-0.089700,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.600000,0.438500,0.035480,0.011540,-0.089800,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.500000,0.448800,0.035698,0.011710,-0.089800,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.400000,0.459000,0.035916,0.011880,-0.089900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.300000,0.469200,0.036144,0.012060,-0.090000,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.200000,0.479300,0.036384,0.012250,-0.090000,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.100000,0.489300,0.036635,0.012460,-0.090100,1.000000,1.000000,1.000000,203.000000
20000.000000,0.000000,0.499200,0.036886,0.012670,-0.090100,1.000000,1.000000,1.000000,203.000000
20000.000000,0.000000,0.499200,0.036886,0.012670,-0.090100,1.000000,1.000000,1.000000,203.000000
20000.000000,0.100000,0.509000,0.037147,0.012890,-0.090200,1.000000,1.000000,1.000000,203.000000
20000.000000,0.200000,0.518800,0.037409,0.013130,-0.090200,1.000000,1.000000,1.000000,203.000000
20000.000000,0.300000,0.528400,0.037692,0.013370,-0.090300,1.000000,1.000000,1.000000,203.000000
20000.000000,0.400000,0.538000,0.037986,0.013640,-0.090300,1.000000,1.000000,1.000000,203.000000
20000.000000,0.500000,0.547400,0.038292,0.013910,-0.090300,1.000000,1.000000,1.000000,203.000000
20000.000000,0.600000,0.556800,0.038608,0.014200,-0.090400,1.000000,1.000000,1.000000,203.000000
20000.000000,0.700000,0.566000,0.038946,0.014520,-0.090400,1.000000,1.000000,1.000000,203.000000
20000.000000,0.800000,0.575100,0.039295,0.014850,-0.090500,1.000000,1.000000,1.000000,203.000000
20000.000000,0.900000,0.584000,0.039676,0.015200,-0.090600,1.000000,1.000000,1.000000,203.000000
20000.000000,1.000000,0.592800,0.040068,0.015590,-0.090600,1.000000,1.000000,1.000000,203.000000
20000.000000,1.100000,0.601300,0.040504,0.016010,-0.090800,1.000000,1.000000,1.000000,203.000000
20000.000000,1.200000,0.609600,0.040973,0.016470,-0.090900,1.000000,1.000000,1.000000,203.000000
20000.000000,1.300000,0.617600,0.041496,0.016980,-0.091000,1.000000,1.000000,1.000000,203.000000
20000.000000,1.400000,0.625100,0.042074,0.017550,-0.091200,1.000000,1.000000,1.000000,203.000000
20000.000000,1.500000,0.632000,0.042739,0.018210,-0.091500,1.000000,1.000000,1.000000,203.000000
20000.000000,1.600000,0.638100,0.043513,0.018980,-0.091800,1.000000,1.000000,1.000000,203.000000
20000.000000,1.700000,0.643100,0.044450,0.019900,-0.092200,1.000000,1.000000,1.000000,203.000000
20000.000000,1.800000,0.646600,0.045584,0.021000,-0.092800,1.000000,1.000000,1.000000,203.000000
20000.000000,1.900000,0.648600,0.046957,0.022310,-0.093400,1.000000,1.000000,1.000000,203.000000
20000.000000,2.000000,0.649200,0.048527,0.023800,-0.094300,1.000000,1.000000,1.000000,203.000000
20000.000000,2.100000,0.649000,0.050249,0.025410,-0.095200,1.000000,1.000000,1.000000,203.000000
20000.000000,2.200000,0.648700,0.052026,0.027060,-0.096200,1.000000,1.000000,1.000000,203.000000
20000.000000,2.300000,0.680200,0.054925,0.029810,-0.103700,0.973900,1.000000,3.506300,203.000000
20000.000000,2.400000,0.738500,0.057334,0.032050,-0.114000,0.918100,1.000000,8.547000,203.000000
20000.000000,2.500000,0.777500,0.058359,0.032970,-0.119200,0.876100,1.000000,12.336400,203.000000
20000.000000,2.600000,0.805200,0.058795,0.033340,-0.121900,0.841400,1.000000,15.465600,203.000000
20000.000000,2.700000,0.829200,0.058882,0.033400,-0.123600,0.810600,1.000000,18.243900,203.000000
20000.000000,2.800000,0.845200,0.058947,0.033430,-0.124000,0.784000,1.000000,20.639400,203.000000
20000.000000,2.900000,0.862100,0.058784,0.033270,-0.124300,0.758600,1.000000,22.920800,203.000000
20000.000000,3.000000,0.897200,0.057345,0.032000,-0.125400,0.728600,1.000000,26.158200,203.000000
20000.000000,3.200000,1.020200,0.049595,0.025000,-0.126600,0.648700,1.000000,33.188700,203.000000
20000.000000,3.300000,1.057700,0.048745,0.023940,-0.126500,0.614800,1.000000,36.174700,203.000000
20000.000000,3.400000,1.076600,0.049410,0.024310,-0.126100,0.590800,1.000000,38.291800,203.000000
20000.000000,3.500000,1.092600,0.050336,0.024900,-0.125400,0.569100,1.000000,40.201700,203.000000
20000.000000,3.600000,1.104000,0.051557,0.025830,-0.124800,0.551300,1.000000,41.774400,203.000000
20000.000000,3.700000,1.114200,0.052865,0.026840,-0.124100,0.534700,1.000000,43.235100,203.000000
20000.000000,3.800000,1.122200,0.054293,0.028010,-0.123300,0.519700,1.000000,44.562700,203.000000
20000.000000,3.900000,1.136400,0.055579,0.028920,-0.122800,0.503300,1.000000,46.001900,203.000000
20000.000000,4.000000,1.142200,0.057127,0.030240,-0.122000,0.490800,1.000000,47.106800,203.000000
20000.000000,4.100000,1.148200,0.058697,0.031570,-0.121300,0.478700,1.000000,48.174800,203.000000
20000.000000,4.200000,1.154800,0.060299,0.032920,-0.120600,0.467400,1.000000,49.174300,203.000000
20000.000000,4.300000,1.161200,0.061901,0.034270,-0.119900,0.456400,1.000000,50.152200,203.000000
20000.000000,4.400000,1.167500,0.063503,0.035610,-0.119100,0.445400,1.000000,51.120500,203.000000
20000.000000,4.500000,1.174500,0.065138,0.036960,-0.118400,0.435000,1.000000,52.042300,203.000000
20000.000000,4.600000,1.172100,0.067199,0.038900,-0.117700,0.429000,1.000000,52.573900,203.000000
20000.000000,4.700000,1.176200,0.068986,0.040430,-0.117000,0.420300,1.000000,53.337400,203.000000
20000.000000,4.800000,1.182200,0.070697,0.041840,-0.116200,0.411000,1.000000,54.167500,203.000000
20000.000000,4.900000,1.189700,0.072376,0.043180,-0.115500,0.401400,1.000000,55.017800,203.000000
20000.000000,5.000000,1.183300,0.074774,0.045480,-0.114900,0.398500,1.000000,55.274700,203.000000
20000.000000,5.100000,1.190600,0.076507,0.046860,-0.114200,0.389500,1.000000,56.070100,203.000000
70000.000000,-9.500000,-0.490100,0.118516,0.096920,-0.006300,1.000000,0.108700,1.000000,122.168400
70000.000000,-9.400000,-0.485400,0.116946,0.095750,-0.005500,1.000000,0.110500,1.000000,122.328800
70000.000000,-9.300000,-0.485400,0.115845,0.094740,-0.005000,1.000000,0.112100,1.000000,122.471500
70000.000000,-9.200000,-0.486800,0.114842,0.093720,-0.004800,1.000000,0.113700,1.000000,122.619200
70000.000000,-9.100000,-0.489100,0.113872,0.092570,-0.005300,1.000000,0.115600,1.000000,122.783600
70000.000000,-9.000000,-0.493500,0.113120,0.091160,-0.007600,1.000000,0.117100,1.000000,122.924500
70000.000000,-8.900000,-0.496900,0.112161,0.089030,-0.012700,1.000000,0.117900,1.000000,122.994700
70000.000000,-8.700000,-0.487400,0.108346,0.087690,-0.006400,1.000000,0.120600,1.000000,123.238700
70000.000000,-8.600000,-0.484600,0.107027,0.086590,-0.005800,1.000000,0.122700,1.000000,123.421700
70000.000000,-8.500000,-0.483100,0.105752,0.085320,-0.006300,1.000000,0.125200,1.000000,123.650900
70000.000000,-8.400000,-0.483200,0.104444,0.083200,-0.011200,1.000000,0.128400,1.000000,123.938000
70000.000000,-8.300000,-0.480800,0.102536,0.081440,-0.013500,1.000000,0.129700,1.000000,124.048400
70000.000000,-8.200000,-0.477900,0.101130,0.081070,-0.009600,1.000000,0.131300,1.000000,124.197200
70000.000000,-8.100000,-0.474400,0.099909,0.080130,-0.008300,1.000000,0.134100,1.000000,124.446100
70000.000000,-8.000000,-0.470900,0.098438,0.078350,-0.011300,1.000000,0.138600,1.000000,124.850700
70000.000000,-7.800000,-0.464400,0.095201,0.075880,-0.011600,1.000000,0.143400,1.000000,125.273200
70000.000000,-7.700000,-0.460300,0.093947,0.074730,-0.011500,1.000000,0.147400,1.000000,125.633500
70000.000000,-7.600000,-0.435200,0.092672,0.069410,-0.009900,1.000000,0.154900,1.000000,126.298200
70000.000000,-7.500000,-0.450900,0.090546,0.071760,-0.014300,1.000000,0.154700,1.000000,126.277700
70000.000000,-7.400000,-0.445600,0.089206,0.070470,-0.014900,1.000000,0.159600,1.000000,126.714600
70000.000000,-7.200000,-0.434700,0.085925,0.067730,-0.016700,1.000000,0.167200,1.000000,127.396100
70000.000000,-7.100000,-0.422800,0.083527,0.065280,-0.022600,1.000000,0.175200,1.000000,128.104100
70000.000000,-7.000000,-0.408000,0.081456,0.062740,-0.028700,1.000000,0.185200,1.000000,128.989100
70000.000000,-6.900000,-0.407000,0.080115,0.062280,-0.025700,1.000000,0.186400,1.000000,129.089500
70000.000000,-6.800000,-0.392900,0.078197,0.060060,-0.030600,1.000000,0.196500,1.000000,129.984500
70000.000000,-6.700000,-0.391400,0.076867,0.059530,-0.027900,1.000000,0.197800,1.000000,130.101000
70000.000000,-6.600000,-0.388900,0.075842,0.058930,-0.025400,1.000000,0.199900,1.000000,130.288500
70000.000000,-6.300000,-0.213000,0.045922,0.029210,-0.083000,1.000000,0.085600,1.000000,120.068200
70000.000000,-6.200000,-0.199600,0.044298,0.028020,-0.083900,1.000000,0.082500,1.000000,119.782000
70000.000000,-6.100000,-0.179300,0.041998,0.025970,-0.086700,1.000000,0.080000,1.000000,119.547600
70000.000000,-6.000000,-0.154600,0.039414,0.023350,-0.090500,1.000000,0.077600,1.000000,119.333100
70000.000000,-5.900000,-0.130300,0.037213,0.020870,-0.093700,1.000000,0.075800,1.000000,119.166000
70000.000000,-5.800000,-0.108100,0.035806,0.018690,-0.095800,1.000000,0.074200,1.000000,119.012600
70000.000000,-5.700000,-0.091800,0.034575,0.017540,-0.097000,1.000000,0.073800,1.000000,118.977300
70000.000000,-5.600000,-0.075500,0.033398,0.016460,-0.098000,1.000000,0.073700,1.000000,118.968600
70000.000000,-5.500000,-0.059400,0.032384,0.015430,-0.099000,1.000000,0.073900,1.000000,118.984000
70000.000000,-5.400000,-0.043800,0.031261,0.014620,-0.100000,1.000000,0.074900,1.000000,119.083400
70000.000000,-5.300000,-0.030200,0.030466,0.014150,-0.100600,1.000000,0.077500,1.000000,119.323400
70000.000000,-5.200000,-0.016000,0.029833,0.013550,-0.101200,1.000000,0.080500,1.000000,119.598200
70000.000000,-5.100000,-0.001200,0.029190,0.012830,-0.101700,1.000000,0.083100,1.000000,119.833500
70000.000000,-5.000000,0.013500,0.028580,0.012140,-0.102100,1.000000,0.085000,1.000000,120.012000
70000.000000,-4.900000,0.027600,0.027828,0.011770,-0.102800,1.000000,0.088300,1.000000,120.313700
70000.000000,-4.800000,0.041100,0.027359,0.011350,-0.103100,1.000000,0.093800,1.000000,120.812300
70000.000000,-4.700000,0.055200,0.026792,0.011010,-0.103600,1.000000,0.099900,1.000000,121.371900
70000.000000,-4.600000,0.069500,0.026356,0.010580,-0.104000,1.000000,0.106800,1.000000,121.996400
