RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-7.000000,-0.390100,0.088890,0.065090,-0.011900,1.000000,0.334600,1.000000,142.086500
20000.000000,-6.900000,-0.375600,0.085947,0.062250,-0.017700,1.000000,0.308200,1.000000,139.769200
20000.000000,-6.800000,-0.358100,0.082753,0.059150,-0.025000,1.000000,0.286800,1.000000,137.900500
20000.000000,-6.700000,-0.343500,0.080050,0.056610,-0.029400,1.000000,0.274400,1.000000,136.810000
20000.000000,-6.600000,-0.326000,0.077107,0.053820,-0.034900,1.000000,0.263500,1.000000,135.849700
20000.000000,-6.500000,-0.304100,0.073815,0.050660,-0.041900,1.000000,0.253900,1.000000,135.016400
20000.000000,-6.400000,-0.292100,0.071831,0.048890,-0.043600,1.000000,0.251600,1.000000,134.813200
20000.000000,-6.300000,-0.277100,0.069607,0.046870,-0.046500,1.000000,0.249400,1.000000,134.621600
20000.000000,-6.200000,-0.258700,0.067111,0.044560,-0.050600,1.000000,0.247300,1.000000,134.437600
20000.000000,-6.100000,-0.236700,0.064375,0.041980,-0.055800,1.000000,0.245500,1.000000,134.273400
20000.000000,-6.000000,-0.212700,0.061520,0.039240,-0.061400,1.000000,0.243800,1.000000,134.127600
20000.000000,-5.900000,-0.187400,0.058729,0.036530,-0.067000,1.000000,0.243000,1.000000,134.055300
20000.000000,-5.800000,-0.170900,0.056953,0.034920,-0.069100,1.000000,0.245200,1.000000,134.254100
20000.000000,-5.700000,-0.150700,0.055023,0.033080,-0.072300,1.000000,0.249800,1.000000,134.649100
20000.000000,-5.600000,-0.126800,0.052898,0.031000,-0.076400,1.000000,0.255800,1.000000,135.182200
20000.000000,-5.500000,-0.105900,0.051165,0.029300,-0.079400,1.000000,0.262700,1.000000,135.782500
20000.000000,-5.400000,-0.086000,0.049573,0.027760,-0.081800,1.000000,0.270100,1.000000,136.430800
20000.000000,-5.300000,-0.066800,0.048200,0.026410,-0.084000,1.000000,0.281700,1.000000,137.449000
20000.000000,-5.200000,-0.047700,0.046925,0.025140,-0.085900,1.000000,0.296500,1.000000,138.745800
20000.000000,-5.100000,-0.028300,0.045660,0.023890,-0.087800,1.000000,0.312600,1.000000,140.154300
20000.000000,-5.000000,-0.011500,0.044657,0.022920,-0.088900,1.000000,0.334000,1.000000,142.035100
20000.000000,-4.900000,0.001200,0.043894,0.022280,-0.088800,1.000000,0.357800,1.000000,144.116500
20000.000000,-4.800000,0.012400,0.043197,0.021730,-0.088100,1.000000,0.384800,1.000000,146.482600
20000.000000,-4.700000,0.022500,0.042575,0.021260,-0.087000,1.000000,0.419600,1.000000,149.532500
20000.000000,-4.600000,0.030900,0.042020,0.020850,-0.085300,1.000000,0.461500,1.000000,153.206400
20000.000000,-4.500000,0.035800,0.041529,0.020520,-0.082600,1.000000,0.507700,1.000000,157.259900
20000.000000,-4.400000,0.039100,0.040995,0.020100,-0.079300,1.000000,0.563100,1.000000,162.118700
20000.000000,-4.300000,0.042300,0.040090,0.019250,-0.076000,1.000000,0.630700,1.000000,168.073100
20000.000000,-4.200000,0.046700,0.038183,0.017460,-0.073300,1.000000,0.713600,1.000000,177.490600
20000.000000,-4.100000,0.045100,0.036319,0.015920,-0.069600,1.000000,0.770900,1.000000,182.575800
20000.000000,-4.000000,0.041200,0.034793,0.014720,-0.065400,1.000000,0.823900,1.000000,187.254500
20000.000000,-3.900000,0.036300,0.033332,0.013650,-0.061300,1.000000,0.887100,1.000000,192.841400
20000.000000,-3.800000,0.057900,0.032417,0.012660,-0.065600,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.700000,0.097800,0.032656,0.012310,-0.073800,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.600000,0.123000,0.032853,0.012130,-0.077900,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.500000,0.143700,0.033027,0.012010,-0.080700,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.400000,0.161900,0.033201,0.011920,-0.082800,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.300000,0.178500,0.033376,0.011850,-0.084500,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.200000,0.194000,0.033550,0.011810,-0.085900,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.100000,0.208500,0.033714,0.011780,-0.087000,1.000000,1.000000,1.000000,203.000000
20000.000000,-3.000000,0.222400,0.033888,0.011770,-0.088000,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.900000,0.235800,0.034063,0.011770,-0.088800,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.800000,0.248700,0.034226,0.011780,-0.089500,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.700000,0.261300,0.034400,0.011810,-0.090100,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.600000,0.273500,0.034586,0.011840,-0.090600,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.500000,0.285500,0.034760,0.011890,-0.091100,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.400000,0.297300,0.034945,0.011940,-0.091500,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.300000,0.308800,0.035131,0.012000,-0.091800,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.100000,0.331400,0.035501,0.012150,-0.092400,1.000000,1.000000,1.000000,203.000000
20000.000000,-2.000000,0.342500,0.035698,0.012240,-0.092600,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.900000,0.353500,0.035894,0.012330,-0.092800,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.800000,0.364300,0.036090,0.012440,-0.093000,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.700000,0.375000,0.036297,0.012550,-0.093200,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.600000,0.385700,0.036504,0.012670,-0.093300,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.500000,0.396200,0.036722,0.012790,-0.093400,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.400000,0.406600,0.036940,0.012930,-0.093600,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.300000,0.417000,0.037158,0.013070,-0.093600,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.200000,0.427200,0.037387,0.013220,-0.093700,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.100000,0.437400,0.037616,0.013370,-0.093800,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.000000,0.447500,0.037845,0.013540,-0.093800,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.900000,0.457500,0.038085,0.013710,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.800000,0.467500,0.038335,0.013890,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.700000,0.477300,0.038586,0.014080,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.600000,0.487100,0.038848,0.014270,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.500000,0.496900,0.039109,0.014480,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.400000,0.506500,0.039382,0.014700,-0.094000,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.300000,0.516100,0.039665,0.014920,-0.094000,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.200000,0.525600,0.039959,0.015160,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.100000,0.535000,0.040254,0.015410,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.000000,0.544300,0.040559,0.015670,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.000000,0.544300,0.040559,0.015670,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.100000,0.553600,0.040875,0.015940,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.200000,0.562800,0.041213,0.016230,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.300000,0.571800,0.041551,0.016530,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.400000,0.580800,0.041911,0.016850,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.500000,0.589600,0.042281,0.017180,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.600000,0.598300,0.042674,0.017540,-0.093900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.700000,0.606900,0.043088,0.017920,-0.094000,1.000000,1.000000,1.000000,203.000000
20000.000000,0.800000,0.615300,0.043524,0.018330,-0.094000,1.000000,1.000000,1.000000,203.000000
20000.000000,0.900000,0.623500,0.043981,0.018770,-0.094100,1.000000,1.000000,1.000000,203.000000
20000.000000,1.000000,0.631500,0.044483,0.019240,-0.094100,1.000000,1.000000,1.000000,203.000000
20000.000000,1.100000,0.639100,0.045028,0.019770,-0.094200,1.000000,1.000000,1.000000,203.000000
20000.000000,1.200000,0.646400,0.045638,0.020350,-0.094400,1.000000,1.000000,1.000000,203.000000
20000.000000,1.300000,0.653200,0.046303,0.021000,-0.094500,1.000000,1.000000,1.000000,203.000000
20000.000000,1.400000,0.659300,0.047077,0.021760,-0.094800,1.000000,1.000000,1.000000,203.000000
20000.000000,1.500000,0.664600,0.047971,0.022630,-0.095100,1.000000,1.000000,1.000000,203.000000
20000.000000,1.600000,0.668600,0.049039,0.023670,-0.095500,1.000000,1.000000,1.000000,203.000000
20000.000000,1.700000,0.671200,0.050325,0.024890,-0.096100,1.000000,1.000000,1.000000,203.000000
20000.000000,1.800000,0.672400,0.051819,0.026320,-0.096700,1.000000,1.000000,1.000000,203.000000
20000.000000,1.900000,0.672500,0.053497,0.027900,-0.097600,1.000000,1.000000,1.000000,203.000000
20000.000000,2.000000,0.672100,0.055285,0.029570,-0.098500,1.000000,1.000000,1.000000,203.000000
20000.000000,2.100000,0.672300,0.057160,0.031340,-0.099600,0.998600,1.000000,1.146900,203.000000
20000.000000,2.200000,0.748200,0.061105,0.035030,-0.114300,0.930400,1.000000,7.418100,203.000000
20000.000000,2.300000,0.790200,0.062697,0.036460,-0.120400,0.885200,1.000000,11.487500,203.000000
20000.000000,2.400000,0.828800,0.063460,0.037110,-0.124700,0.845600,1.000000,15.055400,203.000000
20000.000000,2.500000,0.856000,0.063732,0.037320,-0.126700,0.812700,1.000000,18.015200,203.000000
20000.000000,2.600000,0.869600,0.064070,0.037580,-0.127000,0.786200,1.000000,20.392800,203.000000
20000.000000,2.700000,0.890500,0.063961,0.037430,-0.127600,0.759100,1.000000,22.828100,203.000000
20000.000000,2.800000,0.908400,0.063743,0.037190,-0.127600,0.734400,1.000000,25.036700,203.000000
20000.000000,2.900000,0.920600,0.063700,0.037110,-0.127100,0.712400,1.000000,27.008900,203.000000
20000.000000,3.000000,0.936900,0.063296,0.036730,-0.126800,0.690100,1.000000,29.514100,203.000000
20000.000000,3.100000,0.986800,0.059841,0.033630,-0.126600,0.657200,1.000000,32.408600,203.000000
20000.000000,3.200000,1.081500,0.052048,0.026440,-0.125500,0.603900,1.000000,37.103800,203.000000
20000.000000,3.300000,1.115200,0.051426,0.025490,-0.124900,0.572000,1.000000,39.909800,203.000000
20000.000000,3.400000,1.135700,0.052135,0.025790,-0.124400,0.548300,1.000000,42.001800,203.000000
20000.000000,3.500000,1.142100,0.053595,0.026990,-0.123500,0.532300,1.000000,43.411000,203.000000
20000.000000,3.600000,1.157700,0.054805,0.027800,-0.122900,0.513300,1.000000,45.090900,203.000000
20000.000000,3.700000,1.163900,0.056397,0.029140,-0.122200,0.499500,1.000000,46.305700,203.000000
20000.000000,3.800000,1.171400,0.057934,0.030390,-0.121400,0.485400,1.000000,47.546100,203.000000
20000.000000,3.900000,1.180100,0.059492,0.031630,-0.120800,0.472100,1.000000,48.727700,203.000000
20000.000000,4.000000,1.192300,0.060942,0.032690,-0.120100,0.457600,1.000000,50.006200,203.000000
20000.000000,4.100000,1.198200,0.062588,0.034060,-0.119300,0.446100,1.000000,51.021300,203.000000
20000.000000,4.200000,1.197600,0.064517,0.035830,-0.118500,0.438300,1.000000,51.706100,203.000000
20000.000000,4.300000,1.200600,0.066370,0.037450,-0.117800,0.429600,1.000000,52.476200,203.000000
20000.000000,4.400000,1.205600,0.068147,0.038930,-0.117000,0.420100,1.000000,53.320600,203.000000
20000.000000,4.500000,1.211300,0.069880,0.040360,-0.116200,0.410300,1.000000,54.184000,203.000000
20000.000000,4.600000,1.218200,0.071613,0.041750,-0.115500,0.400600,1.000000,55.046800,203.000000
70000.000000,-9.600000,-0.490100,0.117382,0.095820,-0.007600,1.000000,0.108100,1.000000,122.101500
70000.000000,-9.500000,-0.484900,0.115638,0.094790,-0.005800,1.000000,0.109700,1.000000,122.245000
70000.000000,-9.400000,-0.482900,0.114374,0.093710,-0.005300,1.000000,0.111400,1.000000,122.395000
70000.000000,-9.300000,-0.482400,0.113218,0.092600,-0.005200,1.000000,0.113200,1.000000,122.555300
70000.000000,-9.200000,-0.482900,0.112128,0.091400,-0.005800,1.000000,0.115200,1.000000,122.733900
70000.000000,-9.100000,-0.485100,0.111235,0.089840,-0.008700,1.000000,0.117200,1.000000,122.916400
70000.000000,-8.900000,-0.482600,0.108030,0.087140,-0.010200,1.000000,0.119100,1.000000,123.092500
70000.000000,-8.800000,-0.479200,0.106548,0.086340,-0.008000,1.000000,0.120700,1.000000,123.228600
70000.000000,-8.700000,-0.476400,0.105250,0.085270,-0.007300,1.000000,0.122700,1.000000,123.408800
70000.000000,-8.600000,-0.474000,0.103953,0.083980,-0.007900,1.000000,0.125400,1.000000,123.650000
70000.000000,-8.500000,-0.467600,0.102166,0.080470,-0.018800,1.000000,0.129300,1.000000,124.003700
70000.000000,-8.400000,-0.467500,0.100563,0.080310,-0.014200,1.000000,0.130200,1.000000,124.081500
70000.000000,-8.300000,-0.465500,0.099299,0.079770,-0.011100,1.000000,0.132000,1.000000,124.243200
70000.000000,-8.200000,-0.462100,0.098089,0.078740,-0.010500,1.000000,0.135000,1.000000,124.514300
70000.000000,-8.000000,-0.451700,0.094558,0.075300,-0.015700,1.000000,0.142100,1.000000,125.144200
70000.000000,-7.900000,-0.449300,0.093468,0.074620,-0.013400,1.000000,0.144800,1.000000,125.385000
70000.000000,-7.800000,-0.435800,0.091070,0.071550,-0.022100,1.000000,0.152100,1.000000,126.040600
70000.000000,-7.700000,-0.436200,0.089958,0.071310,-0.018100,1.000000,0.153600,1.000000,126.170000
70000.000000,-7.600000,-0.433200,0.088868,0.070530,-0.016300,1.000000,0.156600,1.000000,126.436300
