v1,v_1,t_1,points,v_2,h_1
2137,19.879422617080145,19.09090909090909,0.3760735015088681,13.09806468157154,90.06104839432172
2138,20.09171042501402,19.09090909090909,0.3779528990170296,13.098191789411938,89.50006355261587
2139,20.303998232947905,19.09090909090909,0.3798304911681209,13.098328393428467,88.92283857422994
2140,20.516286040881784,19.09090909090909,0.38170637275344754,13.098474499989276,88.32937371695058
2141,20.728573848815664,19.09090909090909,0.3835806346202602,13.098630115129117,87.7196692346077
2142,20.940861656749544,19.09090909090909,0.3854535331173941,13.098818782909044,87.06594965254013
2143,21.153149464683423,19.09090909090909,0.387325421562905,13.099068902255665,86.33469445575241
2144,21.365437272617303,19.09090909090909,0.3891960500167561,13.099329963044028,85.58550422666339
2145,21.577725080551183,19.09090909090909,0.3910654941628664,13.099601969853,84.81837893386628
2146,21.790012888485062,19.09090909090909,0.39293382630190904,13.099884914437787,84.03333328677263
2147,22.002300696418942,19.09090909090909,0.39480114527249993,13.100181616080993,83.22704293798495
2148,22.21458850435282,19.09090909090909,0.3966677559431919,13.100513459280416,82.37425608726969
2149,22.4268763122867,19.09090909090909,0.39853349197719845,13.100856750052285,81.50295134201014
2150,22.63916412022058,19.09090909090909,0.40039841493701456,13.10121149159298,80.61312852938342
2151,22.85145192815446,19.09090909090909,0.4022625840140463,13.10157768686958,79.70478746939855
2152,23.063739736088344,19.09090909090909,0.4041260561359834,13.101955338628148,78.7779279748703
2153,23.27602754402222,19.09090909090909,0.4059891591910245,13.102364609666282,77.80872422919045
2154,23.488315351956103,19.09090909090909,0.4078516702666438,13.102783722743553,76.82290909521787
2155,23.70060315988998,19.09090909090909,0.4097135525231809,13.103206842880198,75.82738352602891
2156,23.912890967823863,19.09090909090909,0.4115748406534398,13.103633774547625,74.822384447994
2157,24.12517877575774,19.09090909090909,0.41343556768991796,13.104064322146648,73.8081487770296
